749 20
758 0.33307695 0.29080638 -0.26957864 -0.30453253 -0.09292278 0.6748072 0.2928498 0.1122078 -0.35438618 0.37850383 -0.22364481 0.22934021 0.93376774 0.0987836 0.02748331 0.47288343 1.0127051 0.16902648 -0.33391052 -0.4323138
42 -0.110516325 -0.4809229 -0.33228052 0.23858394 -0.3184452 -0.1660805 -0.24112116 0.152086 -0.66279495 0.13276802 -0.18773253 -0.5457879 0.37328246 -0.010259339 0.56591356 0.76673526 0.64680266 -0.39334303 0.48819348 -0.040246278
405 -0.22098339 0.19344373 0.88319063 0.12593138 -0.2932699 -0.028512282 -0.034431998 0.789754 0.067208216 -0.7231634 0.20119205 0.41038835 0.053534865 -0.13495477 -0.66762674 0.5853887 0.75168765 0.142331 0.19735412 -0.014194019
255 0.16993861 -0.10420725 1.1765685 0.05470753 -0.29529583 0.15207283 0.28768653 0.5409531 0.029240087 0.0076877633 -0.34349126 -0.2664554 -0.21113832 0.44821945 0.098634794 0.6316072 0.4349932 -0.23632155 -0.34458977 -0.5998416
360 0.17794482 0.24706279 0.87936586 0.5024539 -0.4508249 -0.3580798 0.42211986 0.00872877 -0.6448341 -0.22778097 -0.010673193 0.2693746 -0.225139 -0.06929708 -0.33138394 0.73676217 0.8664942 0.021784566 0.28578788 -0.13890861
179 0.123135515 -0.60916364 -0.5524481 0.21147132 -0.3165253 -0.23543039 0.52838016 0.77404815 -0.5774899 -0.27804583 -0.15710777 -0.031089664 0.33226827 -0.8802167 0.23540801 0.108096115 0.2440628 0.11604818 -0.0375242 0.0720122
495 0.23689884 0.14409408 -0.1323687 -0.20806262 0.97980434 -0.1242677 0.4284305 0.34409454 -0.6137184 -0.6728716 -0.444773 0.33827445 0.23021755 0.3917123 0.08641303 0.9491154 -0.11073497 0.47141528 0.37798545 -0.060814604
32 -0.6420761 -0.3075154 -0.4103835 0.32321733 -0.104229294 -0.19489661 -0.12135684 0.13012505 0.04891039 -0.102111965 -0.113870606 -0.016932951 0.31195968 -0.12067121 0.8293889 0.9688858 0.6178244 -0.2286921 0.3896277 -0.40171197
180 0.103444405 -0.5821848 -0.5889172 0.16229363 -0.37071726 -0.25033623 0.43177164 0.7005954 -0.6136272 -0.35392228 -0.08451957 -0.019871725 0.37658376 -0.9928728 0.16560432 0.13008423 0.41477528 0.11619364 -0.01639073 0.00046282224
263 0.24368517 -0.42159516 0.98814374 0.044740446 0.07993784 -0.12687905 0.24564871 0.7680765 0.064574346 0.23167917 -0.41674784 -0.34547836 -0.28581375 0.26075593 -0.39089158 0.6464281 0.6777463 -0.030030215 -0.14272675 -0.53107184
760 0.46835366 0.29522973 -0.32226336 -0.28301036 -0.051742677 0.64797145 0.21718249 0.09130415 -0.42983317 0.40697375 -0.19728659 0.19727483 0.82361895 0.0141078895 0.08177376 0.48895228 1.0893946 0.25695017 -0.34012952 -0.5196131
117 -0.024088707 -0.26491886 -0.09661802 0.13148208 -0.14911625 -0.030249093 -0.31750426 0.7614769 -0.258208 -0.23699565 -0.76759356 0.7387986 0.31675926 -0.42607528 0.50611734 0.09429667 0.5889815 -0.48344803 0.19035535 0.22635537
236 -0.16165541 -0.40699416 -0.09591037 0.57039315 -0.4909551 0.16662839 0.021022113 0.5441739 -0.81324786 -0.6254405 -0.10624936 -0.014791972 0.36243355 -0.47962612 0.31035894 0.099298894 -0.10658342 -0.13673492 -0.40029314 -0.7130175
58 -0.04489007 -0.15768582 -0.27809164 0.4576869 -0.09580363 0.6509526 -0.22731565 0.66609776 -0.4475555 -0.30518 -0.54216516 -0.26311892 -0.074477926 -0.08534581 0.7576632 0.6249255 0.55978525 -0.26063454 -0.09381892 0.49341372
18 -0.56539834 -0.46272925 -0.36492226 0.14174668 -0.2476389 0.29074392 -0.35634536 0.7257022 0.21035632 0.0771544 0.1036258 -0.17628677 0.6522548 -0.15124446 0.6761532 0.84157705 0.38045198 0.0025000852 0.2676917 -0.17180781
113 0.02300014 -0.3064947 -0.09163168 0.08735346 -0.10565109 -0.13610706 -0.47539973 0.7756313 -0.30655506 -0.2196887 -0.76668525 0.52715206 0.46524912 -0.40438434 0.4469949 0.049545348 0.7188962 -0.56953907 0.25872722 0.20571402
289 0.55195963 -0.16520761 0.9220473 0.03048728 -0.02564418 -0.61761224 0.37454772 0.2019789 0.34960854 -0.18538703 -0.025609164 -0.29296044 0.2888043 -0.08093505 0.17305037 0.62456536 0.68222576 -0.19866443 -0.048069432 -0.5667421
116 -0.033051897 -0.23872699 -0.15360525 0.14567144 -0.10260712 -0.0833935 -0.34140205 0.8102201 -0.16993089 -0.2917142 -0.7593562 0.61442244 0.32362467 -0.46195483 0.5325902 0.11273447 0.57633096 -0.51615506 0.16044725 0.20940317
704 0.3489043 0.43826103 -0.40788978 0.20299958 0.18358877 -0.19044854 0.27915564 0.81800485 -0.05093055 -0.15606056 0.7635812 0.15894973 -0.04938638 0.38000563 -0.012898945 0.7577754 0.2533752 -0.59416515 -0.626712 0.13378403
468 0.2680563 0.14013515 -0.19991992 -0.68511045 0.26977128 -0.39261582 0.13745746 0.2897927 -0.41430447 -0.70698106 -0.5371106 -0.07025816 0.2781181 0.24175422 -0.030865394 1.098361 -0.3179818 0.6079285 -0.08614817 -0.29362264
613 0.17817071 0.8606032 -0.58670133 0.49997303 0.22204612 0.06729153 0.20023604 0.6119416 0.15786952 0.2938233 -0.27778548 0.34233078 -0.06833679 -0.33689657 -0.3561532 0.90520376 -0.18626301 -0.6585144 -0.08797228 -0.5903579
356 0.31792802 0.21671796 0.8000219 0.40870354 -0.48197713 -0.2783942 0.28198087 0.18922986 -0.5662623 -0.12265812 0.017334372 0.3845278 -0.3583267 0.021929901 -0.2600474 0.7179874 0.83307415 0.15898426 0.48760438 -0.2231174
260 0.2099105 -0.18136458 0.9776388 0.2406905 -0.052309204 0.10364757 0.42548177 0.78811693 0.1639409 0.1242986 -0.37553883 -0.23084018 -0.3546211 0.59259427 -0.20709787 0.5358568 0.46667287 -0.06525373 -0.22121982 -0.5154467
585 0.6485779 0.8703762 -0.33759022 0.12673809 0.105810426 -0.055909406 0.3386536 0.69882977 -0.19562659 0.28669623 0.025647396 -0.33452004 0.2771088 -0.5197349 -0.40537488 0.67430145 -0.089502014 -0.8489447 0.27446887 -0.20778686
175 0.17115599 -0.5750035 -0.44437787 0.18977858 -0.50191545 -0.3062881 0.549069 0.8043816 -0.67557436 -0.18533932 -0.1810585 0.07064088 0.13899218 -0.71972924 0.41347522 0.07944626 0.22846106 0.20491152 -0.17033538 0.08026208
553 0.43013242 -0.16789946 0.39431798 -0.19618419 0.4699096 -0.110979244 0.45484474 0.55637014 -0.88874567 -0.2282806 -0.042151008 0.205307 0.80647945 0.46084356 0.068756424 0.8023066 -0.5392478 0.19588576 0.22755836 0.47112405
36 -0.43430877 -0.2899499 -0.4417834 0.30034932 -0.22683181 -0.20847309 -0.15810807 0.17780016 -0.16702533 0.038405158 -0.039271366 -0.1912047 0.36200815 -0.12201489 0.705109 0.9014173 0.65479213 -0.28740066 0.50950646 -0.14983009
770 0.3416928 0.71417284 -0.22988197 0.027451353 -0.20211269 0.3875651 0.6286656 -0.03725842 -0.18610902 0.14306198 -0.31612092 0.42801377 1.2539816 0.1655117 0.41993022 0.24008137 0.8432109 0.06206175 -0.2275321 -0.304594
673 0.61620283 0.09296168 -0.44783327 0.23239481 -0.2012039 -0.26530927 -0.20094228 0.9041109 -0.31758818 0.48428014 0.4089161 0.32710034 -0.05343267 0.5574837 -0.32843855 0.6131319 0.032120753 -0.4551403 -0.33290955 -0.24502918
90 0.08082707 -0.5769082 -0.20143664 0.19143127 -0.708976 -0.002449538 -0.25674018 0.5118202 -0.28937757 -0.57038695 -0.6773203 0.05049665 0.37633017 0.14768243 0.21924384 0.4001725 0.28758603 -0.70566416 -0.09767455 0.6012973
672 0.7114595 -0.03197094 -0.4104229 0.12935211 -0.15014224 -0.28471452 -0.32645065 0.9591517 -0.24861223 0.5470194 0.3952046 0.3641473 -0.0015642511 0.4324064 -0.45759922 0.6361004 0.13485181 -0.47144344 -0.3018206 -0.25060055
173 0.2588226 -0.70249236 -0.5063034 0.1444469 -0.6171011 -0.40438414 0.41454178 0.716246 -0.7423129 -0.08489444 -0.229376 0.045309093 0.032368112 -0.5582216 0.34481427 0.12956399 0.414732 0.40021276 -0.12991375 0.040033516
65 0.1526907 -0.4528882 -0.27603596 0.41633672 0.07493834 0.5223792 -0.23694709 0.6821585 -0.098942176 -0.6586625 -0.48194736 -0.28704497 0.033046834 -0.1565446 0.46443233 0.52469724 0.5882243 -0.42306492 0.06524333 0.4290466
111 0.05063383 -0.30166197 -0.013582481 0.15329924 -0.20375077 -0.20746747 -0.62487155 0.7285455 -0.38660562 -0.087979324 -0.694979 0.36395317 0.49049625 -0.38155216 0.32333586 0.093865335 0.75882655 -0.45556474 0.22810738 0.1921909
749 0.29873517 -0.15855812 -0.47631544 -0.30841732 0.14438148 0.22816835 0.23454252 -0.03743407 -0.08427901 0.056818653 -0.08168134 0.2227323 1.1490567 0.15799946 -0.3971697 0.4891444 1.112017 -0.08153771 -0.34551173 -0.43659848
552 0.45381787 -0.19925082 0.40177545 -0.13878798 0.5218505 -0.12401957 0.42256695 0.57061476 -0.96428245 -0.0809674 -0.06391293 0.17589547 0.8444067 0.4256529 0.09192704 0.7678259 -0.5544251 0.21650012 0.2872118 0.41918945
57 -0.027208518 -0.22819 -0.27669257 0.50538117 -0.09322279 0.70604634 -0.24779256 0.6663074 -0.48244074 -0.2783459 -0.44408798 -0.23543042 -0.1004261 -0.0970368 0.7407962 0.6636101 0.6273995 -0.27333987 -0.09551481 0.51758415
233 -0.09592109 -0.44526535 -0.0040983153 0.41153392 -0.64467 0.3457441 -0.05398877 0.5038463 -0.7729335 -0.5665592 0.007135093 0.1283712 0.41145265 -0.570061 0.30257812 0.1593019 -0.08676341 -0.092331365 -0.32274953 -0.8223533
110 0.034459412 -0.30196854 -0.09688337 0.1632483 -0.20084487 -0.26145 -0.67729515 0.6892904 -0.40630496 -0.20004658 -0.7019641 0.34466457 0.42904204 -0.33911303 0.39700884 0.08337044 0.72274125 -0.42452714 0.18250307 0.024675205
184 -0.0062192543 -0.75432765 -0.49451044 0.28700766 -0.20291558 -0.14052099 0.48032352 0.7019105 -0.58659345 -0.4017348 -0.12150333 -0.046759292 0.39880234 -0.9809075 -0.007983297 0.18476509 0.24345125 0.10984161 -0.12703024 -0.04215947
46 -0.27245042 -0.33406645 -0.1837929 0.36533055 -0.16583364 0.049938504 -0.40341148 0.34378758 -0.60226715 0.07385314 -0.15482435 -0.42508134 0.3619359 -0.20637211 0.4608592 0.7559927 0.6766684 -0.32590345 0.26734343 0.10108181
205 -0.46144307 -0.58230144 -0.4348988 -0.2714062 -0.18640177 -0.074009754 0.26478553 0.6739284 -0.6035469 -0.51326394 0.09396505 0.055947736 0.004292884 -0.44608667 0.18318005 0.29051667 0.6405672 -0.45439732 0.031680036 -0.56739426
407 -0.2983423 0.18532148 0.86151695 0.036063407 -0.19978122 -0.037661806 -0.03666924 0.7682442 -0.043387238 -0.67398524 0.2536221 0.34478518 0.11197994 -0.19837466 -0.6749002 0.56843996 0.8311742 0.088503845 0.22638227 -0.061351914
60 -0.0012687815 -0.17821538 -0.30129364 0.3843727 -0.1322226 0.7271449 -0.24446343 0.6929035 -0.33510092 -0.50533485 -0.55451757 -0.2867457 -0.17817862 -0.21689308 0.71667343 0.6836738 0.6333811 -0.23669675 -0.08200013 0.49619427
244 -0.31367394 -0.21791723 0.04710843 0.75471294 -0.18257439 -0.042274754 0.32439163 0.5311416 -0.789201 -0.820931 -0.052393947 -0.16718507 0.36429 -0.44335714 0.59216416 0.0070697037 0.077895395 -0.23055187 -0.51426953 -0.47883552
94 -0.014945594 -0.43457094 -0.15649219 0.3364398 -0.5980003 -0.14205988 -0.2807438 0.4811013 -0.21981455 -0.5604129 -0.9383805 0.20449466 0.27184334 0.0744984 0.39909232 0.37888625 0.30453944 -0.5046285 -0.01016732 0.5019647
531 -0.22386184 0.006641008 0.21020035 -0.28148326 0.5800816 -0.44589517 0.5582165 0.5120673 -0.5488774 -0.561423 -0.33327308 0.05800328 0.8290295 0.6510725 0.081398845 0.72160566 -0.44928342 0.02020832 0.3785273 0.10153249
676 0.42764932 0.11213436 -0.3405112 0.24793994 -0.26186925 -0.32875156 -0.4234546 0.6377797 -0.47081736 0.2850145 0.41692176 0.3170229 -0.04929982 0.5072805 -0.29466295 0.68193775 0.18512866 -0.47528958 -0.47376916 -0.42244425
22 -0.59916073 -0.6568618 -0.44106844 0.21853122 -0.097382024 0.09184852 -0.569446 0.46859512 0.1822751 0.13984416 0.022011993 0.054248303 0.53370297 -0.047627326 0.32564154 1.0709505 0.49241406 0.091397755 0.21626958 -0.28676245
14 -0.33564606 -0.4328391 -0.2856042 -0.04533703 -0.4067452 0.3708595 -0.3252082 0.8378549 0.25372028 0.0888279 0.10977394 -0.246413 0.5494275 -0.122345895 0.72455 0.73286164 0.25023156 -0.06620929 0.37295792 -0.19628297
648 0.79061705 0.33015355 -0.3827962 0.68271005 0.2232535 -0.5133874 -0.33657664 0.46206877 -0.11559742 0.059066545 0.30845875 0.3788884 0.19471471 0.090823814 -0.10611496 0.5728135 0.26677257 -0.34873828 -0.24509741 -0.42851397
167 -0.11385318 -0.5485255 -0.42321917 0.07611596 -0.62823457 -0.31146666 0.42268807 0.8639406 -0.5876025 0.013433851 -0.40329617 0.1662557 -0.056221463 -0.48961115 0.35994536 0.20934527 0.15160753 0.24111407 -0.29635376 -0.029547336
63 0.09819975 -0.30831113 -0.32773337 0.4433468 -0.046009418 0.49659956 -0.24515797 0.6427776 -0.21455495 -0.5564473 -0.48936 -0.27222246 -0.044034857 -0.1991844 0.56594497 0.5417515 0.6322298 -0.2848766 0.015527751 0.39933786
699 0.39497444 0.26347932 -0.41810656 0.3019655 0.16650224 -0.35439238 0.25632995 0.69475406 -0.092611976 -0.15587929 0.7807625 -0.027968567 -0.044746052 0.49594572 -0.012633093 0.7350753 0.26850623 -0.55541146 -0.58254325 -0.014015071
703 0.30779225 0.38929236 -0.41138104 0.18080133 0.19952294 -0.2780886 0.24621493 0.77468187 -0.10009137 -0.13034785 0.7916561 0.08325613 -0.03445971 0.38304546 -0.04269343 0.79034734 0.33696118 -0.5335261 -0.67636955 0.09980404
6 -0.38693932 -0.31566775 -0.057492774 0.07626997 -0.5193452 0.20897625 -0.23728156 0.7334571 0.046941206 0.07917878 0.23024823 -0.26514086 0.73456484 -0.06335885 0.9387984 0.5857029 0.2856228 -0.13700667 0.29208365 -0.14726134
460 0.23511939 0.19083121 -0.21526317 -0.601393 0.26095414 -0.24143775 0.05428874 0.5511354 -0.3946738 -0.6627396 -0.4580884 -0.39814305 0.22079846 0.43275514 -0.054860916 1.0096939 -0.3555878 0.66153765 0.24155286 -0.3607885
160 -0.34256473 -0.4231126 -0.34284732 -0.015571713 -0.5139186 -0.32197356 0.3271581 0.43147385 -0.5613023 0.04744944 -0.41968617 0.29557875 0.088442855 -0.61404586 0.30096218 0.5689736 0.21140206 -0.105132796 -0.3098914 -0.05040671
761 0.41707867 0.33895522 -0.2779944 -0.23994857 -0.06828122 0.6135524 0.17045753 0.05030083 -0.49724254 0.38688484 -0.17163196 0.18042159 0.82399726 0.006448575 0.067371696 0.49505913 1.046869 0.20408462 -0.37515938 -0.55744
56 -0.09297602 -0.19724509 -0.19812243 0.48145142 -0.16948651 0.68267363 -0.34989268 0.6437886 -0.5363886 -0.27094012 -0.41700384 -0.24699764 -0.09707759 -0.07014305 0.6582711 0.7074291 0.5987923 -0.23309197 -0.07781277 0.5096066
359 0.29819658 0.20717695 0.9340337 0.5003532 -0.4670402 -0.37775627 0.30346426 0.11115985 -0.7542293 -0.110224456 0.06683386 0.32864684 -0.29311526 -0.097584724 -0.27918354 0.7038527 0.9539216 0.07056805 0.30127993 -0.15488884
41 -0.16969039 -0.48658517 -0.30808485 0.35567 -0.31765294 -0.2489055 -0.26185673 0.14029644 -0.6333874 0.11824379 -0.1834353 -0.51426035 0.37311232 -0.067407355 0.4912701 0.78302634 0.59120387 -0.38645223 0.513401 -0.080705516
338 0.7303581 -0.44908878 0.41294855 -0.068870775 -0.5006693 0.2089999 0.5190032 0.2118763 0.13690509 -0.121071555 0.18657652 0.44132954 -0.32393587 -0.07981993 -0.64372385 1.1107955 0.71817505 0.11420932 0.37044048 -0.20138809
754 0.3473825 0.27204368 -0.3960644 -0.20006531 -0.0075195995 0.5146722 0.49492332 0.3115472 -0.06875948 0.38305196 -0.31617233 0.1803885 1.2440937 0.17535034 -0.0805875 0.29463348 0.88791656 0.28339854 -0.22732113 -0.17993246
384 0.38762528 0.12547082 0.902271 0.25869614 -0.9122036 0.015809283 0.22239162 0.5117374 -0.19310252 -0.50359094 0.20785004 -0.18166469 0.31805095 -0.027860329 -0.7085603 0.57617694 0.42607313 0.23724943 0.24863006 0.00051460793
23 -0.54420245 -0.6447933 -0.37713054 0.33054215 -0.095166415 0.013486799 -0.5917617 0.408726 0.20872088 0.08887747 0.010859636 0.0109472005 0.48058164 0.06211537 0.34985527 1.0187569 0.56611717 0.09982858 0.19288124 -0.32612032
465 0.31165427 0.13481548 -0.24225335 -0.7865472 0.25224093 -0.26759306 0.105283596 0.44206843 -0.5430913 -0.7308433 -0.63912225 -0.25362715 0.19606586 0.3833114 -0.18824583 1.0818619 -0.3085434 0.60397935 -0.038034793 -0.21333794
701 0.35986573 0.36791798 -0.43072706 0.31646785 0.24692404 -0.28152287 0.36814156 0.8097561 -0.12824531 -0.12831633 0.76813805 0.04394499 -0.113363706 0.3939277 -0.008145623 0.74709743 0.19054374 -0.4552076 -0.5962982 0.09228023
628 0.45891944 0.6260869 -0.37741336 0.60180885 0.04294876 -0.437273 -0.23737095 0.65830904 -0.08767103 0.21499944 0.010153666 -0.123787224 0.16949625 -0.08701032 -0.38539302 0.8020044 0.033749573 -0.19834948 -0.89600575 -0.1835686
93 0.07220635 -0.4601094 -0.17606525 0.12959602 -0.7059006 -0.17315681 -0.32933062 0.45945087 -0.25018376 -0.48497012 -0.80200595 0.06591873 0.34798345 0.12938207 0.34079817 0.392732 0.3155165 -0.5881003 -0.040448476 0.4781983
601 0.32622355 0.5917948 -0.28215796 0.3605218 -0.037240583 -0.19112593 0.05182508 0.58375484 0.38885722 -0.065152176 -0.27463892 0.12177634 0.7231954 -0.3994242 -0.65383255 0.6626122 -0.41961265 -0.94103676 -0.19355801 -0.53221273
399 -0.2305121 0.10357891 0.76070046 0.26289487 -0.65531373 -0.34439495 -0.0478912 0.63301975 -0.02240766 -0.5499372 0.17408864 0.25775802 0.14437976 0.15546323 -0.562488 0.55039775 0.65149254 0.3865092 0.16051058 -0.17073967
114 -0.0007030022 -0.30365947 -0.05177409 0.1460213 -0.074894935 -0.15161677 -0.46218425 0.8319772 -0.25750595 -0.2781254 -0.717647 0.52436405 0.46229336 -0.5620221 0.4704532 0.04095603 0.6728992 -0.481138 0.22563101 0.1962212
408 -0.29887953 0.16190699 0.9455573 0.0041968473 -0.19731298 -0.047507793 -0.056618065 0.7522846 -0.05914154 -0.5956335 0.30750594 0.37543267 0.15927328 -0.23030601 -0.5713427 0.59511614 0.8394168 0.081883624 0.11368919 -0.08291618
592 0.3530123 0.80912703 -0.36574024 0.23278508 0.17313713 -0.40264004 0.031506974 0.6193362 -0.22733305 0.13769798 -0.039774653 -0.28582296 0.38511744 -0.46825308 -0.59535027 0.63744736 0.08736936 -0.8430844 0.2141824 -0.3342779
386 0.39979023 0.096902415 0.9023239 0.18154982 -1.0130457 -0.071218304 0.23735198 0.49260947 -0.2188645 -0.42527026 0.25441262 -0.17923795 0.23581953 -0.07435125 -0.6194366 0.6184457 0.46371835 0.24838246 0.13829118 -0.00725361
302 0.33052137 0.029723693 0.80173427 0.18731633 -0.1474383 -0.35840383 0.89567584 0.6622156 0.56044483 0.058700707 -0.17314559 -0.07706378 -0.03356284 0.12332309 0.06252877 0.43971452 0.66998464 -0.013908421 0.48131534 -0.25091797
437 0.57852924 0.5790626 0.08513321 -0.520806 0.07842364 -0.2708148 0.040869445 0.553334 -0.62750834 -0.8173793 -0.41135287 -0.1735769 0.3100782 0.35192764 0.514426 0.4162097 -0.23166725 0.42269894 0.34032306 -0.53863496
165 -0.26738647 -0.4128813 -0.3938175 0.09978775 -0.6727071 -0.16420066 0.5947957 0.88855636 -0.49046272 -0.032230034 -0.5432174 0.17463663 -0.0514997 -0.52266216 0.41000977 0.23312205 0.023446776 0.1548629 -0.3356644 0.07158618
522 -0.024953164 -0.020982707 0.17551906 -0.35778177 0.79095364 -0.19241703 0.27887294 0.6671564 -0.5205964 -0.5109709 -0.18830879 0.36262792 0.755046 0.41930372 -0.10346177 0.757426 -0.38047883 0.20416275 0.4381825 0.030231291
246 -0.38304272 -0.26656932 0.06669787 0.6777409 -0.208389 -0.087569036 0.37712798 0.46989095 -0.76789486 -0.87320405 -0.110637546 -0.17668065 0.37040097 -0.46014732 0.6034284 0.03278473 0.08279588 -0.27144343 -0.46690038 -0.50462526
700 0.44091004 0.33337912 -0.40970057 0.27388015 0.24628665 -0.27321663 0.3213501 0.808092 -0.061983135 -0.13347831 0.7675743 0.03468674 -0.087019816 0.47820422 0.0071078064 0.74376035 0.18033482 -0.49066994 -0.641619 0.039964397
478 0.3618933 0.051407915 -0.13496144 -0.41128477 0.4325113 -0.24708143 0.35626858 0.2321442 -0.11424229 -0.98045915 -0.6224863 0.22776322 0.4575687 0.38757783 0.25497812 1.1654117 -0.57439554 0.691498 -0.08992074 -0.31348392
476 0.399412 0.12087517 -0.121004686 -0.44210517 0.2777456 -0.25501874 0.31613842 0.1619763 -0.15942694 -0.8461071 -0.49466732 0.15692988 0.40894833 0.2305358 0.15842079 1.157522 -0.55042213 0.66060466 -0.13389349 -0.31787372
499 0.1247198 0.20700203 -0.0045729456 -0.0021062905 1.0502024 -0.12293212 0.4017763 0.32221305 -0.85929495 -0.68918395 -0.6933175 0.44591954 -0.0034438758 0.58620435 0.07545469 0.9009778 -0.1641947 0.26514062 0.33263084 -0.20990668
668 0.8548577 -0.2564408 -0.5501124 0.24040848 -0.031605117 -0.37370023 -0.39819974 0.9331822 -0.13752845 0.3445582 0.4008211 0.43243486 0.20040847 0.25855574 -0.71863467 0.6335519 0.046828147 -0.35999817 -0.16136202 -0.09979798
210 -0.395398 -0.57302064 -0.25205982 0.17614973 -0.38646895 0.20173241 0.5858193 0.91287816 -0.82486576 -0.39391956 -0.040625736 -0.09673638 0.08708086 -0.33281684 0.07945632 -0.07240718 0.2697416 -0.47397998 0.10439546 -0.43539247
490 0.2032632 0.12687747 -0.20535988 -0.1883325 1.0119815 -0.08985535 0.48970652 0.54271626 -0.40157276 -0.66105986 -0.337327 0.08780931 0.39177957 0.17578523 0.22419351 0.9619857 -0.23775868 0.65419555 0.40660185 0.034069095
600 0.29430607 0.6293966 -0.3045914 0.30922627 -0.093018524 -0.2200131 -0.011558367 0.532083 0.4197773 -0.08754886 -0.22783472 0.078632705 0.7787168 -0.4135662 -0.6512596 0.6920573 -0.386862 -0.9030944 -0.17081913 -0.5516281
11 -0.3628967 -0.4867559 -0.2619666 -0.18587999 -0.6439382 0.316203 -0.43780047 0.65649116 0.019692624 0.14849441 0.21342185 -0.14894696 0.64821565 -0.035900563 0.5963203 0.81709343 0.3246443 -0.19009565 0.33698493 -0.30527326
85 0.18850777 -0.7036214 -0.2217514 0.25545454 -0.5541069 0.16630374 -0.05283279 0.3202807 -0.09801826 -0.5808548 -0.7556194 0.01768166 0.34305957 0.0136714345 0.36909318 0.6110127 0.22010542 -0.7170621 -0.13876644 0.5778944
651 0.6562578 0.2738217 -0.33502272 0.6334407 0.59036195 -0.4328787 -0.5696229 0.57838273 -0.18251044 -0.017280858 0.3159724 0.33541876 0.31855312 0.07228815 -0.08542889 0.41977236 0.4180136 -0.41278163 -0.1729586 -0.6588974
291 0.61967695 -0.22747585 0.9205819 -0.05205061 -0.054483682 -0.597312 0.34174445 0.2304467 0.27246907 -0.1559472 0.066294774 -0.14593504 0.26255146 -0.15019038 0.23643577 0.574772 0.8702555 -0.15192172 -0.021230726 -0.5575865
290 0.57097197 -0.15272792 0.89941686 0.06313588 0.043612875 -0.5506866 0.35411417 0.22252075 0.35553375 -0.20351487 -0.051003236 -0.25501218 0.29975146 -0.085694514 0.2277182 0.5620106 0.7180682 -0.16008587 -0.04555016 -0.53356194
679 0.38141266 0.2805612 -0.28865123 0.19482875 -0.14239019 -0.49147657 -0.2967729 0.49401575 -0.39945394 0.17786077 0.4088902 0.38639572 -0.059576098 0.50642216 -0.14515713 0.7596356 0.1681863 -0.63317037 -0.41803607 -0.43996716
680 0.2980362 0.23039135 -0.3172696 0.15137407 -0.14025523 -0.53255814 -0.38082767 0.45572293 -0.41726837 0.1461461 0.43031418 0.38071397 -0.0032491346 0.5360579 -0.06746108 0.7405759 0.2749193 -0.6338874 -0.43837675 -0.52964234
705 0.34394038 0.57722324 -0.41357177 0.16363971 0.116391286 -0.14237767 0.38151312 0.8972925 0.1135484 -0.20480083 0.6967515 0.31566384 -0.09236194 0.40860602 0.12418538 0.7369135 0.11026964 -0.5656255 -0.64672893 0.0764974
115 -0.013909647 -0.2261228 -0.09798168 0.17142853 -0.104525946 -0.096149035 -0.38179386 0.7691191 -0.25262976 -0.3867582 -0.80441797 0.5570668 0.38650596 -0.43052438 0.475576 0.068553045 0.5670721 -0.48499203 0.1372264 0.29346898
540 0.085065246 -0.041867256 0.30531988 -0.07628163 0.4527236 -0.39654267 0.43252382 0.50239277 -0.86615133 -0.085042045 -0.20869637 -0.0052647884 0.77044 0.52204585 0.1485086 0.68734425 -0.49086457 0.122121006 0.28304127 0.24782671
477 0.3988859 0.09429117 -0.10146012 -0.41480067 0.34230074 -0.29912546 0.28026974 0.21092187 -0.08539881 -0.92617494 -0.50528425 0.24243128 0.42986646 0.29194143 0.30984157 1.2035019 -0.6068648 0.63591725 -0.15063801 -0.24439614
491 0.19625773 0.15453298 -0.1191919 -0.23439898 0.91318935 -0.21175507 0.48244908 0.4015534 -0.49530813 -0.67639345 -0.36536804 0.11593844 0.32505274 0.18747157 0.13769831 0.98032993 -0.2322695 0.5828682 0.36836615 -0.097629786
762 0.46541902 0.3839677 -0.29729792 -0.18109316 -0.16379194 0.50179607 0.16016012 -0.005520691 -0.38308412 0.3618655 -0.22797433 0.2813818 0.88012093 0.11159383 0.13390657 0.4777001 1.0660233 0.24223481 -0.3362605 -0.43676707
207 -0.39968455 -0.55542177 -0.37759534 -0.15855792 -0.25791284 -0.012669695 0.4027958 0.69492 -0.6479866 -0.58598495 0.05010451 0.014007638 0.020367881 -0.48565826 0.17939918 0.17235604 0.50135183 -0.43808445 0.05491917 -0.5365745
446 0.74922127 0.2544533 -0.16341788 -0.43990386 0.11675093 -0.08072586 0.080062754 0.5430429 -0.29321393 -0.8001386 -0.40221357 -0.016076127 0.3244612 0.39572763 0.27150846 0.58562064 -0.43914646 0.5053052 0.48112553 -0.55186886
671 0.7062512 -0.12555707 -0.47092402 0.1227433 -0.09560834 -0.3463503 -0.34546077 0.96197844 -0.18318076 0.5002772 0.31799486 0.41327453 0.0183063 0.4574419 -0.62611645 0.65299404 0.10034994 -0.39562312 -0.22069006 -0.21007508
12 -0.36006114 -0.40448803 -0.30109128 -0.09102982 -0.5151724 0.38675287 -0.37974074 0.73306686 0.07436016 0.14074427 0.09195397 -0.13687181 0.5728675 -0.07760983 0.6615333 0.73551935 0.2928479 -0.19765797 0.32433882 -0.2653708
