749 20
180 0.26917583 -0.18596523 0.5189391 0.1566215 -0.030645752 -0.7380782 -0.038589194 0.3464386 0.18085188 0.4086304 0.78069985 -0.6339857 0.4747491 0.749982 0.07405764 0.31411406 0.19379358 -0.70023936 0.26711133 -0.93322986
771 -0.20422748 0.87752926 -0.52986217 -0.20523474 -0.74254745 0.22784212 0.87877023 -0.1857515 -0.5943464 0.06525578 0.67831814 -0.45309615 -0.01550731 -0.44279593 0.31930965 0.12698263 0.6921806 -0.77754325 -0.04305949 -0.52320033
222 -0.05195991 -0.84140575 0.16587706 0.3183093 -0.46751156 -0.38478878 0.29351917 0.46751842 0.6572646 0.3553795 0.86315256 -0.27728584 0.19242123 0.56277704 0.10190651 0.6901841 0.96651524 -0.18776037 0.21329543 -0.47264656
152 0.036891315 0.35876387 0.29073784 0.30976507 0.4456177 -0.65370697 0.01947063 0.72258866 -0.060860667 0.5824296 0.4604078 -0.71593064 0.35382804 0.7133353 0.048703436 1.0611237 0.41620427 -0.07375036 0.09588305 -0.54439646
594 0.5318036 0.50807095 -0.12280509 -0.45501062 -0.33607328 0.96588314 -0.09810524 -0.0721734 -0.2682953 -0.2510775 0.6676314 -0.5431497 0.51817137 -0.15324862 0.51484543 0.7015217 0.54085463 -0.14462742 -0.46814924 -1.1261578
161 0.18957928 0.2963549 0.35627338 0.2232507 0.24031894 -0.87066895 0.09225047 0.45208332 -0.09209137 0.55435675 0.61391133 -0.68904954 0.428738 0.7761469 0.029394552 0.81985384 0.48766932 -0.28359583 0.4027455 -0.52965486
178 0.25530377 -0.09241372 0.4786279 0.19181837 0.040331062 -0.81591856 -0.016257798 0.40035152 0.13783514 0.46174604 0.8144872 -0.5275708 0.42237872 0.7688136 0.041503698 0.3614659 0.13757269 -0.6963279 0.3655891 -0.89464295
755 -0.34370217 0.8284946 0.1017751 -0.1521264 -0.5310154 -0.0049661775 0.60744745 0.43918782 -0.8493161 0.41867644 0.4920795 0.06907266 0.24860808 -0.024151819 -0.017418783 -0.39234692 0.8274415 -0.6632149 -0.8433928 -0.26277003
764 -0.12649764 0.5865713 -0.13989872 -0.2951072 -0.6000725 -0.06342813 0.5041627 0.20921639 -0.91277456 0.27620178 0.83265626 -0.044662107 0.060054675 -0.08271263 -0.026796283 -0.44011506 0.8456482 -0.44744775 -0.6749258 -0.2461867
772 -0.21720113 0.8784055 -0.5642569 -0.35981753 -0.8321159 0.21788462 0.9041589 -0.28804865 -0.67364705 0.076655634 0.6465245 -0.5103287 0.02209392 -0.37620234 0.40060356 0.1536636 0.68046093 -0.77232254 -0.013716648 -0.4675694
166 0.17779782 0.19810723 0.34710887 0.11256471 0.19874288 -0.9256498 -0.008679731 0.38105756 -0.06540125 0.3532108 0.6642889 -0.7316738 0.5079499 0.7099869 -0.16168831 0.6402759 0.46498734 -0.38390556 0.45073152 -0.78514427
179 0.34493956 -0.2164451 0.44505456 0.20867677 0.025089622 -0.8432171 0.0024122791 0.4255214 0.13778877 0.29951286 0.8508789 -0.49082026 0.49225125 0.7073551 -0.010452687 0.31049207 0.21897955 -0.6544811 0.37069768 -0.89790356
773 -0.21918815 0.9187447 -0.54702973 -0.2812779 -0.76950645 0.21334128 0.85770345 -0.1847088 -0.7004531 0.047921844 0.6675909 -0.52354527 -0.032902792 -0.41041252 0.45080435 0.19518362 0.66836625 -0.7333918 0.007267627 -0.45408213
289 0.49129444 0.50832325 -0.71969646 0.064189404 -0.8250065 -0.64747596 -0.19607405 0.35917005 0.31309304 -0.023593688 0.3397961 1.2789272 0.38327053 0.11441144 0.18482663 0.4728117 0.14191982 -0.2531975 -0.30193877 -0.67509687
168 0.19832437 0.14298469 0.35366514 0.13292772 0.20849614 -1.0166513 0.060365364 0.43193772 0.0031432186 0.46797764 0.6754619 -0.6111993 0.49491394 0.6606467 -0.0846156 0.56718224 0.39297667 -0.44209886 0.5156319 -0.7894398
164 0.13581756 0.2644944 0.35715595 0.0875732 0.24840164 -0.923011 0.017600862 0.36928758 -0.07022837 0.48028523 0.591468 -0.6035792 0.45772287 0.7811929 -0.12302582 0.8119551 0.4883238 -0.33524767 0.42883134 -0.6492731
221 -0.03500988 -0.8758199 0.21901816 0.33319747 -0.5340955 -0.450188 0.31495 0.45687982 0.52086335 0.34714293 0.89092 -0.32104307 0.16618851 0.49937487 0.0050398908 0.7248058 0.9484301 -0.28759548 0.24552864 -0.50910866
639 0.025755102 0.5443906 -0.012199519 -0.30904466 -0.05679261 0.104148604 0.46931678 0.15844864 -0.8237181 0.4797933 0.9244457 0.14613312 0.21212564 -0.37898785 0.114122614 -0.34413248 0.95649093 0.11055726 -0.5134892 -0.75777113
670 0.41408882 0.4804846 0.039401032 -0.36955386 -0.09618902 -0.008410311 -0.17246148 0.5948128 -0.44340447 0.64358383 0.55920804 -0.15480891 -0.17685238 -0.4591924 0.61493146 -0.36031234 1.2833449 0.26447958 -0.37992406 -0.36256146
623 -0.027500948 0.7749776 -0.41088608 0.0002432118 0.02446828 0.555739 0.6119371 -0.305446 -0.5212048 0.21545191 0.58282346 -0.15280403 0.0659901 -0.43306237 0.6034636 0.33042145 0.88485205 -0.17292663 0.16070245 -1.1733389
671 0.38845828 0.48289827 0.08978178 -0.3171963 -0.02599765 -0.036867768 -0.068562634 0.5559536 -0.47562504 0.5574051 0.5180451 -0.15801968 -0.15429872 -0.52952904 0.64349455 -0.3307576 1.2490608 0.29998946 -0.30105993 -0.5353593
776 -0.19245838 0.90362006 -0.5114374 -0.2588582 -0.85296476 0.08230282 0.85683405 -0.21121745 -0.68234223 0.07657686 0.61569154 -0.45167336 0.15120836 -0.5245516 0.37983307 0.22342692 0.64984673 -0.69841665 -0.02018506 -0.43138766
643 0.13800243 0.4793618 -0.044448078 -0.27560586 -0.017708814 0.07999815 0.31402636 0.27147758 -0.76902777 0.49920744 0.93293035 0.23201555 0.09846811 -0.32402238 0.23554766 -0.4481991 1.0047896 0.12136441 -0.35812935 -0.63577884
674 0.33818 0.38851523 0.06425973 -0.36064088 -0.034969673 0.0082308445 -0.031972624 0.65127707 -0.46599165 0.5964123 0.51832736 -0.058046535 -0.24426259 -0.59305954 0.6468975 -0.26283002 1.1647748 0.33234316 -0.31813046 -0.56860954
582 0.53251773 0.48131105 -0.21731292 -0.769056 -0.29908887 1.0586455 -0.14368194 0.0659992 -0.028406817 -0.15864195 0.9787783 -0.3483805 0.9118913 -0.17219664 0.4248368 0.3707311 0.33220568 -0.32277915 -0.3168241 -1.0126712
184 0.32700443 -0.3068476 0.59290886 0.31931028 -0.15855736 -0.7816564 -0.07875933 0.40370792 0.12338769 0.36183372 0.81791383 -0.46092573 0.3714013 0.8032143 0.10601038 0.29146445 0.26946697 -0.7310675 0.19119927 -0.7844931
173 0.18096219 0.015666496 0.44533867 0.07112068 0.08755399 -0.9998576 0.015928902 0.4457809 0.07969648 0.5209791 0.62880105 -0.5270852 0.45338124 0.6786379 -0.03283379 0.4364731 0.2552855 -0.53184503 0.50820357 -0.8577964
640 0.077465415 0.48788738 -0.08387691 -0.26477194 -0.07351341 0.090809956 0.45879027 0.12086326 -0.7458489 0.51618946 0.9097253 0.27652237 0.18974985 -0.40661865 0.1386967 -0.36381844 0.9938193 0.14775862 -0.4230336 -0.74811727
654 0.404481 0.42847145 -0.25257733 -0.20230025 -0.16962925 -0.11164969 -0.21886887 0.24669826 -0.40867242 0.7627535 0.6969243 -0.032168925 0.16002576 -0.2525132 0.34910187 -0.8249649 1.337635 -0.013388128 -0.31141165 -0.4452736
286 0.45551533 0.48543257 -0.8701117 0.009249915 -0.90078247 -0.6845707 -0.09350736 0.26699102 0.23519292 -0.0032369914 0.44609195 1.1910155 0.39129555 0.190486 0.21738914 0.43736482 0.07195365 -0.21161799 -0.32796663 -0.6143905
663 0.373753 0.4483856 -0.13550946 -0.29972044 -0.096888825 -0.0024111273 -0.22797129 0.46917158 -0.42928115 0.5668004 0.6235247 -0.0263348 -0.044822533 -0.39490002 0.58844274 -0.5594075 1.3522243 0.11221838 -0.33067447 -0.4088126
287 0.47526535 0.4575736 -0.809339 0.11255677 -0.8726284 -0.68117326 -0.22231787 0.31232545 0.18582867 -7.056871e-05 0.39872766 1.1706204 0.30776235 0.14718199 0.22361359 0.50099814 0.068268284 -0.21996294 -0.36372584 -0.675633
294 0.4628894 0.7257193 -0.82348746 0.13697873 -0.78767043 -0.5863314 -0.21413146 0.3091922 0.28059664 -0.037753955 0.35816395 1.2164437 0.34617183 0.1352208 0.32244888 0.38871208 0.1272188 -0.47700235 -0.21317919 -0.59756935
578 0.5822487 0.40684742 -0.18249783 -0.724531 -0.3021762 1.124946 -0.06634372 0.1400346 -0.04844158 -0.10805039 0.9687167 -0.2649964 0.82961035 -0.19416986 0.49691114 0.39723736 0.3354464 -0.23915258 -0.27930793 -0.9433118
176 0.21444431 -0.07814413 0.46529502 0.13552327 0.09415336 -0.9571402 0.011490167 0.49109024 0.13326018 0.401504 0.73925495 -0.52435946 0.45350805 0.6940016 -0.03917328 0.36749145 0.23928264 -0.5851294 0.42694178 -0.90126455
656 0.3014065 0.38016295 -0.19635534 -0.2153041 -0.15433508 -0.14126222 -0.31310242 0.2857044 -0.3878598 0.71986204 0.64716905 -0.010502054 0.20026371 -0.27823523 0.43290454 -0.80169505 1.297388 -0.024747398 -0.30487695 -0.5215597
171 0.15561022 0.08984492 0.41762856 0.18377279 0.14971943 -0.9922124 0.075038835 0.33177933 0.087500125 0.46609727 0.63288766 -0.61400706 0.4366722 0.72847897 -0.015111348 0.45297015 0.41474584 -0.55312085 0.47274894 -0.8723748
669 0.35986757 0.49574748 0.0048815934 -0.28326005 -0.12844755 0.006748651 -0.16302629 0.5446552 -0.4297123 0.6267251 0.61644423 -0.23426719 -0.21152438 -0.40771264 0.6492921 -0.47091883 1.294388 0.1938688 -0.33341572 -0.4656825
292 0.42509478 0.54728556 -0.8561818 0.14810759 -0.85342157 -0.5696361 -0.18392886 0.37293306 0.26547182 -0.021079417 0.3756998 1.2586666 0.34434122 0.22136228 0.3172292 0.34737515 0.08941154 -0.38370162 -0.35176542 -0.6280155
647 0.23178525 0.24356833 0.023763908 -0.34979022 -0.071553305 0.103347175 0.27645403 0.26546308 -0.72528404 0.63577026 0.73165846 0.17414632 0.129355 -0.37524253 0.26768744 -0.4859116 1.0743284 0.10527379 -0.28236237 -0.686958
16 -0.29554737 -0.70693845 -0.08153655 -0.92933875 0.5413091 -0.7611261 0.22867778 0.058643807 -0.1450257 0.1580231 0.27966955 0.36389288 0.70589334 0.13644153 0.86710006 0.7451809 0.52890944 -0.89063704 -0.45662135 -0.27970484
237 -0.22240816 -0.62411046 0.22037852 -0.024281397 -0.6455099 -0.26117387 0.23189102 0.6814631 0.8419282 0.6063074 0.70628303 -0.43858024 0.48530695 0.29511365 0.13553675 0.6631938 0.77404183 -0.40014973 0.21438353 -0.16355444
588 0.49274448 0.48181993 -0.097241834 -0.54718095 -0.29368082 1.0066442 -0.15930164 0.07884821 -0.24336627 -0.20010206 0.7383359 -0.43368304 0.80516434 -0.075941205 0.4208773 0.63351834 0.3960547 -0.2252286 -0.39464647 -1.012782
219 -0.09980733 -0.82839674 0.23403521 0.3276735 -0.5396797 -0.44897723 0.33980122 0.40421063 0.5239246 0.21827975 0.8715159 -0.33806393 0.08280866 0.43706465 0.029012006 0.6872551 0.91232395 -0.37641108 0.22355133 -0.5588281
641 0.046578966 0.50272316 -0.05894012 -0.31764314 -0.025665708 0.035146337 0.40318835 0.18547915 -0.78070277 0.4778371 0.7692934 0.24886921 0.14748178 -0.34699753 0.20371735 -0.4070814 0.9939979 0.14296278 -0.46364835 -0.7457273
218 -0.23048775 -0.7819272 0.26561725 0.29752228 -0.52101326 -0.41838616 0.31950206 0.46716088 0.49580604 0.2289039 0.90098053 -0.3963637 0.036236968 0.49993685 0.10592596 0.6330599 0.87459385 -0.3675149 0.2246229 -0.5967936
257 0.6130326 0.5517406 -0.50841355 -0.49162373 -0.9889019 -0.9845934 0.3120519 0.6901128 -0.010718569 -0.062333144 -0.05928561 0.6449116 0.18759912 -0.20185556 0.46608874 0.8341204 -0.08860591 0.31348878 -0.09466574 -0.6586378
638 0.009710566 0.52991724 -0.11260484 -0.1946719 -0.04671019 0.13966753 0.39016467 0.11080792 -0.8519158 0.41479644 0.8714119 0.2203855 0.100404456 -0.32361004 0.12215249 -0.2734558 0.99025315 0.018701352 -0.39477527 -0.73663867
217 -0.102976896 -0.7890576 0.27586588 0.31153995 -0.58858746 -0.58423686 0.36794528 0.46185938 0.46808624 0.18849635 0.8534844 -0.3472731 0.017101131 0.3695201 -0.014810901 0.7740987 0.76994574 -0.40234926 0.1743439 -0.54510087
253 0.6226552 0.5594986 -0.58821267 -0.6170518 -0.89161396 -0.9490394 0.2703603 0.6586576 -0.14785278 -0.05638954 -0.0011266187 0.6733169 0.08545012 -0.27637756 0.45492905 0.9412182 -0.16193683 0.23802245 -0.017758213 -0.6825466
738 -0.579855 0.40953338 -0.678958 0.023157142 -0.20857042 -0.03348391 0.43822968 1.2922045 -0.33448943 -0.5919626 0.15036842 -0.13662907 0.3572197 0.13186 -0.30044365 -0.330026 0.9604589 -0.48300874 -0.7083237 -0.7224896
668 0.36986846 0.43242308 -0.030148556 -0.37613228 -0.03500251 -0.01485092 -0.21807706 0.55612224 -0.46605375 0.65174025 0.60261655 -0.21766868 -0.10631885 -0.40920433 0.54616696 -0.40344095 1.2928101 0.21444573 -0.34605688 -0.40300238
660 0.35881335 0.35233924 -0.17770143 -0.23836069 -0.06256544 -0.1254267 -0.24831583 0.34708536 -0.3624399 0.714371 0.59150773 -0.14427255 0.064257495 -0.32475686 0.478212 -0.71195024 1.3322217 0.032842334 -0.28642467 -0.46738368
737 -0.6567529 0.39366117 -0.6233407 -0.104897186 -0.21612635 -0.087236166 0.4674723 1.3391951 -0.2795653 -0.62488097 0.15415627 -0.14134303 0.3754595 0.037407633 -0.32981998 -0.3174172 1.0185498 -0.494083 -0.62214184 -0.7182478
158 0.16275613 0.3918883 0.32505202 0.22969273 0.3599517 -0.83804834 0.025005387 0.51358956 -0.07869052 0.47935882 0.5961313 -0.74580204 0.4831404 0.7734412 -0.05247361 0.8633574 0.49758464 -0.29035595 0.240633 -0.49336216
240 -0.28047055 -0.5003966 0.22016674 0.05791423 -0.6767682 -0.24565959 0.30810606 0.7734285 0.7500357 0.43542534 0.8298458 -0.45821893 0.52296484 0.2521864 0.16185722 0.75832826 0.7659811 -0.40275902 0.3065143 -0.10515408
17 -0.33604106 -0.66410077 -0.044508662 -0.9377622 0.5611291 -0.70203954 0.24171813 0.04359264 -0.12495456 0.23054272 0.3235348 0.29765382 0.7485971 0.11861526 0.83188784 0.7294589 0.56218845 -0.96830595 -0.47855785 -0.21016112
717 -0.1335358 0.35315108 -0.21699531 -0.26817453 -0.09281207 -0.27773643 0.53550833 1.3536651 -0.5360246 -1.0658383 0.10667276 -0.23736404 0.36011204 0.009174577 0.060644493 -0.4255341 0.763225 -0.6078159 -0.31082073 -0.7113082
285 0.49573353 0.5179351 -0.7873801 0.03442635 -0.832767 -0.6995913 -0.14777045 0.27038607 0.25792173 -0.017374575 0.35526538 1.1204453 0.3279661 0.21669719 0.3137086 0.44805825 0.033564236 -0.15317951 -0.367756 -0.70772797
662 0.39424816 0.43571022 -0.15460922 -0.25603163 -0.062171593 -0.0284716 -0.22184391 0.42575645 -0.4142252 0.70101154 0.5744424 -0.1119559 0.027881691 -0.3363246 0.5737753 -0.6010476 1.3085452 0.14279765 -0.28686273 -0.4571182
199 0.3198343 -0.6608541 0.81145346 0.1924155 -0.3434561 -0.755931 0.34292245 0.41435 0.28284502 0.1823454 0.7030168 -0.40147126 0.2383111 0.57279104 0.21893352 0.3988185 0.59821326 -0.1673833 0.0845262 -0.7972283
19 -0.21176018 -0.64512855 -0.011740832 -1.0025463 0.62100667 -0.68554634 0.1604427 0.14430803 -0.0463839 0.26862916 0.24759781 0.22594689 0.6476772 0.14909303 0.9176426 0.7598413 0.5243904 -1.0145379 -0.49854228 -0.14552318
169 0.2188576 0.20497638 0.38945213 0.10032927 0.061888363 -1.0409751 -0.016540686 0.31677395 -0.011800331 0.4587203 0.7237636 -0.70808506 0.47522628 0.62981224 -0.0788477 0.54712266 0.37165153 -0.50307304 0.49565104 -0.7552039
733 -0.5255006 0.44519588 -0.6521454 -0.15621002 -0.24941722 -0.10409037 0.3608114 1.329119 -0.34853938 -0.73683965 0.16897511 -0.046698306 0.35826468 0.06997863 -0.30181953 -0.3853155 0.9472971 -0.6353787 -0.43100598 -0.7174532
264 0.6887752 0.39148715 -0.74288523 -0.548322 -0.95927477 -0.8044301 0.21786702 0.60569763 0.008852338 -0.09453432 0.12046999 0.7543287 0.5195351 -0.018804915 0.34981683 0.74967545 0.09417694 0.47703725 -0.33608812 -0.42672178
731 -0.48666513 0.40328825 -0.61747116 -0.2091777 -0.2624969 -0.046272144 0.34581122 1.3731062 -0.25831306 -0.8052327 0.2632485 -0.093866855 0.39100152 0.023891902 -0.26558527 -0.45351392 0.9257613 -0.7213533 -0.41618764 -0.7196813
765 -0.16559039 0.58099395 -0.10266159 -0.21305577 -0.63520133 0.036458123 0.5513087 0.18819787 -0.9509535 0.33476794 0.81600964 -0.028751338 -0.041707024 -0.10037693 0.0014945326 -0.3647638 0.91084087 -0.48704115 -0.7015694 -0.25108662
172 0.18931521 0.12554248 0.45887035 0.12408215 0.10131557 -1.025556 0.017218217 0.3959629 0.0823268 0.47441822 0.6894706 -0.53481317 0.5176344 0.685099 -0.12956984 0.45557526 0.38910565 -0.50619364 0.4517855 -0.7917916
716 -0.17195748 0.37950534 -0.27683383 -0.2734478 -0.13161519 -0.2977293 0.4793631 1.2888297 -0.60810673 -1.1074567 0.08906511 -0.18345523 0.28516722 0.059918925 0.06286884 -0.4385276 0.72775865 -0.63084245 -0.3164784 -0.79713285
163 0.21110462 0.2602835 0.3975733 0.13134703 0.25830546 -0.9046824 0.056235325 0.4193608 -0.08908798 0.5316157 0.6683452 -0.6960555 0.5178125 0.8037274 -0.08918229 0.7469131 0.48267102 -0.3077454 0.41228008 -0.63712573
766 -0.14576896 0.75940216 -0.18709081 -0.31981817 -0.6219245 -0.105455205 0.5725386 0.13302933 -0.9323732 0.3002834 0.7795219 0.022770615 0.0075822393 -0.18962304 -0.058021914 -0.38742062 0.97931147 -0.4636049 -0.5767901 -0.27764466
37 0.058226537 -0.44912818 -0.1189863 -0.7041641 0.54268 -0.83806616 0.35272193 -0.0006747362 0.16776392 0.043787397 0.06082223 -0.21770352 0.30367544 0.34317902 1.2967496 0.5716775 0.54705083 -0.6926011 -0.74167717 -0.16190836
265 0.61804724 0.3139132 -0.74300593 -0.49058983 -0.9772961 -0.8671777 0.10605211 0.6267378 0.10255684 -0.07415998 0.09382891 0.7409005 0.48481813 0.02079922 0.4004521 0.66792333 0.12480561 0.43891996 -0.2650122 -0.4637218
170 0.26399034 0.060106795 0.27777544 0.11181782 0.18830982 -0.94425035 -0.06904534 0.39644343 0.07883412 0.47615147 0.6731511 -0.6496532 0.4312342 0.73056686 -0.030085482 0.4698307 0.347025 -0.47987893 0.553999 -0.8706348
255 0.47278708 0.44803354 -0.60722417 -0.5142461 -0.88557065 -0.9708933 0.24935131 0.7194034 -0.097583905 -0.11055617 -0.092653885 0.67066616 0.19278367 -0.17820445 0.4447453 0.9239304 -0.14381666 0.23250939 -0.14215173 -0.71237195
18 -0.24698143 -0.6217352 -0.03187385 -1.0013516 0.56604946 -0.74617636 0.1974743 0.024854235 -0.06830959 0.28617585 0.2770929 0.30833694 0.7220772 0.1475182 0.8411599 0.7856738 0.6058898 -0.9214524 -0.53265727 -0.13406862
206 0.085835345 -0.6641564 0.6171877 0.2544763 -0.4034148 -0.7835222 0.5918739 0.50198084 0.49676046 0.17227654 0.62535655 -0.4555382 0.088700525 0.47126004 0.2638002 0.57411855 0.52534276 -0.3008715 0.043851066 -0.73298436
174 0.3245263 0.008878917 0.3995112 0.14488176 0.04272579 -0.97971165 0.012313042 0.3730535 0.0384093 0.5061369 0.6578153 -0.5867999 0.38249123 0.7813575 0.02725708 0.41720867 0.21269819 -0.56368995 0.48794618 -0.8846444
239 -0.22952998 -0.5900912 0.22720672 -0.030468056 -0.6672955 -0.22735463 0.2160491 0.713339 0.7629238 0.4916207 0.84751326 -0.4283358 0.5140601 0.32610026 0.20443411 0.75222033 0.7618956 -0.37652546 0.24898295 -0.04966097
284 0.4546369 0.4578564 -0.730929 0.0131826205 -0.84178454 -0.7537378 -0.1620644 0.27145687 0.17152257 -0.05879156 0.277632 1.1321663 0.3429931 0.14808767 0.31660783 0.4259763 0.04741826 -0.13730827 -0.41564205 -0.7686777
732 -0.5426645 0.32229087 -0.608803 -0.21299154 -0.22028229 -0.08710323 0.4136057 1.3617542 -0.30618772 -0.75411 0.18680732 -0.08813577 0.31798127 0.062378038 -0.35814562 -0.34905794 0.93760014 -0.6302523 -0.4145432 -0.69570136
263 0.69958097 0.3271565 -0.702201 -0.5063775 -1.0286735 -0.89938664 0.18759654 0.6899251 0.13704555 -0.02139366 0.10107196 0.7744636 0.30962986 -0.030871147 0.40965408 0.7360547 0.07771204 0.4930295 -0.26114625 -0.5133601
614 0.256917 0.4802932 -0.35324186 -0.092651665 -0.3198679 0.8662509 -0.045405515 -0.24206413 -0.081592865 -0.23270407 0.6357067 -0.5877165 0.3028472 -0.117606886 0.46569124 0.6443504 0.70592403 -0.027167095 -0.61274445 -1.3160831
637 -0.0932244 0.54702336 -0.093834914 -0.2833601 -0.07611255 0.13548672 0.53022164 0.09974835 -0.8195006 0.4208803 0.78297895 0.1563165 0.073354974 -0.30583373 0.23095411 -0.29656208 0.9096721 -0.009722711 -0.4790274 -0.74029636
254 0.5376262 0.5383717 -0.6808805 -0.6143008 -0.87157494 -0.9714926 0.27512518 0.7290231 -0.09972539 -0.09162191 0.039393466 0.7076085 0.15599619 -0.21191715 0.43673736 0.9282773 -0.18521331 0.23690982 -0.018136267 -0.65151393
715 -0.056003213 0.46169552 -0.23723677 -0.27422926 -0.08979965 -0.26326793 0.5132001 1.3870653 -0.627223 -1.0579898 0.040699396 -0.15783648 0.3108749 0.036140967 0.061546925 -0.41781074 0.6981127 -0.57061493 -0.292436 -0.73607004
22 -0.1822132 -0.71236515 -0.008606449 -0.85607374 0.44480562 -0.63867813 0.18636838 0.14744225 -0.108976446 0.30581823 0.26301932 0.16085859 0.51263255 0.18150027 0.98671967 0.6851913 0.3618165 -1.0270113 -0.76587576 -0.13042206
27 -0.038076963 -0.56013954 0.005341406 -0.7767856 0.43430182 -0.63490784 0.10674785 0.0463076 -0.09259126 0.12613927 0.25266403 -0.061222237 0.4082528 0.27639055 1.252329 0.7746821 0.5261216 -1.0398465 -0.7061899 0.012174045
30 0.008336184 -0.52272373 -0.10812909 -0.74611884 0.5489414 -0.7152388 0.20982143 0.102622226 -0.022964764 0.12125475 0.16378 -0.112997994 0.28081557 0.35905913 1.283828 0.627986 0.53683275 -0.9898375 -0.6123482 -0.039266247
718 -0.13548651 0.39661682 -0.23961647 -0.21930936 -0.16473894 -0.25577682 0.5472288 1.3657486 -0.5655462 -1.0612484 0.15059286 -0.24704438 0.35913256 -0.019934418 0.021431016 -0.42178035 0.81558424 -0.6113641 -0.2918022 -0.71962684
630 -0.045358844 0.66205156 -0.4035779 -0.17892493 -0.21924359 0.4072667 0.7847004 -0.26739568 -0.5006328 0.29990473 0.6497467 -0.1407121 0.008756167 -0.49852893 0.5694858 0.080826275 0.8875948 -0.12588966 0.19234397 -1.004052
20 -0.21415524 -0.7236025 -0.120996825 -0.8553967 0.5542138 -0.71847373 0.1705283 0.13602956 -0.10715554 0.23578325 0.28900886 0.17573039 0.6111826 0.13971007 0.9608586 0.7252516 0.40103167 -1.006753 -0.58134294 -0.23887879
734 -0.5285408 0.4666427 -0.67690426 -0.09439449 -0.19200936 0.015183767 0.29370072 1.4089488 -0.31127006 -0.67621076 0.23012264 -0.058824085 0.3385349 0.19710286 -0.2655122 -0.41960773 0.93930835 -0.55303395 -0.4964855 -0.6795794
238 -0.20034178 -0.66625094 0.19626531 -0.011144145 -0.653235 -0.23672038 0.24463537 0.80876935 0.8101797 0.53109074 0.7875861 -0.44718617 0.5003318 0.32784572 0.1467295 0.7444908 0.7149248 -0.39676452 0.1626744 -0.10101321
2 -0.19036539 -0.9571109 -0.2562057 -0.53457135 0.9649065 -0.4415099 0.08810965 0.20772733 -0.26863286 0.021790465 0.48736554 0.5678369 0.61524355 0.5806417 0.77504164 0.73653543 0.75629437 -0.79181266 -0.6341084 -0.36394
646 0.21615525 0.3557093 -0.040643226 -0.29019582 0.013571001 0.13275784 0.3258092 0.29525927 -0.74072886 0.6038098 0.83358437 0.19658883 0.05659203 -0.30241802 0.3076291 -0.54200184 0.99631935 0.06735102 -0.27725616 -0.66149974
185 0.48254508 -0.24996601 0.6340992 0.30157062 -0.17365848 -0.7580169 -0.08603445 0.41201282 0.14867043 0.33337536 0.90962535 -0.4774356 0.33458343 0.8029927 0.12275136 0.31757662 0.28151408 -0.6491958 0.26620528 -0.7449605
256 0.57218796 0.48392415 -0.5511261 -0.5245677 -0.86084974 -0.9871153 0.23713923 0.73385125 -0.109657556 -0.10648586 -0.15970008 0.63549125 0.29239145 -0.22524394 0.42345595 0.8736899 -0.08833142 0.2809368 -0.076089256 -0.7273188
26 -0.053997945 -0.5169529 0.032222595 -0.8117225 0.46891925 -0.5718675 0.16446564 -0.015851371 -0.10299149 0.21064359 0.16138987 -0.03706484 0.40479422 0.29747507 1.1120101 0.78177154 0.48117512 -1.0878674 -0.8292112 -0.04952488
730 -0.41965005 0.41474104 -0.5727334 -0.25326416 -0.1849542 -0.05130387 0.40575892 1.3684273 -0.37697104 -0.8514018 0.25208873 -0.09754355 0.34868187 0.06833718 -0.2439649 -0.50341725 0.8877248 -0.6567131 -0.4405772 -0.7256862
661 0.3267685 0.3749618 -0.12203432 -0.20923506 -0.06502998 -0.048394803 -0.25481114 0.37441075 -0.37911737 0.77134764 0.61693245 -0.13381656 0.060656786 -0.32618263 0.5461605 -0.64885974 1.3104981 0.055153135 -0.3600064 -0.49175838
186 0.4307499 -0.27753115 0.6943412 0.27232245 -0.21211606 -0.75073946 -0.094397165 0.3388692 0.22353424 0.29947644 0.8095052 -0.46970323 0.27309513 0.76625425 0.08383083 0.35949174 0.33435473 -0.73316336 0.2284979 -0.8002892
632 -0.025745805 0.6252759 -0.389709 -0.25958693 -0.2727004 0.32414222 0.77652407 -0.26829594 -0.59573317 0.24764201 0.71342784 -0.17521231 -0.041326478 -0.52606446 0.537996 0.07107785 0.8375003 -0.19794875 0.18324412 -0.9206014
266 0.6424449 0.42681706 -0.8295091 -0.5020247 -0.9490633 -0.92712617 0.04473011 0.55192137 -0.042713784 -0.025571788 0.1778381 0.73676264 0.45884988 0.059052244 0.4220164 0.6606725 0.17934224 0.523731 -0.26208922 -0.38124666
198 0.39028946 -0.5573762 0.74925 0.22133414 -0.39299977 -0.7737046 0.35430032 0.42342073 0.3253304 0.12757224 0.79518825 -0.39001286 0.31483695 0.50567204 0.13698547 0.4747464 0.48239976 -0.2699631 0.14456691 -0.7418391
6 -0.21602117 -0.95222044 -0.25777483 -0.60526216 0.8550118 -0.5585578 0.18058208 0.15525247 -0.25226882 -0.13560086 0.4489289 0.59847176 0.6148788 0.35411578 0.81127363 0.9256382 0.87005705 -0.728884 -0.56134665 -0.251588
216 -0.10748553 -0.77624834 0.37942743 0.27105287 -0.5773944 -0.672578 0.371515 0.491792 0.47190708 0.1689607 0.96296847 -0.354134 0.029333565 0.35791805 0.037373777 0.73545736 0.72401506 -0.3932536 0.17230384 -0.56150544
