749 30
254 0.14869012 0.09296185 -0.17269003 0.11070016 -0.1707235 0.2351827 -0.4845564 0.24924363 -0.45285174 0.1085023 1.1119431 0.72462857 -0.60094106 -0.46458432 0.5934576 0.33438468 0.38023204 -0.15593983 -0.31609872 -0.29159304 -0.7682672 -0.3356418 -0.18430604 -0.290345 0.08308254 0.03415593 -0.4736709 -0.31293526 0.77384275 -0.36029193
263 0.26942915 0.077686384 -0.025672475 -0.064799555 -0.41655827 -0.03143737 -0.17163451 0.20613165 -0.31383443 0.48279658 1.1185077 0.6984321 -0.41438812 -0.12490766 0.528615 0.31503126 0.26904923 0.055408835 -0.47953218 -0.27724394 -0.6976319 -0.532041 -0.22159705 0.09910697 0.09899267 -0.1962416 -0.6451762 -0.32216978 0.9377778 -0.3706239
239 0.05687807 0.027515033 0.15620862 0.15168343 -0.36792755 0.32204628 0.14923786 0.6895638 -0.62884444 -0.05809095 0.0118722515 0.21963613 -0.3939859 -0.5565405 -0.005106181 -0.9045571 -0.012243556 0.30955884 -0.7554206 1.0579981 -0.4110294 -0.36875883 0.1674399 -0.10366361 0.6538013 0.25905326 0.21449758 -0.07773819 0.03697046 0.3396969
18 -0.6049958 0.34226605 -0.14449693 -0.12821865 0.16038944 -0.1367884 0.62903774 0.33574525 -0.26835984 0.35321316 0.09614696 1.3791544 -0.43699512 0.06494414 0.33213764 -1.0801456 0.33635163 -0.41350204 -0.7851393 0.021625865 0.06179902 0.1720824 -0.14380695 0.43041092 0.007532973 0.009644104 0.16556427 -0.32590577 -0.12816899 0.40517014
26 -0.30088037 0.21462059 -0.24444805 -0.055113338 0.10336647 -0.35087156 0.61650145 0.28451547 -0.6661302 0.22394048 -0.069270685 1.3097305 -0.47317705 0.19366203 0.260341 -1.0356295 0.48668712 -0.5289272 -0.6410174 0.0023649025 -0.10996005 0.024326824 -0.46557027 0.3842137 -0.14072447 0.2705046 0.11709925 0.036862586 -0.011326133 0.18277791
731 -0.14664215 0.71952754 0.34478492 -0.49990588 0.5513119 0.062769145 0.23207863 -0.40482208 -0.28135842 -0.08269069 0.33185786 -0.07180983 -0.74486625 0.18998179 0.047681224 -0.064221054 0.293745 1.0184243 -1.3593912 0.041424498 -0.58986133 -0.2183256 -0.15510152 0.22190626 -0.46578357 -0.12544991 0.05823358 0.078919314 0.038638923 -0.56338435
715 -0.23443358 0.68443435 0.19760233 -0.32265416 0.7432983 0.2130622 0.4179885 -0.18112773 -0.11152021 -0.43612882 0.20263936 0.29985544 -0.8890945 -0.016954908 0.07227908 0.14420179 0.07127246 0.77494526 -1.0483997 0.07840128 -0.70424265 -0.51717013 -0.024016019 -0.031113101 -0.80257565 -0.10444451 0.31475815 -0.20870915 -0.2701717 -0.6274449
19 -0.5540931 0.26568672 -0.16872732 -0.22198431 0.2055534 -0.14296883 0.5307893 0.31516075 -0.1700002 0.41640213 0.00026675581 1.3552384 -0.5529291 0.0055807712 0.3697563 -1.1625372 0.30003384 -0.47627905 -0.8131919 0.034144536 -0.008396298 0.19130895 -0.33124048 0.3777767 -0.037649974 -0.0675768 0.11128682 -0.1170556 -0.09111189 0.34704202
150 -0.3659377 -0.02646926 0.16233425 -0.4654844 -0.12127946 -0.039976213 0.40971568 0.59112227 -0.67342037 0.022229133 0.3721504 0.1829306 -0.5588875 -0.3307057 -0.54450774 -0.52693295 0.24538971 -0.28983217 -0.11106467 0.7109234 -0.8431373 0.22179988 0.3321326 0.25733575 0.5030238 -0.27211004 -0.22504939 0.2899754 -0.1386621 -0.46855453
646 -0.21325088 -0.08314102 -0.24486691 -0.4020777 0.36887518 0.31051695 0.7162364 0.014799481 -0.30708057 0.37423062 0.39345053 -0.27008516 0.4301188 -0.21820217 0.30203763 -0.11172839 0.011209478 0.018014451 -1.0049496 -0.13354535 -0.5032892 0.27275077 -0.038664237 -0.35405436 -0.09549677 0.21817435 0.36613095 -0.6903244 -0.06322426 -0.70449615
630 0.411209 -0.06681414 -0.5651073 -0.37210593 0.22839467 0.68403584 0.24819025 -0.21153122 -0.8444445 0.37005267 0.039092083 0.15632868 0.21508113 -0.18977033 0.34304154 -0.2033033 -0.028922105 0.37483838 -0.53602314 0.18165748 -0.57743585 0.74633604 -0.2161183 0.009031502 -0.3886681 0.38146478 0.105140336 -0.64684314 -0.16021532 -0.8181586
284 0.29354855 -0.038418997 0.14089508 -0.16312903 -0.70023316 0.3356824 0.07273938 0.48620173 0.18634199 0.48872873 0.549939 0.6805975 -0.85090363 -0.0057229986 0.6391907 0.43508258 0.100775674 -0.10121442 -0.6328726 -0.41691917 -0.7897079 -0.09420863 -0.23863338 -0.2643096 0.1942939 -0.40305603 -0.2882223 -0.27812305 0.5526323 -0.36527643
206 -0.33156216 -0.3094446 0.11127556 -0.0068295123 -0.06403471 0.14527933 0.3389259 0.46427926 -0.85429525 0.144589 0.1895019 0.3108843 -0.36857986 -0.33116704 -0.09138898 -0.8819797 -0.005481412 0.8396713 -0.21332073 0.6970925 -0.32680362 -0.1917097 -0.20533508 -0.264713 0.7272573 -0.33995172 -0.1412928 -0.15370661 0.16444768 0.17295203
37 -0.31190324 0.05689881 -0.39956298 0.22389092 0.052195188 -0.19729029 0.85839313 0.0736121 -0.38398027 0.19464606 0.22517478 0.87338 -0.40503645 0.254891 0.39656925 -1.1974294 0.3602681 -0.36695957 -0.6705953 -0.063023105 -0.38780186 0.050731394 -0.65075856 0.42356548 -0.04905096 0.0007126836 -0.17487602 0.016911197 -0.17404978 0.34530786
661 -0.3207509 0.005975447 -0.38589075 -0.5540411 0.48989046 0.37155163 0.4617156 0.41354653 -0.38644996 0.35801503 0.4448035 -0.1760158 0.46145675 -0.09953129 0.015898926 -0.21207546 -0.024810169 -0.04104314 -1.0236772 -0.24058384 -0.2081021 -0.09794966 -0.19511238 -0.5151983 -0.41333687 0.16372767 0.30876398 -0.50353104 0.38840744 -0.55474865
30 -0.28746223 0.103404075 -0.35093737 0.09001574 0.15041454 -0.25932336 0.8931597 0.33619475 -0.6744116 0.12963603 0.031897403 1.1882567 -0.42106223 0.20374377 0.3103517 -0.91938823 0.5661456 -0.57839984 -0.67401993 -0.19977556 -0.21883453 -0.059006736 -0.53437644 0.3475103 -0.033292226 0.08447343 -0.0026501096 0.008903764 -0.1183465 0.34589645
614 0.8471894 0.3627992 -0.18580194 0.06816196 0.06315241 0.4141143 0.8509682 0.63389754 -0.79987353 0.159949 0.036349185 -0.12522429 0.0021981548 -0.19617325 0.5455559 -0.32694882 -0.20180151 0.41952273 -0.41831803 -0.09783802 -0.27088186 0.68595636 0.19658291 0.5977678 -0.50887316 0.20835714 -0.20356244 -0.45703223 0.16578859 -0.66318065
587 0.4694078 0.21891859 -0.057328314 0.12055574 0.5152268 0.47019866 0.94806737 0.7324036 -0.703267 0.46994042 -0.14301607 -0.056008153 -0.27424952 -0.2960961 0.68636245 -0.16762668 -0.17126691 0.35288128 -0.18189389 -0.1811475 0.001729188 0.21706589 0.23592837 0.5786201 -0.2279002 0.013453553 -0.29265204 -0.49266282 0.30613285 -1.0211871
632 0.35158464 -0.17346102 -0.5483564 -0.42030814 0.25083438 0.6394446 0.22925554 -0.20299533 -0.7319296 0.36680737 -0.048466124 0.1466948 0.07533267 -0.15899955 0.35934642 -0.18170471 0.052624397 0.28762698 -0.5200617 0.1721427 -0.4657251 0.7767344 -0.074467845 -0.11984952 -0.3527125 0.39884722 0.14120835 -0.58952105 -0.10293303 -0.85544354
266 0.25024173 0.017557327 0.03648394 -0.05934402 -0.5020545 -0.005891657 -0.13538107 0.28669262 -0.28563955 0.41819555 1.0337808 0.62082845 -0.40284243 7.2457275e-05 0.48722553 0.389653 0.3166087 2.7611073e-05 -0.4866478 -0.16923843 -0.76583874 -0.300018 -0.24747455 0.07868421 0.14615685 -0.1414741 -0.6437524 -0.26911318 0.9661027 -0.28552377
734 -0.32883704 0.6654305 0.35070753 -0.3275033 0.5675464 0.029123 0.10653197 -0.3251291 -0.20857655 -0.08551828 0.4672309 -0.07202755 -0.6785302 0.17500323 0.02893043 -0.033188015 0.15455562 0.96576905 -1.3155824 0.17949812 -0.6810257 -0.14671028 -0.2229388 0.41976815 -0.45774788 -0.15144172 0.06013919 0.024350671 0.11918595 -0.65923136
216 -0.25587228 -0.35741386 0.165456 -0.170618 -0.10235877 0.01678851 0.52634126 0.5221192 -0.8638107 0.046583124 0.2844428 0.28540844 -0.39203352 -0.36405796 0.090580896 -0.89822316 0.04849203 0.64895594 -0.20895243 0.75482213 -0.26022142 -0.5228388 0.05960864 -0.30606645 0.6572033 0.14503087 0.2256222 -0.18985577 0.20624276 0.2846501
2 -0.77875966 0.5410883 -0.31306285 0.18678257 0.027656801 0.1350487 0.36468846 0.2107027 -0.4744256 0.19595674 0.11806163 1.4049621 -0.73460823 -0.124168344 0.32025838 -0.9000836 0.5195277 -0.39244187 -0.53196084 -0.13626151 -0.013981091 0.09816186 -0.36697713 0.32101402 0.17143017 -0.14896592 0.4453936 -0.24308786 -0.529316 -0.16756979
637 -0.062337544 -0.014406911 -0.23512504 -0.3979718 0.40322763 0.39427927 0.5433076 -0.31262884 -0.5645495 0.17122668 0.3292411 -0.2148067 0.1585357 -0.32288694 0.12269424 -0.089592434 -0.25668094 0.07525822 -0.80033076 -0.26877713 -0.6825161 0.40198442 -0.15661609 -0.21183679 -0.140305 0.25476137 0.2646949 -0.7826926 0.03692614 -0.7314524
260 0.28914398 0.10541056 -0.04907899 0.055549923 -0.32733673 -0.08658588 -0.2863888 0.15554282 -0.4205166 0.4207197 1.1914437 0.63253653 -0.5473395 -0.30278102 0.5199991 0.3221489 0.20852044 -0.19521508 -0.42580542 -0.2086329 -0.74617165 -0.33161226 -0.13028137 0.005883029 0.06573013 -0.2053094 -0.5737665 -0.31660184 0.7781443 -0.30183136
732 -0.046024892 0.7774204 0.2763795 -0.5415594 0.69313073 -0.0033804136 0.23398744 -0.30274358 -0.1947045 0.08176423 0.3428427 -0.00887163 -0.71975106 0.24189445 -0.05182591 -0.11906682 0.15979135 0.94561666 -1.3506122 0.03431919 -0.51752406 -0.14249673 -0.115601316 0.3563412 -0.4369967 -0.2033478 0.008776974 0.052255437 -0.052624665 -0.5655272
252 0.0879318 -0.021901108 -0.16275512 0.097308375 -0.28475487 0.2865782 -0.45947763 0.21037899 -0.42154953 0.09834757 1.1884394 0.7601209 -0.6604645 -0.39718628 0.5893426 0.33664 0.40353063 -0.16444938 -0.24339117 -0.26396513 -0.7225442 -0.34152508 -0.07748158 -0.2798156 0.0963996 0.06373384 -0.4369243 -0.40294677 0.7839827 -0.44517028
32 -0.27493513 0.14169967 -0.39358315 0.08905384 0.11907834 -0.33200914 0.8927755 0.33095205 -0.5397971 0.05952742 0.0067726616 1.100126 -0.44044676 0.17113087 0.31991452 -0.9881844 0.46520334 -0.5028483 -0.6635058 -0.24477392 -0.434882 0.016377803 -0.533619 0.3531337 0.004425058 -0.004779911 -0.062357657 0.021860922 -0.20486045 0.39544797
22 -0.45457977 0.34447697 -0.08391097 -0.121202365 0.116098695 -0.33295935 0.5639107 0.24512911 -0.48012418 0.44148278 0.03337996 1.3534361 -0.46538207 0.124981545 0.38754702 -1.0926791 0.4303074 -0.4328093 -0.71750283 -0.031691212 -0.00029351484 0.15032059 -0.35200083 0.43675667 -0.10921013 -0.03432478 0.16628304 -0.1928944 -0.05993637 0.26840433
645 -0.2181663 -0.09210596 -0.23757753 -0.30160668 0.38398603 0.27067652 0.68385607 -0.02239412 -0.3490253 0.28616017 0.3997236 -0.27907738 0.41163453 -0.30330294 0.26293266 -0.119951025 0.041091263 0.04181926 -0.9942727 -0.18343098 -0.5519209 0.36807954 -0.046609268 -0.37439075 -0.18052465 0.27990952 0.36630842 -0.69427943 -0.006801615 -0.6877262
198 -0.29330048 -0.21027155 0.31140244 0.038993075 -0.35856155 -0.0012333234 0.58474267 0.5367987 -0.88722956 0.13873184 0.22632927 0.33276644 -0.2900991 -0.0070521613 0.028880408 -0.7730661 0.13098049 0.75248605 -0.095941134 0.7566764 -0.43687698 -0.027125487 -0.06924309 -0.43516293 0.56220096 -0.43871695 0.007945432 -0.23821644 0.036567926 0.13278589
20 -0.45025977 0.34280473 -0.14663377 -0.114449285 0.0822179 -0.25172082 0.53077066 0.35852265 -0.29420862 0.37096038 0.11617244 1.3566284 -0.54077476 0.08988149 0.31734997 -1.1754168 0.20171918 -0.39201233 -0.6890133 -0.038858283 0.07454814 0.17366788 -0.39144102 0.47678214 -0.07112324 -0.085458994 0.14398874 -0.26567048 -0.081750974 0.31676498
288 0.28989744 -0.21666718 0.171845 -0.35502154 -0.5790678 0.26286757 -0.08718934 0.5929656 0.037296258 0.5155516 0.3426961 0.5552859 -0.9496172 -0.077803686 0.70005983 0.32647282 0.12998739 -0.11578335 -0.57392585 -0.43294513 -0.6966123 -0.09594469 -0.35296392 -0.2919215 0.07335331 -0.33472395 -0.33761153 -0.25807062 0.48745435 -0.22157972
186 -0.3601239 -0.16118182 0.4109823 0.03971947 -0.24587959 0.058638763 0.61674714 0.6557206 -0.5568252 -0.10686663 0.44382063 0.3861607 -0.32483545 -0.18812321 -0.2980404 -1.0232245 0.045506813 0.6489128 0.010921829 0.65539455 -0.59013903 0.2937386 0.2396995 -0.4425177 0.06820157 -0.3423725 -0.033944607 -0.08791555 0.121381626 0.046216764
6 -0.6081641 0.4063267 -0.43895537 0.064706735 -0.038478293 0.047630053 0.56504667 0.14349854 -0.32057923 0.10149571 0.0085845 1.4607604 -0.77179 -0.23124112 0.24045452 -1.0327263 0.4184491 -0.35460258 -0.5145082 -0.28366143 -0.04466527 0.15785465 -0.35240346 0.34097388 0.32748282 -0.101502106 0.47082838 -0.28108767 -0.3316525 -0.1951802
261 0.27630994 0.18917173 -0.05991301 -0.09450385 -0.3934957 -0.023847302 -0.21147625 0.120018885 -0.59232277 0.35625368 1.2122679 0.6382946 -0.4820737 -0.17383277 0.55544955 0.4020858 0.1725251 -0.028094292 -0.39208764 -0.2878059 -0.65479535 -0.33573017 -0.28763828 0.03928901 0.12663731 -0.10579831 -0.59047836 -0.28825933 0.8348794 -0.23495981
719 -0.14105637 0.75871056 0.24338746 -0.49322075 0.6622307 0.16777611 0.3643668 -0.18888801 -0.24375057 -0.3611473 0.21714172 0.1254808 -0.8751561 0.017116772 0.029559037 0.11409394 0.17459735 0.78747886 -1.1008846 0.07449245 -0.6891341 -0.55274534 0.0818542 0.077720724 -0.85533303 -0.10311057 0.19046757 -0.16002268 -0.21045624 -0.47338873
27 -0.35687712 0.14743133 -0.25492606 -0.115236185 -0.001600813 -0.38892946 0.7248221 0.35763073 -0.7043096 0.20076461 -0.113819934 1.1873161 -0.4370801 0.17039418 0.3362448 -1.0369152 0.4888846 -0.52295214 -0.72741365 -0.12684126 -0.21529917 0.009654699 -0.49580148 0.41465273 -0.10727441 0.110828914 0.13687086 0.050097194 -0.088319056 0.21280935
31 -0.36190543 0.15585116 -0.43424466 0.14329398 0.20655605 -0.3655742 0.8290783 0.35982487 -0.67511547 0.0006464906 0.0073520397 1.0906248 -0.41407296 0.21988505 0.2638566 -0.9611417 0.4227263 -0.54343104 -0.7446024 -0.1905082 -0.36244687 -0.011810903 -0.46699744 0.35737386 -0.029856976 0.065398484 -0.07089001 -0.04528029 -0.18539661 0.39669234
644 -0.23505908 -0.05149629 -0.1851214 -0.35668284 0.35001165 0.19282413 0.7209763 -0.018586209 -0.34235206 0.34072998 0.3085532 -0.20503329 0.430969 -0.29497868 0.23038511 -0.050654255 -0.17863514 0.097978525 -0.9653786 -0.11003184 -0.5883038 0.37340534 -0.07186561 -0.33031332 -0.066825904 0.17100017 0.3449974 -0.7513947 -0.03507479 -0.75248176
23 -0.4215875 0.42937356 -0.14132707 -0.2015022 0.1156148 -0.32447678 0.57741225 0.34948403 -0.5226078 0.29442677 0.009063843 1.3323127 -0.40274572 0.26029325 0.34988478 -1.121256 0.3521291 -0.49586764 -0.6578475 -0.041384935 -0.041020304 0.11729769 -0.34276035 0.3535721 -0.08137087 -0.008847231 0.08405981 -0.113789104 0.04345449 0.24307601
15 -0.6906277 0.23248708 -0.30823785 -0.20088612 0.22700213 -0.04211421 0.8033861 0.23269878 -0.10714618 0.14126652 0.09202798 1.4648942 -0.49467844 -0.10171272 0.43479326 -0.9932228 0.43661636 -0.2746846 -0.77302057 -0.114853874 0.009385803 0.21834233 -0.13399374 0.46797124 0.18748412 -0.0059037493 0.197187 -0.23218414 -0.15886867 0.29570645
267 0.26849264 0.033612743 0.092859596 -0.06577072 -0.51519835 0.05251631 -0.12431447 0.53922147 -0.19367152 0.3811309 0.9654711 0.6205028 -0.39305225 -0.033561893 0.53170365 0.32572123 0.42605957 -0.08541764 -0.49507844 -0.20125435 -0.72605616 -0.45706162 -0.1337392 0.053109735 0.10541115 0.04321726 -0.64409626 -0.26528832 0.8913616 -0.25439608
302 0.326544 -0.11031864 -0.29959628 -0.16102707 -0.69353956 0.2720826 0.037109546 0.52801216 0.120544456 0.4780031 0.2183964 0.39763814 -1.0381078 -0.33497274 0.48440707 0.33524907 0.019863723 0.41962343 -0.5161871 -0.671804 -0.99411887 -0.10478194 -0.44291902 -0.23189853 -0.033818275 -0.16559252 -0.57895494 -0.39798775 0.27315417 -0.04681729
636 -0.0045181722 -0.09946204 -0.24245177 -0.39098054 0.29416686 0.47114 0.60775447 -0.325482 -0.53580433 0.20580755 0.26542446 -0.2384087 0.10066618 -0.2765023 0.04872826 -0.014264853 -0.18515486 0.029511083 -0.7880442 -0.19033512 -0.6671481 0.4674617 -0.14269543 -0.14031392 -0.13006891 0.20806988 0.24977095 -0.8124899 -0.054538414 -0.7284689
5 -0.8208689 0.4396263 -0.44139418 0.025552059 0.0809018 0.07293734 0.37000918 0.23013999 -0.49323604 0.035024762 0.06910896 1.4944007 -0.6745633 -0.14692715 0.2848489 -0.9804821 0.4032261 -0.3222254 -0.48286477 -0.28900242 -0.10090588 0.05609732 -0.38454425 0.3285333 0.25724247 -0.07600626 0.45203835 -0.4264824 -0.38468271 -0.116321795
736 -0.2558754 0.6933126 0.2676198 -0.32501277 0.51704 0.08402221 0.13013546 -0.3448098 -0.20054494 0.047655247 0.42587838 -0.044483982 -0.67747283 0.2617321 -0.039787374 -0.036593486 0.11087347 1.0660138 -1.3360491 0.07220316 -0.6830879 -0.06392906 -0.19499469 0.43830243 -0.3417647 -0.19953443 0.21519373 -0.04621039 -0.02358645 -0.58027387
4 -0.6625876 0.43413526 -0.45000502 0.11874287 0.12119876 0.19307835 0.39788747 0.19752412 -0.38330188 0.09837629 -0.064022474 1.4034235 -0.69516575 -0.04534435 0.3057044 -1.0277028 0.47016007 -0.29602548 -0.57310337 -0.21327238 -0.002936061 0.04236317 -0.35609114 0.28495154 0.2689294 -0.10547478 0.4754596 -0.3090488 -0.42736834 -0.23442231
197 -0.24875912 -0.22688246 0.3064618 0.00022007216 -0.33346426 -0.088119626 0.7159512 0.57317483 -0.848473 0.08132755 0.29759514 0.36661503 -0.30087078 -0.08430628 -0.0666401 -0.8294371 -0.049069297 0.7154743 -0.1444785 0.7476406 -0.43321872 0.004589808 -0.0400236 -0.46312675 0.5483802 -0.5094506 0.11291815 -0.18980464 0.080917224 0.17691252
11 -0.69029564 0.2844066 -0.39668998 -0.028732358 0.06271303 -0.092592716 0.6481622 0.26950195 -0.189072 -0.0008514496 0.07882939 1.6426957 -0.5525295 -0.33537918 0.26890597 -0.9906693 0.58839256 -0.28782335 -0.66869086 -0.104093924 -0.04398267 0.2168968 -0.19366598 0.43193287 0.22724009 0.09693203 0.21234971 -0.30459565 -0.074211 0.20698656
3 -0.65759563 0.49491274 -0.37104338 0.18379831 0.15453927 0.15381335 0.2942829 0.14388284 -0.43013108 0.08827617 0.097809955 1.501795 -0.7919459 -0.042846724 0.258103 -1.1062336 0.35362726 -0.44130328 -0.4846041 -0.17827754 0.0401044 0.034936912 -0.3850459 0.21647488 0.12795153 -0.14452055 0.42075652 -0.4219508 -0.36368614 -0.21039753
296 0.2683878 -0.19623199 -0.2311439 -0.20943026 -0.5581704 0.27844515 -0.23426788 0.6220807 0.19708641 0.5435065 0.20657063 0.4423471 -1.0818233 -0.27848616 0.5233802 0.40850633 0.10029438 0.069358125 -0.82917035 -0.46874404 -0.8670695 -0.027378466 -0.40358204 -0.19970873 0.20901263 -0.3374503 -0.49355754 -0.24905333 0.3410559 -0.2958228
631 0.35030606 -0.14830062 -0.544516 -0.380544 0.2395086 0.7226278 0.24032047 -0.18030606 -0.7657775 0.37279978 -0.040759362 0.18002868 0.15297693 -0.29048595 0.26127335 -0.27109 0.022351317 0.36883813 -0.45088273 0.097759634 -0.4977974 0.62735224 -0.08964417 -0.0003037565 -0.40222147 0.3795611 0.11343055 -0.68857336 -0.09342532 -0.8337171
33 -0.28749904 0.1540252 -0.35386324 0.14470163 0.097987376 -0.25909185 0.93300354 0.295939 -0.5270613 0.1599972 0.07859358 1.004889 -0.47480363 0.11896985 0.27409482 -1.0331353 0.3761737 -0.5117421 -0.6747613 -0.16366228 -0.36663923 0.05678238 -0.54746526 0.3697115 -0.08103176 0.018069576 -0.09471515 0.003074958 -0.35019127 0.44481936
667 -0.3637449 -0.031569988 -0.3560342 -0.49093005 0.4066836 0.41903982 0.4163973 0.44436648 -0.5595926 0.7131875 0.36110336 -0.19319268 0.36558506 -0.22011675 0.102002464 0.046294652 -0.033148006 -0.08334504 -1.0954918 -0.03872746 -0.18470146 -0.0387454 -0.112844236 -0.48686838 -0.4907829 -0.017921926 0.51526356 -0.4781251 0.17195438 -0.49374875
714 -0.08373397 0.82257813 0.3633604 -0.26013774 0.64458364 0.18848692 0.4099712 -0.28292245 -0.061289936 -0.4799912 0.20027283 0.32056645 -0.8079361 0.12049222 0.08433484 0.042242944 0.11541199 0.7815658 -1.0378156 0.081567585 -0.7500372 -0.4808207 -0.06733541 -0.012272382 -0.65751827 -0.054805625 0.17855722 -0.13153164 -0.15202042 -0.6796068
768 0.20219646 -0.2566301 0.10968098 -0.40292788 0.5011902 0.3366067 0.46318 -0.4486671 -0.5308434 0.1892867 0.06780006 0.15761772 -0.03019509 0.085867815 -0.06902648 0.010049035 -0.083273 0.26715165 -0.92177624 -0.017026221 -0.6873484 0.48218167 -0.30449206 -0.03796093 -0.35499597 0.5032988 0.3118898 -0.71430296 0.33219174 -0.6626782
295 0.30422625 -0.19819485 -0.1539042 -0.30575192 -0.57527465 0.18304451 -0.1044493 0.5403415 0.09039042 0.58388346 0.18651313 0.33654386 -1.1131771 -0.1840366 0.6216078 0.278238 0.08307815 0.10428471 -0.6240316 -0.4775092 -0.7136985 -0.029963685 -0.41474953 -0.17581981 0.11262798 -0.39565462 -0.48577398 -0.25354978 0.4151198 -0.34693474
9 -0.6718042 0.35768446 -0.38682255 0.057580855 -0.059858292 -0.04970153 0.67749447 0.23731114 -0.2841506 -0.04968196 -0.00036204112 1.5689349 -0.5050503 -0.3453493 0.35717198 -0.96657676 0.545329 -0.3110884 -0.5387939 -0.18862641 0.008825722 0.24618004 -0.2769362 0.34782833 0.20023502 0.08396282 0.305649 -0.35406497 -0.17009817 -0.08107187
730 -0.1614667 0.6893751 0.34331 -0.45308885 0.5296523 -0.029203571 0.1628892 -0.2806223 -0.294672 -0.21381998 0.25555906 -0.11867556 -0.7130669 0.13507393 0.031229043 -0.15870179 0.23969114 0.92213285 -1.3183143 0.050370295 -0.67999125 -0.24231681 -0.13904518 0.34324974 -0.5709443 -0.082897864 0.022549992 -0.008413714 -0.071745925 -0.60799074
271 0.32227716 0.13021256 0.17131075 -0.13808532 -0.676335 0.04213549 -0.12040182 0.47088322 -0.16699916 0.3097958 0.7968183 0.699987 -0.5178044 -0.06470177 0.5819648 0.34217632 0.39923114 -0.19565552 -0.5364797 -0.17502393 -0.7682172 -0.4235838 -0.10659352 -0.11509328 0.00567265 0.015379913 -0.5075207 -0.23423998 0.8893168 -0.40743074
262 0.2112801 0.09061113 0.027507849 -0.09225608 -0.40012968 -0.0698683 -0.12827072 0.19452138 -0.36545473 0.42925954 1.2146529 0.6154736 -0.33644953 -0.16848804 0.57858807 0.312949 0.27987665 -0.029372456 -0.48017943 -0.26779512 -0.58835685 -0.41285506 -0.21503109 0.054897126 0.18512096 -0.071380064 -0.7177967 -0.30797967 0.7622917 -0.27950025
38 -0.30849412 0.072539695 -0.39521793 0.2730898 0.15324524 -0.21942988 0.86871105 0.07855293 -0.42620334 0.13979222 0.2493282 0.80210114 -0.50073516 0.19543372 0.2855878 -1.1882881 0.37521088 -0.42632666 -0.6404219 -0.1573705 -0.3846089 0.011972242 -0.62712526 0.51719284 0.12587698 0.016096586 -0.21617447 -0.07451544 -0.18955052 0.3394544
7 -0.7114567 0.36689317 -0.462869 0.15687619 0.07012556 0.06363159 0.49659634 0.29069483 -0.3758265 0.058384676 0.03955108 1.5385152 -0.5855165 -0.26321 0.2748059 -1.0851842 0.5301434 -0.37649837 -0.45230064 -0.3839691 -0.06930694 0.10594765 -0.2967127 0.32117695 0.23451664 0.018480336 0.31570086 -0.36001715 -0.19514868 -0.16197486
735 -0.106142685 0.73604095 0.26242754 -0.3094155 0.5176021 0.020212311 0.2451804 -0.32457945 -0.2632402 0.0066068736 0.44907287 -0.094434485 -0.6723193 0.31557232 -0.10477809 -0.10696803 0.21949 1.0348535 -1.311476 0.043323256 -0.6146406 -0.10102742 -0.20444942 0.42358944 -0.4043261 -0.16596238 0.18319322 0.10187258 0.057901807 -0.6738019
270 0.2826404 0.073842905 0.27849618 -0.065800615 -0.6058757 0.08350244 -0.07371199 0.4662192 -0.14083067 0.35994238 0.86448914 0.7711847 -0.37554044 -0.013416808 0.60721403 0.38658217 0.42510203 -0.1506402 -0.4933239 -0.24149731 -0.85571015 -0.39087307 -0.090148926 -0.049614657 -0.029129952 0.0890437 -0.6037862 -0.3193569 0.8293221 -0.37193447
192 -0.29918024 -0.19923706 0.32881173 -0.038900062 -0.4980374 -0.08573458 0.690682 0.52539283 -0.6389966 -0.01618591 0.35725838 0.39742002 -0.31411487 -0.11963958 -0.075746395 -0.8773606 0.1604033 0.7582749 -0.020467548 0.80807656 -0.4952444 0.026926095 0.17888947 -0.3757748 0.13120793 -0.45181555 -0.05362498 -0.23705447 -0.04553146 0.09602674
193 -0.2590792 -0.14487985 0.3331913 -0.05346434 -0.4625711 -0.0074040857 0.70291734 0.51984495 -0.7848208 0.033641227 0.34299275 0.39232907 -0.20170338 -0.06375848 -0.08094457 -0.90542 0.15194122 0.76640046 -0.03006343 0.7048011 -0.47313502 -0.024199124 0.16767673 -0.48028693 0.23826583 -0.47753364 -0.078494154 -0.2415576 -0.0060120374 0.15004805
44 -0.2880461 0.06796321 -0.17121184 0.19203117 0.14937787 -0.101888865 0.93493044 -0.12965235 -0.49617147 0.36283222 0.30931854 0.72391057 -0.36804596 0.112695865 0.2279743 -1.4295079 0.58527863 -0.5024954 -0.47778127 -0.11031124 -0.25720045 0.039818607 -0.5623122 0.4775845 0.14627314 0.14660329 -0.31408644 -0.07644373 0.013712051 0.2930055
43 -0.36053213 0.17867564 -0.34736356 0.120365985 0.09520059 -0.09410641 0.86972445 -0.07191241 -0.35689786 0.3316689 0.3104534 0.6635027 -0.37903774 0.1952919 0.29253134 -1.4013546 0.52425295 -0.4282128 -0.52563566 -0.14472151 -0.3646449 0.0111404285 -0.45626336 0.51963395 0.097103395 0.14020586 -0.3288447 -0.012405707 -0.03910173 0.23613682
