749 15
286 -0.2938772 -0.5142907 0.20671146 -0.65260684 0.4363622 -0.55301887 -0.6643402 0.72070324 1.149877 0.52465546 0.29330987 0.77431816 -0.008947697 -0.73316777 0.3196831
253 -0.22665443 -0.12204502 0.55004257 -1.1323451 0.4002158 -0.022970412 0.22830515 0.34041655 0.81019306 0.84278226 0.40320784 1.0981016 -0.23955485 -0.95029527 0.2999826
641 -0.04129444 0.11220334 0.8339267 -0.6164417 0.27077574 0.39085525 -0.5300191 0.32374266 0.40971458 -0.47507316 0.9987365 0.16664568 0.18213117 0.9612019 0.42336786
738 -0.7184342 0.026845582 0.6292032 -0.70131594 0.06221454 -0.007969939 -0.8964097 -0.6116402 -0.18662883 -0.7927273 1.3479749 0.08030845 0.09210987 -0.7636769 0.012644915
668 0.4414635 0.18886201 0.891279 -0.73174053 0.3994564 0.66396314 -0.5632262 -0.33726504 0.9368328 -0.439959 0.6754212 -0.061130382 0.06890544 0.678314 0.15471812
662 0.3574791 0.16350156 0.8499642 -0.7009581 0.47326586 0.6726297 -0.53072035 -0.38666967 0.9033184 -0.4403813 0.7466395 0.11428358 -0.038708262 0.67013943 0.22324069
643 0.028182257 0.1215494 0.7887857 -0.6489947 0.2838087 0.40310282 -0.5893079 0.18075472 0.5125163 -0.4848762 0.94857603 0.11117968 0.19478373 0.9413045 0.45797014
217 0.45317692 -0.32282105 1.304498 0.6533552 0.27596202 -0.1939018 0.14843148 0.050915185 0.21027786 -0.037977934 0.44156536 1.0365683 0.57336277 -0.028173827 -0.6685843
660 0.23940441 0.18453567 0.9012034 -0.7944381 0.5001705 0.62953377 -0.46702743 -0.43786317 0.86967903 -0.3386366 0.70314056 0.17586419 -0.09513766 0.75955683 0.32098293
773 -0.8150573 -0.60355896 0.47700348 -0.9409255 0.47194636 0.7131686 -0.47191414 0.5025428 -0.33440226 0.037027493 1.011693 0.12160731 0.54760367 0.48884413 -0.28364757
717 -0.727486 -0.084389955 0.52685165 -0.41122535 -0.011378813 -0.36543527 -1.3840443 -0.42261064 -0.160289 -0.9921723 0.9552453 0.23727456 0.43315336 -0.5550675 0.23258811
237 0.50024885 -0.17927158 1.3062751 0.6307303 0.40001717 0.061836474 0.14858907 -0.37053528 0.24182224 0.019495701 0.49429289 0.70521235 0.69294804 -0.60022295 -0.95091826
578 -0.38098535 0.6529037 -0.088368274 -0.46378958 0.6344294 0.15992516 -0.9320478 -0.0976884 0.30432293 0.42187935 0.7461154 1.0173521 0.8264036 0.59977704 -0.72803885
219 0.60673 -0.34196195 1.2273453 0.65577054 0.2736344 -0.11876612 0.16714516 0.004994087 0.23422143 -0.004037868 0.5033982 0.9960366 0.5878704 -0.122806855 -0.69304204
16 -0.11412085 -0.29745942 1.4572769 -0.1265193 -1.269459 0.3757728 -0.3936772 0.23714255 0.31607178 0.74625456 0.25308624 -0.07546626 0.74566853 -0.45380944 -0.3365002
733 -0.85639113 0.007945243 0.61115634 -0.64896166 -0.0046813786 -0.13834988 -0.9507871 -0.6383257 -0.17161122 -0.82977855 1.2544044 0.056900427 0.21108016 -0.7202027 0.076284505
158 -0.7292397 -0.20122671 1.1302538 0.098373175 0.030775066 -0.8520425 0.6550308 -0.26635757 0.65750164 -0.10250975 0.55184156 0.33580324 0.34425825 0.13418214 -0.72830707
199 0.18740144 -0.65376973 1.2522892 0.62473935 0.32607007 -0.67144424 -0.084111266 0.13006279 0.2592995 -0.33297858 0.30010766 0.6693728 0.76557267 0.23031977 -0.5540378
169 -0.5212682 -0.60818094 1.1930685 0.028468309 0.059315413 -0.7000272 0.5729468 -0.27437738 0.5350205 -0.18537045 0.27462047 0.45790905 0.41789323 0.29149207 -0.7932804
240 0.459531 -0.052484594 1.2683599 0.6486329 0.19379991 0.050546564 0.043985914 -0.5073187 0.33355203 0.05013158 0.5379562 0.73952615 0.5243007 -0.4877789 -0.97405225
588 -0.50638217 0.6968045 -0.14107367 -0.47282138 0.45000088 0.068384625 -0.76762956 0.017211612 0.4361008 0.40699688 0.91899604 0.8954112 0.82379216 0.66938114 -0.71988565
638 -0.09630809 0.13345554 0.69434506 -0.6925886 0.23798151 0.32771203 -0.55124867 0.45347008 0.30782166 -0.42403406 1.032404 0.19498317 0.21388678 0.8875634 0.39873198
264 -0.10444106 -0.11329435 0.4815921 -1.0041939 0.36421984 -0.08746014 0.024225503 0.37098584 0.9506117 0.642428 0.33520406 1.1331985 -0.2832924 -1.0803288 0.16808356
285 -0.28069642 -0.4445172 0.2988291 -0.66174513 0.39680842 -0.5761645 -0.72407734 0.7012571 1.0744958 0.4406238 0.24933654 0.8004397 -0.09482325 -0.8233322 0.3431496
737 -0.7113826 -0.00092489534 0.6902725 -0.66913205 0.052283764 0.017554322 -0.89450043 -0.67744553 -0.2586646 -0.8264905 1.301301 0.05715896 0.16467898 -0.7898932 0.001953978
17 0.021981193 -0.30976862 1.5009254 -0.15943256 -1.3741298 0.36855754 -0.35067692 0.23016585 0.40958652 0.7176855 0.24363467 -0.139488 0.70538133 -0.24052356 -0.38130185
716 -0.75391835 -0.13653977 0.54673296 -0.36473322 0.01165868 -0.37465248 -1.3252629 -0.40189442 -0.18404028 -1.0095626 0.99575025 0.20637248 0.44288293 -0.5801656 0.17729343
257 -0.17539367 -0.10789535 0.5314527 -1.0599571 0.38727975 0.04017604 0.117753625 0.39927903 0.844031 0.7739237 0.37020317 1.0711861 -0.27542585 -0.9576799 0.22137289
174 -0.48280752 -0.7400396 1.1793833 0.04194864 0.100373045 -0.6508653 0.4420471 -0.29881373 0.46448958 -0.24433711 0.1890162 0.58362377 0.42239147 0.29221338 -0.82817644
715 -0.7422872 -0.05339116 0.56380254 -0.42284206 0.0457335 -0.3861981 -1.2836032 -0.36657548 -0.16148508 -1.0056545 0.9601772 0.1872681 0.42420948 -0.58141357 0.18880299
172 -0.4897026 -0.74068034 1.2299868 0.007910927 0.14424545 -0.68761295 0.4435389 -0.27999723 0.5620158 -0.21026085 0.12969038 0.44745442 0.42291316 0.29262036 -0.79927975
170 -0.48279518 -0.641198 1.1385803 -0.009743262 0.1513207 -0.7070495 0.575934 -0.27047014 0.5717255 -0.22111529 0.16836825 0.5061229 0.44904238 0.25977144 -0.76610565
163 -0.6281519 -0.4609821 1.2247916 0.089127935 -0.044153236 -0.7433162 0.679381 -0.3159647 0.6284723 -0.10307787 0.47539067 0.39690405 0.3630146 0.23604843 -0.7327265
766 -0.28605214 -0.36744186 0.88989586 -0.8508065 0.1951713 0.73508406 -0.47423673 0.27140677 -0.20616749 -0.6022792 1.0158312 0.50865 0.060912255 0.4723991 0.4216112
238 0.50243044 -0.18441263 1.2526364 0.5616644 0.34989175 0.005208495 0.0988741 -0.45607558 0.16112569 -0.0678845 0.5558757 0.7590166 0.5936196 -0.5167606 -1.0103167
765 -0.34133604 -0.2520381 0.87194806 -0.8903417 0.15160829 0.6393145 -0.41274703 0.13500604 -0.25988147 -0.59505635 0.9739015 0.47724563 0.17869858 0.5011364 0.48090354
150 -0.49513063 -0.09866385 1.2669837 0.07880399 0.033068277 -0.9353879 0.6774502 -0.46353695 0.6915609 0.066823326 0.66162324 0.123098 0.23193614 0.0999625 -0.526824
731 -0.8356149 0.0068949554 0.6118071 -0.68074304 0.05056589 -0.2502225 -1.0726246 -0.6315972 -0.1523214 -0.83234525 1.1152098 0.14481223 0.19016854 -0.6869872 0.07900837
18 -0.081301585 -0.31876674 1.4710181 -0.123997934 -1.2672019 0.33597422 -0.41142562 0.23391505 0.39470273 0.8201323 0.22981058 -0.047149334 0.6789517 -0.2359327 -0.34381494
284 -0.3009462 -0.41416088 0.3025641 -0.70685786 0.3607135 -0.5819813 -0.6745102 0.7000004 1.075447 0.43997243 0.34501526 0.8924586 -0.14528334 -0.82735556 0.3650457
255 -0.100903295 -0.09335456 0.48588437 -1.1165388 0.40868565 0.0034786786 0.2523837 0.33106086 0.89667916 0.7382294 0.47151276 1.1118426 -0.28739715 -0.95889693 0.24231401
19 -0.0323453 -0.3308831 1.5092739 -0.1516171 -1.3023077 0.35293883 -0.39485613 0.20780243 0.40393046 0.7245393 0.18669781 -0.09811621 0.7211597 -0.18695815 -0.25785944
251 -0.20103543 -0.15215538 0.49040258 -1.1645145 0.45766622 0.0022947986 0.25191775 0.39497623 0.8037186 0.7727043 0.31152886 1.0263528 -0.18871027 -0.8537375 0.24491358
718 -0.75966454 -0.08068416 0.5577427 -0.43368226 0.07779599 -0.38257915 -1.3712366 -0.45756128 -0.24196807 -0.91839486 0.930007 0.2714959 0.41115278 -0.60681087 0.10315752
614 -0.52520764 0.59253 0.039025158 -0.3623157 0.3116425 0.32617202 -0.7232536 0.33459315 0.49182862 0.55763257 1.2314036 0.34196877 0.7412082 0.60049874 -0.7939139
254 -0.1709392 -0.08369103 0.52053136 -1.1267747 0.45826337 -0.048463587 0.2103799 0.3346492 0.8195757 0.7857903 0.39847448 1.0778179 -0.23553328 -0.9902763 0.26969826
239 0.5047508 -0.11089791 1.2773993 0.6348664 0.3134976 -0.053230558 0.053230267 -0.45762002 0.2931414 -0.001388901 0.5921051 0.6957307 0.5410193 -0.4812455 -0.9560436
6 -0.28794184 -0.19641584 1.3952075 -0.06407161 -1.0598162 0.15756102 -0.7038072 0.45098546 0.26180238 0.5250905 0.09504946 -0.34031716 1.0029714 -0.56962925 -0.55051565
734 -0.78629315 0.058189455 0.67352045 -0.6377521 0.041958537 -0.13491249 -0.9491565 -0.66561097 -0.16751704 -0.8347506 1.2336454 0.07630219 0.15676324 -0.72040296 0.044805937
732 -0.8784456 -0.0552203 0.61577475 -0.7107705 0.11900936 -0.20767474 -1.0704238 -0.5715215 -0.14751258 -0.8339401 1.1892136 0.07439814 0.1742567 -0.7335459 0.028501527
216 0.37660962 -0.43594337 1.3518895 0.6430138 0.23063922 -0.11909878 0.1774775 0.11376866 0.17545429 -0.07768199 0.42759204 0.95792085 0.59933054 -0.018379482 -0.714721
644 0.00048826632 0.1113095 0.81357086 -0.5870409 0.28099474 0.4653657 -0.5962382 0.19252037 0.57594895 -0.481587 0.96980804 0.13811558 0.07638417 0.9140369 0.37406823
265 -0.18265322 -0.082130544 0.5347156 -0.925702 0.34468186 -0.18981567 -0.07583887 0.34336913 0.9291148 0.58722454 0.32927155 1.0851353 -0.35450566 -1.0317377 0.25016752
37 -0.06146213 -0.15352128 1.4174027 0.027277336 -1.2767472 -0.03530703 -0.7818383 -0.16916244 0.39609692 0.87817407 0.107892655 0.38450146 0.7223474 0.0013668634 0.1104289
22 -0.037908137 -0.38750622 1.5041207 -0.19084737 -1.2673063 0.32636613 -0.47775242 0.15061125 0.47366533 0.87143415 0.18872374 -0.085801646 0.6422022 -0.20082375 -0.17737338
198 0.094685 -0.7291091 1.2494736 0.62558365 0.29094133 -0.62104213 -0.00894345 0.07506926 0.2292793 -0.38360685 0.32750762 0.7270637 0.8248265 0.2943059 -0.5726168
20 -0.11838099 -0.38892788 1.5015076 -0.16624899 -1.3044062 0.3395424 -0.400193 0.23173183 0.43892708 0.8388319 0.18421169 -0.0296091 0.6462413 -0.24387704 -0.29483122
295 -0.22901565 -0.63760847 0.23239595 -0.494768 0.5445578 -0.6356974 -0.71470004 0.6543756 1.157932 0.44821838 0.45533976 0.56812435 0.055047832 -0.7422466 0.50474983
630 -0.54739606 -0.3001607 0.2998978 -0.75280327 0.39823407 0.42774767 -0.49531326 0.67417926 0.4079604 0.014021294 0.9950575 -0.17661057 0.6207059 0.99573684 -0.2332063
256 -0.19691819 -0.1522512 0.49163133 -1.1359515 0.42653018 0.031289257 0.2429423 0.39747137 0.91358745 0.73572767 0.38434485 1.0849053 -0.27694336 -0.9316865 0.19887286
736 -0.75790673 0.018849282 0.64041346 -0.7559806 0.066121094 -0.116654105 -0.87034035 -0.6983697 -0.16449745 -0.83808416 1.2708374 0.040965136 0.12321422 -0.7253037 0.012134101
714 -0.76578677 -0.14255214 0.5425929 -0.40962723 0.054830775 -0.30620137 -1.3060675 -0.43093783 -0.17448547 -0.95782197 0.9473591 0.1849769 0.4707498 -0.6385518 0.18784566
646 0.042728182 0.117123164 0.8088084 -0.56480545 0.3488163 0.4719512 -0.6478939 0.07696465 0.61660033 -0.4557203 0.90512854 0.14982806 0.12218443 0.927435 0.40527886
2 -0.27689528 -0.29404938 1.4839743 -0.06637574 -1.0636865 0.15984875 -0.79791963 0.4325482 0.30061203 0.50060856 0.082428135 -0.4147337 1.0395186 -0.6932536 -0.49722895
632 -0.46965227 -0.30079943 0.30880362 -0.8615338 0.41807678 0.5099695 -0.5340069 0.60311055 0.3864255 0.066363834 0.9312068 -0.14997183 0.61706287 0.9913485 -0.16512641
735 -0.786089 -0.01917708 0.60457575 -0.6886495 0.016330525 -0.103528894 -0.8927637 -0.5771147 -0.16815023 -0.8510595 1.3183919 0.016528087 0.1751926 -0.7570779 0.049021598
26 0.021863595 -0.29495785 1.5893953 -0.08814528 -1.2631896 0.3260236 -0.562603 0.11126927 0.39668652 0.881518 0.24634483 0.0177659 0.5671512 -0.039803658 -0.15303361
3 -0.25353974 -0.32201833 1.4320314 -0.03132293 -1.0209116 0.20350881 -0.8805502 0.3612193 0.34197038 0.55884343 -0.013471337 -0.37326887 1.0924971 -0.5285347 -0.5706124
252 -0.19520326 -0.082530804 0.56554705 -1.0968305 0.41473347 -0.06734036 0.22153646 0.3358643 0.8068161 0.79763824 0.344684 1.1384724 -0.2467842 -0.97738016 0.22759378
661 0.27864426 0.15821162 0.83881027 -0.8109032 0.39683655 0.6992451 -0.49133888 -0.46919444 0.9211052 -0.39854315 0.7152398 0.11712963 -0.033996064 0.7412936 0.25583208
637 -0.16222918 0.100801975 0.71246487 -0.72195333 0.28946635 0.3732638 -0.49817243 0.38402107 0.29177973 -0.39924395 1.0357083 0.18368568 0.20513101 0.9109589 0.37295282
186 -0.2824345 -0.8810786 1.0978218 0.28300807 0.26208043 -0.60980964 0.16873868 -0.11485541 0.40171558 -0.32764918 0.07448133 0.69355065 0.6856066 0.32987097 -0.7787634
206 0.28019696 -0.5172019 1.2903094 0.6974484 0.27639097 -0.4837863 0.006444801 0.24151567 0.20019202 -0.19410096 0.38867092 0.7901388 0.71608305 0.11796416 -0.51100796
296 -0.18967202 -0.6957313 0.25075907 -0.5354651 0.5965195 -0.66064054 -0.7005501 0.67574763 1.1053224 0.46931455 0.5034114 0.5668453 0.050634522 -0.76235056 0.49280664
719 -0.7687795 -0.0804244 0.59159845 -0.44873226 0.11262951 -0.41172364 -1.317302 -0.4681543 -0.21633253 -0.96505517 0.92030334 0.2810985 0.37757894 -0.5947272 0.21630709
263 -0.16483918 -0.17444019 0.5072739 -1.0554156 0.3385417 -0.13387844 0.048222724 0.32538188 0.8890217 0.7078639 0.35135373 1.1208762 -0.30228537 -0.9992151 0.2371452
636 -0.23370557 0.037648506 0.6606976 -0.7704644 0.24964553 0.36650416 -0.47675052 0.39672685 0.22208264 -0.44029212 0.99644053 0.216335 0.2464819 0.8398286 0.34395707
266 -0.20649084 -0.13032132 0.488316 -0.95620954 0.32978597 -0.18242337 -0.10809026 0.37838465 0.923412 0.63322455 0.33636713 1.161261 -0.3309608 -1.029999 0.20139052
288 -0.19805577 -0.5829246 0.31997827 -0.6600554 0.46634185 -0.5957166 -0.6609842 0.72205865 1.1128474 0.48525906 0.33321926 0.7107046 -0.053990334 -0.7948185 0.4171799
27 0.011965938 -0.26193276 1.543321 -0.06517615 -1.2269387 0.23916744 -0.51385033 0.11089295 0.4266877 0.89043826 0.24833134 0.04777019 0.56379735 -0.117410816 -0.024318717
32 -0.03582217 -0.14527136 1.3864521 -0.032131597 -1.2343599 0.023615027 -0.6918999 -0.031490877 0.4923568 0.8937395 0.14257064 0.17319833 0.67247665 -0.04217237 0.049998138
31 -0.026131602 -0.21049432 1.4098208 -0.054834925 -1.2474283 0.14259039 -0.65448534 0.11596459 0.4399408 0.90663236 0.20612821 0.12441786 0.5893787 -0.062332496 -0.022651164
185 -0.25757053 -0.94600195 1.1166599 0.30375314 0.28341466 -0.6145729 0.17756777 -0.17653826 0.43965986 -0.3119779 0.121689096 0.6283771 0.59733546 0.28971016 -0.7484268
15 -0.14922385 -0.19616774 1.4409044 -0.13068916 -1.299768 0.40116897 -0.43101162 0.25894004 0.3649928 0.67524195 0.13183829 -0.045369826 0.8676608 -0.42865592 -0.4269588
11 -0.18948407 -0.3545169 1.4693431 -0.12399213 -1.2841903 0.3919424 -0.5041341 0.24428535 0.36844465 0.5872698 0.16811867 -0.25223053 0.9365239 -0.47027075 -0.528106
645 0.04950186 0.099100925 0.73907924 -0.58420235 0.2661715 0.45709312 -0.57008475 0.14383835 0.5943742 -0.56930405 1.0315006 0.15513255 0.12107734 0.893752 0.3588758
730 -0.89076376 -0.018006826 0.60758185 -0.66691804 0.07276404 -0.3177239 -1.0706685 -0.6300846 -0.16618349 -0.8514668 1.2062657 0.06842936 0.22983702 -0.5865422 0.047125712
30 -0.0745749 -0.32136753 1.4633178 -0.08520929 -1.224687 0.13066827 -0.6263164 0.042920712 0.331088 0.89057696 0.2049942 0.10240839 0.61787605 -0.060833823 0.076047786
4 -0.28688535 -0.23833026 1.5595037 -0.08594438 -0.96245867 0.1879238 -0.71988755 0.38984573 0.2622685 0.54823846 -0.012728943 -0.31700313 0.97240376 -0.6003321 -0.48773327
667 0.28431836 0.23347297 0.9184516 -0.7427655 0.421325 0.6688037 -0.5923081 -0.3344452 0.95618534 -0.41541535 0.6090822 -0.097801 0.100714386 0.65875787 0.18329798
23 0.0035682211 -0.3973673 1.48195 -0.04371143 -1.2451209 0.3429205 -0.4205726 0.18098804 0.45677814 0.8174813 0.23133233 -0.05038303 0.68254185 -0.15881224 -0.08966494
587 -0.50830543 0.71217585 -0.12872806 -0.5524265 0.387895 0.12518086 -0.7712655 -0.08112597 0.5034024 0.4523915 0.8248057 0.9884988 0.8011381 0.7708977 -0.70817703
260 -0.21487911 -0.045506142 0.5211005 -1.0814362 0.3842624 -0.1221599 0.044470754 0.34094554 0.8995218 0.72168195 0.35827547 1.0595298 -0.25104758 -1.0697727 0.2943561
38 -0.041577373 -0.17401376 1.399537 0.03517156 -1.2204399 -0.08367528 -0.7433689 -0.15224758 0.45127717 0.8247929 0.049011473 0.3800739 0.7046638 -0.018912474 0.18348433
261 -0.26485184 -0.04289879 0.47366452 -1.0172606 0.4057387 -0.16073295 0.0467747 0.34669274 0.8923448 0.6515726 0.40329215 1.128706 -0.2918523 -1.0013164 0.22277722
44 -0.120173834 -0.20000696 1.2635505 0.038430244 -1.1297113 -0.13643532 -0.81694245 -0.4236036 0.46206084 0.79678804 -0.048451893 0.42148373 0.81232613 0.07599926 0.219697
5 -0.29910216 -0.26594874 1.44943 -0.15370856 -1.097372 0.09308369 -0.7120844 0.45446032 0.23615783 0.5217049 0.023347689 -0.34634805 0.99698824 -0.56300724 -0.5782178
197 0.06994108 -0.74388033 1.1943291 0.586583 0.26748502 -0.5476273 -0.0038570892 0.047850315 0.2542821 -0.42315665 0.3076194 0.65621215 0.77256125 0.2283479 -0.55568576
267 -0.24818633 -0.07925398 0.44243914 -0.9820438 0.30737147 -0.23091318 -0.14255793 0.3981737 0.9588333 0.6027682 0.3311736 1.1339968 -0.302268 -1.0663077 0.17649661
659 0.22903542 0.10719115 0.90020543 -0.68794113 0.39470318 0.6564351 -0.5211494 -0.38515905 0.887393 -0.44418156 0.6998285 0.23536097 -0.09463165 0.762689 0.35736823
768 -0.4587968 -0.4141926 0.690691 -0.9402779 0.30868882 0.6973177 -0.5020439 0.35914627 -0.17352192 -0.36222318 0.9815696 0.2830546 0.22746055 0.64427394 0.16005215
302 -0.10518213 -0.72488457 0.12438595 -0.4864388 0.6710521 -0.7373096 -0.69900656 0.44308513 1.133807 0.67858493 0.5467615 0.3935288 0.20650612 -0.6007348 0.5605687
724 -0.81809044 -0.13584134 0.52013093 -0.5677205 0.13397425 -0.38094553 -1.20778 -0.5858226 -0.177876 -0.9725915 1.0556836 0.21936128 0.3575392 -0.5462 0.16994868
7 -0.18686834 -0.19932999 1.467609 -0.16731024 -1.1155953 0.19754075 -0.70328635 0.495658 0.3040808 0.52355576 -0.041844133 -0.295687 1.0360256 -0.5761014 -0.55360514
33 0.016229238 -0.17931555 1.4324632 -0.037261292 -1.2486032 -0.032448467 -0.6688612 -0.03856168 0.5104497 0.8444178 0.10862618 0.19286989 0.6184088 -0.04005702 0.056423854
9 -0.2303336 -0.21243043 1.462963 -0.09514379 -1.166412 0.26363146 -0.5740292 0.45169583 0.29184255 0.5286825 0.15094759 -0.31819656 0.96535975 -0.47995004 -0.4633959
631 -0.50617075 -0.26362813 0.37161592 -0.8412227 0.32131666 0.408357 -0.5882735 0.64190817 0.34420317 0.017656691 0.9220743 -0.17210884 0.5438175 0.99899536 -0.25698525
651 0.08238698 0.022996714 0.90005594 -0.7228942 0.32129303 0.5813706 -0.49227977 -0.22469537 0.5894073 -0.5868045 0.81825197 0.29077616 0.01661338 0.7915747 0.58417374
193 -0.08324752 -0.86072946 1.1245122 0.5017901 0.28364146 -0.52591777 0.07038469 -0.03955052 0.3628532 -0.4405124 0.16327155 0.73417133 0.769866 0.25037345 -0.6834216
739 -0.666213 -0.00832566 0.6645607 -0.7078396 0.08737926 -0.008903693 -0.82515836 -0.66570336 -0.30413994 -0.74201727 1.3297579 0.065334566 0.11241837 -0.75733286 -0.018904088
297 -0.16632985 -0.7554679 0.1837025 -0.5257537 0.6281984 -0.591595 -0.7134311 0.61010396 1.1759101 0.48411408 0.4430424 0.53974926 0.109169796 -0.7246664 0.45419702
268 -0.29748607 -0.08679317 0.39339432 -1.0061784 0.25429615 -0.27669582 -0.14080173 0.5047135 0.9351462 0.5599163 0.36736128 1.1216798 -0.2624213 -1.0764478 0.14640406
187 -0.1902227 -0.8286949 1.1065032 0.26740777 0.33271742 -0.57850873 0.12663245 -0.16397622 0.34504128 -0.3308896 0.08439835 0.66201633 0.69001573 0.37867403 -0.80361885
192 -0.092869125 -0.869046 1.2039901 0.4124014 0.21072735 -0.59534365 0.07664991 -0.06417758 0.39161584 -0.33896923 0.117546484 0.6626609 0.6638924 0.3214622 -0.7088953
271 -0.35588825 -0.07779407 0.36614734 -0.986157 0.34319448 -0.31200457 -0.28835183 0.45813802 0.9395696 0.6190481 0.31430712 1.011079 -0.17452931 -1.0729278 0.17978343
262 -0.11916337 -0.07991527 0.49853632 -1.0391266 0.36818478 -0.16437711 0.03354749 0.37968445 0.9283342 0.68405175 0.40983725 1.0858784 -0.36243978 -0.95738566 0.19544362
727 -0.8616366 -0.0781625 0.5673624 -0.68870884 0.16304816 -0.31494164 -1.0573875 -0.6964898 -0.1398929 -0.8954976 1.0915959 0.065210626 0.33285668 -0.5860581 0.17520699
650 0.027565487 0.111713566 0.8996635 -0.6326247 0.22324978 0.5626627 -0.5167696 -0.29284307 0.6397634 -0.6120547 0.75049 0.36773443 0.01228379 0.7869069 0.5452189
43 -0.1381395 -0.14783056 1.3251343 0.018906359 -1.1048487 -0.09672864 -0.7672763 -0.33155984 0.48023683 0.7659373 -0.0686789 0.3359671 0.8048737 0.14000951 0.19227171
595 -0.4411605 0.70052177 -0.1330854 -0.4941499 0.393868 0.22834672 -0.7252814 0.09089745 0.56868917 0.51335895 1.129511 0.6766789 0.7198311 0.6328837 -0.79340786
36 -0.13962685 -0.13700806 1.3739916 0.044594303 -1.2594596 -0.04822607 -0.7869508 -0.07986789 0.47792414 0.78858757 0.08690527 0.33322516 0.5935346 -0.06315395 0.12167905
34 -0.10517843 -0.15960623 1.3827218 0.009817162 -1.2550243 0.022336984 -0.71631706 -0.014157911 0.47670093 0.86350834 0.13050875 0.23566195 0.69971025 -0.008532565 0.09709281
270 -0.29570305 -0.089003906 0.4285295 -1.0507387 0.35989484 -0.20685956 -0.21391536 0.49598795 0.9315912 0.6297801 0.3057174 1.092684 -0.27443397 -1.0698059 0.10322425
303 -0.08645191 -0.7206868 0.18651459 -0.5066311 0.70814085 -0.69475955 -0.6446907 0.4101681 1.0858618 0.6149985 0.60107327 0.3923479 0.22084668 -0.6619917 0.7098211
245 0.3046452 0.20000847 1.1569563 0.6732191 0.18227296 -0.36029908 -0.017594488 -0.6381808 0.78014916 0.0068281367 0.5372173 0.4488955 0.39583537 -0.5625747 -1.0140091
712 0.012932612 0.5946911 1.2484853 -1.2438731 0.1571024 0.5242478 -0.5633968 0.15184575 0.80857635 -1.0561473 -0.2951662 0.19322595 0.2687776 0.056711487 -0.29480213
615 -0.5238513 0.5633343 0.04061982 -0.35157016 0.23071907 0.2613155 -0.74174786 0.35226187 0.43655252 0.45503646 1.2366501 0.2830558 0.75154066 0.63089085 -0.79601026
21 -0.045008052 -0.36779281 1.4540548 -0.104744315 -1.2804562 0.33193055 -0.45946562 0.16015857 0.4364718 0.7868974 0.20186016 -0.047723684 0.69289786 -0.17954825 -0.14822848
723 -0.7858621 -0.108038604 0.54965174 -0.54779685 0.11387986 -0.30258057 -1.2803218 -0.57568145 -0.20602523 -0.97712094 0.95886266 0.116498515 0.50339943 -0.5402349 0.15749945
633 -0.5971005 -0.33073643 0.37101713 -0.9066702 0.39771232 0.6029089 -0.44740093 0.5489383 0.37735856 -0.015229471 0.92887586 -0.10613208 0.5720307 0.9890596 -0.15536751
274 -0.24050564 -0.17416926 0.43090817 -0.84601766 0.30279028 -0.19487004 -0.32406098 0.6578139 0.94655085 0.48777565 0.3198176 1.0187242 -0.24237235 -1.052128 0.18473168
10 -0.20402949 -0.2588399 1.4615136 -0.14647923 -1.1568768 0.34678102 -0.58695954 0.34832907 0.30163777 0.64763266 0.13693845 -0.27797225 0.90901303 -0.48913556 -0.48447227
54 -0.115603596 -0.115216546 1.276517 -0.27221245 -0.95082515 -0.14684871 -0.71110296 -0.6398641 0.20595182 0.81720024 -0.22792126 0.53972954 0.7721699 0.100094706 0.0114243
704 0.13301754 0.58016384 1.1261255 -1.1676838 0.3236581 0.45829472 -0.55421567 0.22911632 0.8612066 -1.106178 -0.28017983 0.2367869 0.36188492 0.029975563 -0.13083327
627 -0.64568645 -0.21208875 0.30559608 -0.7611725 0.32539916 0.34942442 -0.58024806 0.67012435 0.46456605 0.10000684 1.0200787 -0.22040467 0.6183432 1.0291955 -0.13287406
635 -0.4892334 -0.25037244 0.44282442 -0.86124986 0.4356996 0.49754715 -0.5424677 0.45974776 0.27705133 -0.0786627 0.9233874 -0.033765856 0.46050978 0.9508987 -0.03719594
258 -0.19143094 -0.17878944 0.5053585 -1.1218221 0.41764933 -0.09101941 0.10005756 0.27608365 0.91399455 0.74300164 0.380703 1.1050152 -0.32190067 -0.9986989 0.21121934
720 -0.7758677 -0.10978382 0.55340827 -0.56021065 0.015581892 -0.3897047 -1.334409 -0.53421366 -0.23194626 -0.96110773 0.89791095 0.2739762 0.39185622 -0.5466187 0.17162855
649 -0.020909829 0.09655458 0.8954277 -0.6455122 0.24982363 0.5413101 -0.57090235 -0.19476482 0.63635206 -0.5288435 0.8101796 0.34912753 -0.04754374 0.7982075 0.63655704
1 -0.2852798 -0.30067605 1.4071493 0.032468252 -1.0399915 0.21222772 -0.78354806 0.41122407 0.3483911 0.50223 0.055705644 -0.36557737 1.1145148 -0.62246114 -0.524355
25 -0.07391575 -0.3363231 1.4616741 -0.074580275 -1.2686309 0.27604392 -0.5554445 0.07152792 0.41378877 0.810508 0.2666032 -0.019173965 0.5754117 -0.0991528 -0.17357597
194 -0.007464513 -0.8593065 1.1420953 0.5634449 0.19496545 -0.57047564 -0.014367905 -0.026811933 0.36165124 -0.3121478 0.1542294 0.7489338 0.76437443 0.33726808 -0.63077956
