229 10
749 0.38279754 0.27091697 0.043313965 -0.75913066 0.5536229 -0.5177664 1.2246257 0.70352274 -0.67988396 -0.48531005
751 0.3996112 0.13717899 0.096684046 -0.7527123 0.4262031 -0.52146 1.2772096 0.6653451 -0.6923802 -0.50892544
745 0.5343484 0.20933007 0.13040589 -0.8470738 0.69235533 -0.41440558 1.1068144 0.66835856 -0.5209595 -0.61977637
750 0.43304524 0.29903856 0.060975503 -0.6961682 0.50219995 -0.5326046 1.2004994 0.72106975 -0.61357576 -0.5030689
748 0.489665 0.21800832 0.030202257 -0.7350221 0.60741657 -0.54921174 1.1944339 0.726264 -0.6593345 -0.5275403
753 0.38550073 0.12658568 0.17564107 -0.69757366 0.38513595 -0.5468045 1.3287175 0.5788791 -0.6039543 -0.49813712
747 0.47162694 0.16215485 0.047784124 -0.7329241 0.6196843 -0.45031407 1.1734098 0.67780364 -0.60600954 -0.5744534
746 0.47897932 0.20451044 0.06390412 -0.7952193 0.7410594 -0.5000942 1.0734111 0.7189487 -0.6821435 -0.58230555
293 0.14261334 -0.29068288 0.27295753 0.15033253 0.1796648 0.26378822 0.09921909 0.6704198 -1.077249 0.9776379
308 -0.12901273 -0.16538711 0.39934507 0.36002782 -0.19659482 0.04588799 -0.034423627 1.2578726 -0.8010541 0.5683308
290 0.13275078 -0.28956458 0.25439173 0.12330249 0.2535961 0.40904903 0.092984006 0.6220247 -1.051889 0.90618134
289 0.039410345 -0.33562508 0.2393432 0.1283168 0.31497148 0.27399305 0.16904047 0.547163 -1.1159755 0.8975546
291 0.12823814 -0.28227016 0.22531234 0.1922442 0.28224388 0.33289132 0.1515878 0.6339064 -1.1286746 1.032419
744 0.46749893 0.1059626 0.13975117 -0.8047137 0.77463347 -0.4721614 1.1047442 0.6074158 -0.627212 -0.6285291
754 0.3715827 0.15887485 0.15226799 -0.61144274 0.4116729 -0.6293059 1.2797552 0.60282326 -0.6475418 -0.49123043
294 0.11455057 -0.23312286 0.3215374 0.16703123 0.11376163 0.20451957 0.1470658 0.5877888 -1.0983024 0.97854006
758 0.33547604 0.2859445 0.29606447 -0.5568136 0.18207093 -0.76082 1.4441729 0.5459513 -0.6266568 -0.40687847
292 0.1314363 -0.29674226 0.22286958 0.13292214 0.19653639 0.28488925 0.16252215 0.6618055 -0.99598503 0.97728527
287 0.033033766 -0.37114352 0.24193932 0.14136325 0.3605261 0.4469022 0.11869612 0.57103395 -1.1101465 0.86878604
756 0.34010985 0.29804918 0.27355987 -0.6044602 0.281555 -0.6725108 1.4277471 0.46570447 -0.60491824 -0.43978658
286 0.03429495 -0.3536369 0.19464223 0.12507099 0.35271135 0.4247326 0.1562321 0.5601066 -1.0956496 0.78978753
752 0.39967835 0.1896449 0.1847379 -0.7087327 0.37495553 -0.5458319 1.2984011 0.67165476 -0.58343834 -0.57447034
759 0.2581944 0.36696583 0.3240186 -0.5897126 0.21139427 -0.7251906 1.4389817 0.50739855 -0.63769156 -0.41277078
