322 10
308 -0.16148579 -0.26075688 0.97060937 0.18776709 -0.0005864878 -0.34421816 0.5987981 0.20081627 -0.8652493 -0.48286492
293 0.51757395 -0.43569562 0.90014815 -0.13517559 0.6177613 -0.18834525 0.5202981 0.23573965 -0.88761765 -0.08258996
291 0.5696801 -0.4175358 0.8771063 -0.09435587 0.6288609 -0.1743737 0.51133806 0.26780054 -0.8260935 0.0058427686
290 0.61618483 -0.38694283 0.84850645 -0.16677235 0.6292484 -0.14115539 0.5202382 0.25809196 -0.88675064 -0.05914682
292 0.5632447 -0.34486583 0.80064243 -0.08303676 0.589785 -0.24143696 0.5017066 0.20218691 -0.91131246 -0.043624125
287 0.648336 -0.40920886 0.81706965 -0.108545996 0.6074665 -0.18304029 0.53709745 0.3451657 -0.7936353 0.055818424
289 0.6231277 -0.38941413 0.7990039 -0.06834669 0.59310037 -0.18105592 0.5800293 0.33552134 -0.86018056 0.046198566
286 0.6912304 -0.34822983 0.7836168 -0.0801123 0.6560771 -0.17063023 0.5893223 0.32182828 -0.76673496 0.017390862
294 0.49385557 -0.37511384 0.89348763 -0.106005244 0.58219314 -0.20473398 0.45143884 0.21264392 -0.9205756 -0.056763504
285 0.6672719 -0.39803368 0.72471434 -0.061132964 0.60595787 -0.20931697 0.5844303 0.33543408 -0.7794431 0.05463409
264 0.8865507 -0.13884304 0.3584134 0.20025438 0.5128793 0.22486074 1.1884347 0.20949174 -0.36928308 -0.120994814
257 0.9540758 -0.08132088 0.41845196 0.15119529 0.35601848 0.35776964 1.2993172 0.10774297 -0.31098893 -0.1637354
284 0.73394185 -0.36260572 0.68409145 -0.11137006 0.6146822 -0.14656134 0.6429693 0.36059743 -0.75553626 -0.005408526
253 0.9491711 -0.06010385 0.45926374 0.0504543 0.35679436 0.43173838 1.2951006 -0.05286217 -0.38533646 -0.27375486
255 0.9456488 -0.040171176 0.46307883 0.12893528 0.4151881 0.41544005 1.3001142 -0.0070323003 -0.35406107 -0.21231069
256 0.9543971 -0.09233275 0.41605768 0.124677494 0.39135632 0.41344962 1.2942961 -0.00048561982 -0.32385105 -0.20414886
265 0.9195315 -0.16907872 0.38945335 0.09443103 0.5054246 0.23899908 1.1915411 0.2767727 -0.3619857 -0.1512459
295 0.461609 -0.39821163 0.87449723 -0.100048415 0.5163992 -0.1743868 0.5165034 0.26537913 -0.9251413 -0.097415544
288 0.6327254 -0.4215233 0.7819195 -0.11473447 0.6495602 -0.13164735 0.604586 0.34117126 -0.86356074 -0.023792554
266 0.86123496 -0.19920507 0.3675628 0.13894105 0.5037531 0.2236225 1.1874756 0.30059305 -0.40244767 -0.17572896
302 0.15120873 -0.32290283 0.88016546 0.100761935 0.44671485 -0.2348721 0.43882972 0.121831894 -1.1029694 -0.23230325
254 0.92126 -0.07590824 0.46831834 0.12219135 0.41899475 0.39215463 1.278185 0.010167254 -0.35919866 -0.21765433
296 0.36166704 -0.38685998 0.85277385 0.010400756 0.5253866 -0.23483635 0.46101683 0.25792536 -0.9582862 -0.09153479
263 0.9704448 -0.0940035 0.43862417 0.08970853 0.482928 0.26759174 1.2285197 0.23684306 -0.38048628 -0.13336623
260 0.90199786 -0.0871295 0.43831062 0.16688076 0.41161773 0.3067329 1.2796975 0.13869773 -0.31137764 -0.16508761
261 0.9540509 -0.09001573 0.44070232 0.07024071 0.42553312 0.35410455 1.274949 0.20675953 -0.42065546 -0.16532645
267 0.91966164 -0.11197882 0.38311416 0.09356514 0.49537686 0.17076242 1.15269 0.39148968 -0.46177232 -0.110973194
270 0.84869325 -0.16872136 0.4343297 0.10295943 0.5607694 0.13754612 1.1065176 0.5335854 -0.46653175 -0.08392849
297 0.35884875 -0.39805973 0.9074287 -0.046630263 0.52678055 -0.17690675 0.43877307 0.18145522 -0.9926003 -0.12938532
262 0.93222487 -0.12496903 0.3506264 0.13099058 0.39079398 0.24664158 1.297585 0.25400347 -0.41435188 -0.16825113
271 0.92639464 -0.12484976 0.4375765 0.067496866 0.5828234 0.0327207 1.0346167 0.48468646 -0.46041423 -0.051217582
303 0.10688842 -0.28858873 0.9589528 0.12421045 0.4264817 -0.19662274 0.52365196 0.1378581 -1.0645266 -0.25900453
252 0.9413232 -0.078879 0.39731872 0.097462736 0.31847662 0.4689339 1.2610884 0.032835875 -0.35312447 -0.21409658
251 0.9599764 -0.07212981 0.41835904 0.03563061 0.38658234 0.41932282 1.2339778 -0.03672963 -0.30557755 -0.2834347
274 0.8588833 -0.21327001 0.49433124 0.052047 0.62549144 0.10211361 0.93234026 0.4913226 -0.45123252 -0.04871444
258 0.94807756 -0.07861565 0.38541183 0.12034963 0.45114836 0.34281906 1.2407761 0.10060193 -0.278486 -0.23296435
268 0.93787456 -0.11715722 0.43632513 0.10890043 0.5629266 0.08353908 1.1294774 0.39094296 -0.45970073 -0.054233946
461 0.35859233 -0.7071837 0.9188043 0.28051844 -0.06186174 0.7901189 -0.32642812 0.7786281 0.15015306 -0.7800886
275 0.8434977 -0.18854575 0.54394805 0.058933996 0.5954174 -0.03687356 0.91214335 0.49850625 -0.39332438 -0.0037094434
301 0.16919792 -0.30997354 0.8887053 0.11501118 0.37771004 -0.2082467 0.47746238 0.17606308 -1.0604205 -0.18821132
269 0.8948456 -0.17852236 0.401629 0.14357056 0.55352044 0.10848954 1.0864079 0.44078806 -0.43523112 -0.038579036
259 0.9268513 -0.013516625 0.4364139 0.113442585 0.45328867 0.3316204 1.2665384 0.203213 -0.3217635 -0.22712821
277 0.7835574 -0.26047704 0.5807094 -0.012094259 0.59253275 -0.044357836 0.8762157 0.5387912 -0.4997615 -0.050610926
273 0.8730206 -0.109860875 0.51539487 0.022196513 0.6142473 0.05807613 1.0076535 0.5156631 -0.47777036 -0.10226123
272 0.92915684 -0.1114538 0.4343061 0.040976357 0.5631597 0.028077405 1.0487708 0.51858765 -0.48261186 -0.06540873
299 0.30370507 -0.4428106 0.93189174 -0.08787938 0.3690665 -0.27548283 0.4683884 0.24498977 -0.9815659 -0.14970663
306 0.021935213 -0.22296856 1.0089447 0.1150654 0.22837868 -0.3088389 0.515109 0.07595456 -0.99314016 -0.37049365
462 0.3314067 -0.70468104 0.84884584 0.26873872 -0.033235487 0.82097584 -0.2911642 0.70910245 0.10899827 -0.85509723
300 0.26540378 -0.40961796 0.92799425 -0.006201927 0.43558037 -0.2206093 0.4991101 0.12815592 -1.0640031 -0.1540593
276 0.85691166 -0.19719186 0.5672515 0.034032866 0.649547 -0.039598893 0.9102527 0.4452304 -0.44122222 -0.032056738
408 1.4405733 0.6159504 -0.15823242 -0.09410006 -0.12979245 -0.31427065 -0.36147472 0.1710332 -0.8360293 -0.92643905
470 0.14833735 -1.0021325 0.6609008 0.3273283 -0.12981392 0.7253145 -0.14330737 0.60907 0.04297548 -1.0706785
298 0.27371138 -0.37673905 0.895084 0.011513376 0.45455885 -0.31025186 0.5199431 0.15832123 -1.0300882 -0.20312586
