231 10
750 -0.6317842 0.580528 -0.042635635 -0.86101866 -0.097037815 0.4116008 0.90091515 -0.389758 -1.1934289 0.26192343
751 -0.548972 0.5425741 0.0154621145 -0.76620674 -0.105552 0.40328357 0.81198055 -0.4187085 -1.2588699 0.3249109
749 -0.6164417 0.58487874 -0.06378397 -0.90058553 -0.18152732 0.47851592 0.8811547 -0.38996622 -1.261859 0.24839453
745 -0.5485549 0.4094749 -0.17323405 -0.9570595 -0.40256712 0.5187957 0.7953933 -0.10672305 -1.290351 0.20542641
748 -0.5935418 0.4543177 -0.08927073 -0.9699467 -0.09885859 0.4679577 0.9488361 -0.28583443 -1.2106935 0.2526757
753 -0.5367723 0.6236847 0.021521358 -0.7796086 -0.11809314 0.4043134 0.82560056 -0.43127692 -1.2587297 0.31567067
747 -0.5062607 0.5306752 -0.08518776 -0.9595086 -0.2357194 0.5315392 0.8532694 -0.29910228 -1.2255101 0.11627514
293 0.25449213 -0.56431234 0.9313346 -0.41497725 0.25109124 0.66153103 0.75094616 0.5443488 -0.004798487 -0.2701561
746 -0.64610416 0.41135746 -0.19776905 -0.9342885 -0.24238332 0.56873995 0.8710249 -0.31933197 -1.2560644 0.14428584
290 0.2652741 -0.49444678 0.8352117 -0.42621073 0.08722016 0.6269737 0.8798963 0.5243087 0.06682742 -0.285071
308 -0.22850013 -0.3836527 0.9958764 -0.29821736 0.5082864 0.40287313 0.3467539 0.8659059 -0.21174285 -0.5544585
291 0.31148195 -0.56495404 0.9262142 -0.39102486 0.15803657 0.65192604 0.91809523 0.44974416 0.04632957 -0.3601537
754 -0.59720796 0.6620791 0.12399453 -0.8589372 -0.029237334 0.38454205 0.6763083 -0.35987177 -1.286095 0.369517
287 0.32045484 -0.48241192 0.8226237 -0.35335156 0.027161952 0.549973 0.9718092 0.5045103 -0.013524813 -0.2667956
744 -0.64503884 0.40138513 -0.20959187 -0.8756459 -0.3461225 0.44119486 0.9145249 -0.18850791 -1.2985574 0.10465342
289 0.2899282 -0.5508019 0.87394065 -0.3609488 0.04767479 0.54528713 0.91990083 0.51309955 -0.02886154 -0.34592456
292 0.24602813 -0.4906375 0.92315793 -0.44011986 0.17574853 0.5701612 0.8656974 0.48672032 0.06803355 -0.26994988
286 0.3845744 -0.49104112 0.87292486 -0.3209504 -0.036080115 0.5509269 0.9866543 0.46913582 0.03269314 -0.24182373
752 -0.5139731 0.5189713 0.04235176 -0.7599587 -0.081616454 0.39760146 0.86719275 -0.5027509 -1.2171986 0.22183777
758 -0.46436536 0.75156397 0.2620726 -0.8299031 0.0808157 0.34409684 0.66717386 -0.38420096 -1.2820944 0.5405349
756 -0.43955848 0.66986 0.24323685 -0.9513301 0.061685584 0.34610215 0.7784924 -0.40948606 -1.3387996 0.3710799
294 0.28583896 -0.5759202 0.93738174 -0.41663218 0.28225017 0.67553604 0.8083089 0.53927183 -0.016813792 -0.26548436
759 -0.4531731 0.8371181 0.3296018 -0.83841157 -0.0086016655 0.2385289 0.6069216 -0.29462224 -1.2753459 0.53616005
253 0.61596334 0.3452808 0.88922143 0.10988682 -0.62227726 0.6828087 0.74041384 0.73322165 -0.13659577 -0.53490573
757 -0.4129399 0.6828776 0.25848162 -0.76194453 0.066147976 0.30619952 0.68603957 -0.3973609 -1.2737638 0.48211554
774 0.008244856 0.85196143 0.5480939 -0.69807285 0.12548262 1.0876943 -0.124275535 -0.6150385 -1.3815081 0.06775765
761 -0.41512093 0.88281286 0.44471958 -0.9701934 0.14447026 0.29016238 0.5761766 -0.3897676 -1.1692107 0.47513506
762 -0.32547283 0.8681843 0.40038556 -0.86549616 0.07100063 0.2761384 0.6105155 -0.33229065 -1.2483448 0.4638164
285 0.25146657 -0.47883955 0.89847505 -0.3184524 -0.048729412 0.48499423 1.0410674 0.51969326 0.11452641 -0.3137884
760 -0.41674253 0.7877145 0.34553728 -0.8714388 0.04074573 0.25516888 0.6492236 -0.3416673 -1.3482609 0.45424348
284 0.3310485 -0.4837039 0.878456 -0.3232364 -0.08020442 0.49725398 0.99057895 0.6096955 0.0017744583 -0.22580838
264 0.4718055 0.37088153 1.0911657 -0.0061049284 -0.46016532 0.21179372 0.96755743 0.69512177 -0.030164246 -0.40083677
255 0.594719 0.37947723 0.8755684 0.10918717 -0.63340724 0.5568333 0.78741825 0.50670904 -0.086328365 -0.51277435
738 -0.4889124 -0.23152697 0.45839554 -0.87530595 -1.0885845 0.15489084 0.3013496 -0.57605135 -1.3001182 0.16206944
257 0.5693211 0.33108678 0.9620583 -0.013128343 -0.57771 0.5203687 0.80750316 0.59864706 -0.05517283 -0.55207914
755 -0.55224377 0.65270925 0.17368597 -0.7769802 -0.051535934 0.2856692 0.70050484 -0.37212515 -1.3089967 0.34532827
763 -0.3521943 0.8606305 0.45440087 -0.81257385 0.08200435 0.25732857 0.5810346 -0.417438 -1.2944936 0.5271365
254 0.6094565 0.39185542 0.84536636 0.10291269 -0.627966 0.61004543 0.76202136 0.7366988 -0.181934 -0.5007509
265 0.5150354 0.1957635 1.1239667 0.045508835 -0.4004729 0.2354924 1.0077833 0.60383207 -0.056112144 -0.37602913
717 -0.8912927 0.07997135 0.7263456 -1.0313133 -0.9557703 -0.11148734 0.010622111 -0.34245557 -0.9722547 -0.44781637
733 -0.5258228 -0.3339075 0.57733095 -0.8910068 -1.0193057 0.067770734 0.2940274 -0.65087867 -1.0617696 0.11370632
737 -0.5373584 -0.30414128 0.50181586 -0.869373 -1.0111643 0.13612992 0.17332278 -0.49956802 -1.2297417 0.2467354
256 0.56774426 0.38300943 0.98763555 0.05181892 -0.69579256 0.4698607 0.7844414 0.67798525 -0.06999617 -0.5397382
716 -0.8082124 0.15437475 0.70899105 -0.97767144 -0.9728085 -0.11322345 0.13053635 -0.43003073 -1.0863745 -0.4976917
263 0.45848453 0.40608004 1.1047151 -0.0019558272 -0.4779453 0.17988364 0.9053927 0.6585778 -0.024805933 -0.40067336
731 -0.64999837 -0.37585658 0.6193294 -1.0317831 -0.958524 0.13316567 0.23646407 -0.7214644 -1.0071763 -0.0153887365
734 -0.5157092 -0.31838223 0.55293196 -0.97007006 -1.0595751 0.124802314 0.303536 -0.57624924 -1.2422849 0.083985664
251 0.61137086 0.3123296 0.8303909 0.056733675 -0.6225922 0.65772706 0.73556393 0.6525933 -0.15585576 -0.48050413
715 -0.8173222 0.12814072 0.6399782 -1.0136925 -1.0120721 -0.032749947 0.04320112 -0.29971564 -1.0351862 -0.60479
266 0.46306628 0.27960286 1.1011038 -0.017256668 -0.35232976 0.22176701 0.99791265 0.6657011 0.01137683 -0.29361913
