400 10
201 0.3549923 -1.1632929 0.45747542 -0.030822719 -0.36063743 -0.0024607342 1.175027 0.24829625 -0.14056323 -0.58381325
156 -0.085417286 -0.10558131 0.7009609 -0.7344947 -0.111602314 0.6923118 1.1601185 0.20611057 -0.6291105 -0.42866856
204 0.32104585 -1.1892515 0.45479816 -0.044061765 -0.4528688 -0.046964254 1.0941913 0.18426754 -0.17180079 -0.60055935
203 0.29963434 -1.2321142 0.4416846 -0.054271486 -0.42541802 0.014290816 1.1358149 0.1517391 -0.13203686 -0.57661426
228 -0.35393846 -1.2683108 0.64110196 0.09417608 0.08510921 -0.25633428 0.92135334 0.6558119 -0.3040248 -0.39763832
202 0.35112712 -1.1221535 0.42163035 -0.064763755 -0.3848976 0.010602053 1.1408131 0.12957367 -0.08470027 -0.5352271
226 -0.37940326 -1.2329661 0.62025195 0.09248241 -0.0574539 -0.2712784 0.9017623 0.5724825 -0.36900225 -0.412833
230 -0.4269173 -1.2050976 0.66097945 0.046936084 0.12878631 -0.26130775 0.91130126 0.6731454 -0.37866947 -0.37683666
205 0.32274264 -1.244904 0.4640928 -0.111036256 -0.42237037 -0.0520642 1.0537983 0.22211026 -0.12304794 -0.5817744
229 -0.41613206 -1.2360919 0.62452054 0.061200242 0.088792965 -0.20197889 0.9167514 0.6697931 -0.41107357 -0.36506867
208 0.21506202 -1.3090806 0.4749768 -0.03488044 -0.34002632 0.027958445 1.0009643 0.25161657 -0.20906523 -0.60246253
234 -0.59680015 -1.1235645 0.760184 0.1219691 -0.051913597 -0.20140755 0.89823925 0.75571394 -0.25966257 -0.45685902
155 -0.11055798 -0.09221679 0.77425593 -0.8187913 -0.08530865 0.7502271 1.0891877 0.20179705 -0.6071676 -0.50106287
181 0.4866714 -0.40901336 0.46778628 -0.009716562 -0.20377077 0.41276625 1.4047287 0.36398977 -0.23030746 -0.51798356
175 0.35485095 -0.32876107 0.5167204 -0.12783287 -0.12775937 0.58718604 1.4836128 0.37920672 -0.29378644 -0.4889257
293 0.75791913 -0.6333296 1.0138315 0.7371573 0.07989198 0.76832634 -0.36559138 -0.51638496 -0.9310402 0.17358917
209 0.22860163 -1.2369045 0.48858327 -0.02507244 -0.32767835 -0.123777814 0.9905157 0.26075512 -0.21725175 -0.60540664
231 -0.42240706 -1.1755563 0.67258424 0.14036871 0.08756589 -0.28145254 0.90920335 0.6861642 -0.38215134 -0.4338362
154 -0.11825357 -0.09070476 0.78650886 -0.8399544 -0.18954962 0.67327213 1.080697 0.13210581 -0.6535826 -0.53917617
160 0.047757074 -0.04316473 0.70146096 -0.5459236 -0.04164575 0.63888985 1.3081398 0.23360293 -0.52258205 -0.52762675
227 -0.36366856 -1.2200186 0.6201891 0.12004817 -0.09579702 -0.23703125 0.9030272 0.6292821 -0.36719114 -0.38812727
212 0.06269995 -1.3273227 0.4762828 -0.08031911 -0.40880352 -0.12990782 0.99185675 0.332617 -0.33999977 -0.46305576
165 0.16329369 -0.060223598 0.6043565 -0.41706362 -0.08082514 0.607815 1.4344565 0.2867018 -0.4816175 -0.39022318
214 -0.052214187 -1.253397 0.482356 0.016772522 -0.3940309 -0.19047025 1.0090197 0.3118415 -0.3335966 -0.43398234
182 0.49776965 -0.43303496 0.4555129 0.012149354 -0.14700618 0.46431753 1.3901757 0.34979835 -0.25323316 -0.5271821
211 0.1198176 -1.2616209 0.46592093 -0.021218523 -0.42687777 -0.15225205 1.0107168 0.33294588 -0.31024045 -0.47502682
232 -0.44954917 -1.2576164 0.6794831 0.13087784 0.10015744 -0.29040703 0.94646764 0.6469157 -0.30936652 -0.39766786
153 -0.13422965 -0.109695174 0.7874236 -0.83126885 -0.17371398 0.7152221 1.1289867 0.15640947 -0.5772498 -0.52667654
223 -0.23468988 -1.256605 0.5852663 0.020012932 -0.14429839 -0.3111325 0.99900323 0.59524363 -0.36877397 -0.38605866
157 -0.028896812 -0.055246484 0.7238884 -0.69006217 -0.096035734 0.722552 1.220933 0.18774216 -0.5516874 -0.49034414
151 -0.08539769 -0.10642889 0.8100114 -0.83423686 -0.107733674 0.642637 1.029106 0.13255623 -0.56441605 -0.6240313
200 0.29833135 -1.0667958 0.44810343 0.02089054 -0.5076883 0.0075888466 1.1974444 0.15573047 -0.115233555 -0.575396
213 0.08314008 -1.2446929 0.48119846 -0.071261205 -0.36333045 -0.19596867 1.0433536 0.35272998 -0.30307615 -0.46348485
167 0.2094751 -0.12627509 0.59082407 -0.36710858 -0.06234296 0.70111555 1.3510156 0.304694 -0.4873986 -0.46667543
235 -0.5258522 -1.165113 0.73173416 0.18573084 0.12722668 -0.2537452 0.9922401 0.73965585 -0.3127706 -0.45334417
210 0.15738815 -1.2477235 0.4533703 -0.066456266 -0.3872014 -0.11917138 0.99484795 0.27329955 -0.27578413 -0.47272363
236 -0.47264656 -1.142716 0.7323562 0.11499559 0.2239628 -0.26940173 0.97371376 0.63389117 -0.212494 -0.48989886
290 0.8190748 -0.6838148 1.0406595 0.84056914 0.18780555 0.77405494 -0.37759045 -0.47991872 -0.8028796 0.15353288
224 -0.33464897 -1.2729119 0.57554543 0.06464134 -0.06353515 -0.18452989 0.9140235 0.56716144 -0.36062232 -0.35600474
291 0.8274526 -0.6559702 1.0364004 0.7871216 0.13908102 0.81285983 -0.39155892 -0.47747067 -0.8204028 0.19728039
177 0.34883004 -0.33451763 0.48163983 -0.064712964 -0.14009896 0.4991632 1.4629759 0.3513899 -0.27798402 -0.44090825
180 0.49500093 -0.4102205 0.43770647 -0.064985916 -0.20182703 0.44397637 1.4568821 0.3080782 -0.23528466 -0.4591919
225 -0.34576523 -1.2924833 0.6254177 0.11846554 -0.07588169 -0.1941325 0.9572656 0.64734054 -0.36718068 -0.44221443
220 -0.21803309 -1.3076135 0.56919193 -0.029414147 -0.21183537 -0.25495943 0.93931633 0.4293624 -0.3229325 -0.43718487
233 -0.5001217 -1.1973695 0.672407 0.13626477 0.07923167 -0.27875218 0.9815361 0.6848684 -0.35991576 -0.37812948
183 0.486354 -0.43217754 0.47439817 0.120365165 -0.18191063 0.3948781 1.4611045 0.4096073 -0.22399452 -0.56624347
161 0.022476213 -0.14640933 0.6943751 -0.61841494 -0.10168309 0.66628426 1.3794514 0.29588103 -0.43763685 -0.43838498
215 0.05425748 -1.2720759 0.49575764 -0.063325465 -0.26372766 -0.24896081 1.0834808 0.3306015 -0.34466478 -0.4702786
