289 10
181 0.93833596 -0.052975386 -0.34183624 0.08932243 0.67007995 0.82330376 0.65460235 0.22352016 -0.07888089 -0.33146757
745 0.08913665 0.21361554 -0.84320676 0.9739962 0.17758219 0.11833684 0.18162595 -0.6792594 1.6328267 -0.1438842
209 0.5840277 0.47313446 0.12815242 0.389863 0.51970893 0.70336664 1.0071478 -0.3667271 -0.25857493 -0.23494889
234 0.5617389 0.19865821 0.4937251 -0.059457343 0.24998417 1.0418237 0.84231 -0.7175592 -0.08609985 0.23622365
231 0.6714145 0.2894787 0.40706643 -0.09173214 0.23180825 0.9743839 0.9111657 -0.7775457 -0.07978444 0.16198708
748 0.037101794 0.102340944 -0.90642464 0.93814844 0.25912315 0.12432704 0.26853642 -0.7429742 1.7075658 -0.055867188
155 0.6288941 -0.25062144 -0.18742283 -0.066544175 -0.2549255 0.8155399 0.8850209 0.38108194 0.39578983 -0.8447094
753 0.07609129 0.36396164 -0.9871033 0.8504554 0.5016874 0.2186766 0.18791115 -0.697774 1.5397434 0.06352131
212 0.5807805 0.5815257 0.23738667 0.31849506 0.45259362 0.7172493 1.09451 -0.40976292 -0.24283835 -0.24615996
165 0.7609789 0.027037833 -0.30713338 -0.2832259 0.22621472 0.8567731 0.7977236 0.43914047 0.31014004 -0.6725619
746 0.07768207 0.18882233 -0.8589247 0.9549405 0.18850829 0.119895846 0.17534341 -0.67762566 1.6681746 -0.2291214
211 0.55857486 0.6027356 0.24706744 0.3255774 0.4901265 0.7322356 1.0864052 -0.38688403 -0.23268102 -0.331976
154 0.63356537 -0.26460427 -0.14279446 -0.070322886 -0.26242548 0.7493843 0.8598883 0.39193952 0.42280322 -0.7962492
153 0.5669007 -0.30309665 -0.17051114 -0.07579158 -0.3049997 0.82410467 0.9378474 0.42762884 0.4170425 -0.7894183
232 0.64957494 0.20355418 0.4532478 -0.13556151 0.29133776 0.99971074 0.9472454 -0.8227102 -0.03964976 0.18539827
175 0.886768 0.043362904 -0.31941974 -0.13360925 0.5109939 0.8867628 0.64215976 0.41765782 0.04355411 -0.3745163
235 0.5598713 0.24988914 0.47365963 -0.17809416 0.27196416 1.0242099 1.0073467 -0.7495974 -0.046527427 0.30495274
210 0.63676953 0.51393163 0.19157459 0.37982494 0.46736684 0.6803488 1.0948247 -0.3964804 -0.25308797 -0.3134342
223 0.6493768 0.3957121 0.37398505 0.08980979 0.3205523 0.83894336 0.99690205 -0.66897964 -0.13837327 -0.068561904
200 0.59657687 0.38557804 0.040372185 0.44712558 0.7449479 0.7192667 1.0046436 -0.1865123 -0.26309428 -0.4680757
182 0.948333 -0.046519645 -0.32430398 0.08911157 0.68666565 0.8323309 0.64095753 0.19513902 -0.06695886 -0.4528162
227 0.7245609 0.38257945 0.4544858 0.010011704 0.25113413 0.89463615 0.92058057 -0.68460876 -0.1309817 0.012233637
747 0.076001026 0.18951102 -0.8642375 0.8902017 0.20733635 0.08193635 0.23869997 -0.6709694 1.699167 -0.08134864
151 0.6070913 -0.28313634 -0.15834497 -0.015445742 -0.3080876 0.75144976 0.9476258 0.34592426 0.389507 -0.7877309
214 0.62707776 0.48767006 0.26755685 0.32383463 0.42541856 0.6998685 0.9595859 -0.47300014 -0.2247593 -0.18700483
236 0.6038573 0.12113844 0.43261072 -0.20092961 0.2778799 1.0364239 0.9577431 -0.7921728 0.0034582969 0.20525005
233 0.71296906 0.23239161 0.4280531 -0.15504263 0.25808743 0.97183675 0.9359811 -0.76431996 -0.051038083 0.1878338
213 0.6120273 0.48096555 0.3055503 0.29757404 0.43752265 0.70894945 1.0521476 -0.39379877 -0.24099486 -0.18616144
167 0.80921394 0.0052667833 -0.27200747 -0.27354717 0.32584646 0.8688739 0.76025677 0.4140884 0.2490021 -0.6021205
183 0.95697415 0.05657126 -0.32333896 0.06596422 0.70788354 0.83729947 0.66181993 0.20531672 -0.085524365 -0.37658995
224 0.6335402 0.4333703 0.3861867 0.033916686 0.27849153 0.8539487 1.0393902 -0.6327849 -0.12260261 -0.030502977
215 0.57525295 0.5567936 0.33087814 0.23824207 0.37426105 0.75653476 1.0687155 -0.38240796 -0.21818027 -0.18576406
157 0.76466894 -0.17191815 -0.1568 -0.23792374 -0.06065915 0.7856817 0.92132807 0.4584735 0.37990165 -0.7548276
159 0.728076 -0.17528659 -0.20439863 -0.25383544 -0.030226458 0.8817102 0.87407917 0.4531519 0.35034227 -0.7215554
177 0.962492 0.032877933 -0.32550335 -0.08640446 0.5157098 0.9032263 0.6462574 0.31688577 0.0043649045 -0.43987873
207 0.54018795 0.4179956 0.15114678 0.4518068 0.5137901 0.7457731 1.0292852 -0.3584042 -0.27195418 -0.32047448
220 0.71573704 0.5221759 0.38637632 0.084346674 0.30158827 0.81175977 0.97567046 -0.55211663 -0.16516306 -0.090174735
754 0.124108054 0.32552722 -1.0118496 0.8320886 0.46108294 0.22006384 0.1390132 -0.6161109 1.5950345 0.11647299
162 0.7591621 -0.0746392 -0.15695004 -0.19652158 0.10884966 0.7940836 0.7118272 0.42772844 0.31200343 -0.69950336
180 0.8882362 0.012480726 -0.40811828 0.025788376 0.60049003 0.86317056 0.67349386 0.27899003 -0.04528221 -0.33170757
222 0.67234635 0.4648089 0.37359574 0.082486436 0.31036824 0.7588064 1.0380331 -0.6209609 -0.12720883 -0.04748216
225 0.7139802 0.4703015 0.4567647 0.054546267 0.25721356 0.864699 0.95437855 -0.6470451 -0.16359086 -0.0036245417
161 0.7064841 -0.084113576 -0.23298237 -0.20002413 0.037150223 0.8142233 0.8388545 0.4755635 0.34545937 -0.74169844
744 0.12279454 0.14807722 -0.87543106 0.99307406 0.10470301 0.11078382 0.19240701 -0.64546573 1.5811679 -0.13787839
152 0.66437393 -0.33707818 -0.2140328 -0.07072287 -0.2719454 0.7605952 0.9758466 0.34948388 0.3805768 -0.75177634
179 0.8918699 0.028956454 -0.37754294 0.0107550565 0.57646674 0.90502304 0.6172876 0.30910134 -0.050019596 -0.3616223
168 0.79153895 -0.039963383 -0.27285254 -0.26020905 0.39539912 0.84009725 0.7508336 0.4120914 0.2540008 -0.5742551
178 0.9646061 0.020200081 -0.313373 -0.060378436 0.56514883 0.85101295 0.6799862 0.3470162 -0.019701455 -0.3713708
184 0.923153 0.07897474 -0.36701965 0.07972807 0.6715792 0.84056455 0.7107394 0.13971056 -0.08509991 -0.41170856
166 0.80327076 -0.011799397 -0.2596101 -0.28480428 0.2279887 0.8275949 0.80115485 0.5041882 0.2876997 -0.608115
176 0.85862243 0.013198661 -0.3401585 -0.1155712 0.49528292 0.8876856 0.6772396 0.38795024 0.06289208 -0.4029219
164 0.8549141 -0.01845574 -0.27418482 -0.26209322 0.22508185 0.77366126 0.8196493 0.42547607 0.27792177 -0.58141977
221 0.58004475 0.4830301 0.38553628 0.07322792 0.31778222 0.87088287 1.0612687 -0.53960174 -0.17023718 -0.030701635
752 0.15024285 0.26715326 -1.0051366 0.8607971 0.4517424 0.13711469 0.19672358 -0.6392173 1.5559583 0.13371015
237 0.5083316 0.02559569 0.3939863 -0.17521524 0.35699412 0.9992295 1.0295563 -0.8228112 0.022807755 0.2753105
218 0.5521202 0.47646645 0.3558452 0.17338398 0.40903506 0.9281215 0.9541451 -0.6179063 -0.17384097 -0.13414235
219 0.5887376 0.5164088 0.3184215 0.17020264 0.33296478 0.78862834 1.0470943 -0.5811708 -0.16150142 -0.120929435
758 -0.018701795 0.4735984 -1.0419384 0.8141858 0.67787194 0.37432468 0.07171264 -0.4911257 1.4513069 0.33853382
756 0.021563018 0.3510209 -1.0115881 0.8120737 0.5872709 0.35517666 0.08765933 -0.56909716 1.5027428 0.24647515
173 0.733924 0.0042819134 -0.27645326 -0.15252101 0.48970118 0.9394541 0.64276755 0.44586837 0.11591512 -0.3910759
171 0.80694735 0.03094652 -0.37664142 -0.23548156 0.45825574 0.94244885 0.71500194 0.460803 0.16731834 -0.48990878
217 0.64902353 0.57884806 0.2900686 0.19463135 0.34960377 0.77510566 0.9727078 -0.52381736 -0.19183122 -0.13003199
757 0.0020093042 0.4088744 -1.0769621 0.8234048 0.6228864 0.37206152 0.14035565 -0.5526995 1.3997527 0.32929567
761 -0.04688054 0.5617449 -1.1095653 0.7479981 0.6659551 0.535091 0.06420379 -0.49602276 1.4802356 0.41796675
759 -0.04894471 0.47855002 -1.048332 0.7505951 0.697927 0.41573194 0.09015073 -0.5307842 1.45627 0.38216704
17 0.1269796 -0.1995186 1.3298963 0.54960454 0.38312617 0.9507414 -0.21679974 0.27248394 0.707828 -0.0362765
762 -0.11429574 0.4888294 -1.0651548 0.76941615 0.59622204 0.5655372 0.12119968 -0.5700919 1.4080592 0.4399472
240 0.53006655 -0.08602036 0.33814797 -0.10514769 0.27387264 0.9300774 1.1164688 -0.88318163 0.07211814 0.13815863
16 0.037678372 -0.2730088 1.3271441 0.6925341 0.3349971 0.9891098 -0.21332245 0.18989901 0.6905181 -0.03381782
774 -0.11467921 1.4061279 -0.80126953 -0.067910835 0.06599022 0.39255056 0.5112095 -0.25400084 1.8024899 0.34459117
158 0.6497638 -0.21081242 -0.1695398 -0.19766377 0.012199842 0.7856765 0.88725334 0.40094486 0.40108925 -0.7498366
163 0.7914403 -0.087730624 -0.25139892 -0.25331965 0.19170901 0.8316726 0.7943181 0.4741566 0.31321356 -0.6815721
760 -0.08258849 0.5142733 -1.0050539 0.8204132 0.68629456 0.40829307 0.06869886 -0.503806 1.415373 0.3765943
169 0.815527 0.09095013 -0.25896963 -0.30621764 0.40834972 0.82497245 0.78848726 0.4289975 0.22687978 -0.5047988
199 0.7065089 0.33159938 -0.015970344 0.47401536 0.757696 0.6214371 0.92780036 -0.2321821 -0.25819877 -0.41083407
738 0.77817345 0.7795263 -0.60399127 1.3126693 -0.4867989 0.51469606 -0.3646712 -0.74077874 1.1041733 -0.047360707
238 0.5244094 0.002076453 0.4387108 -0.16778749 0.32654303 0.99164903 1.058058 -0.74743044 0.02923265 0.22205733
170 0.77469105 0.025628136 -0.28193486 -0.25877324 0.43916672 0.8884263 0.8185336 0.4326559 0.20453638 -0.59832585
206 0.4937885 0.4316847 0.049439948 0.4579854 0.5552084 0.72163934 1.1058699 -0.27121258 -0.26629496 -0.30079046
172 0.7860081 -0.0064592613 -0.32728165 -0.12152407 0.50299925 0.8918803 0.648935 0.44866574 0.12195478 -0.47890082
737 0.7746855 0.67825186 -0.55898213 1.2845017 -0.5300522 0.5165961 -0.43965176 -0.6593847 1.1446091 -0.028980391
174 0.9065191 -0.06854001 -0.292964 -0.13453376 0.5132971 0.8700219 0.6292035 0.37058815 0.09333787 -0.46904394
755 0.057539333 0.38993105 -1.0241057 0.73928416 0.60366684 0.25122896 0.14207795 -0.5423123 1.5484794 0.1975289
763 -0.14784688 0.5385032 -1.0981193 0.7762229 0.5847783 0.5993291 0.12698223 -0.47188002 1.3999555 0.45380905
37 0.04326588 0.39309138 1.2744778 0.2496382 0.4687162 0.5064239 0.124387994 0.61166596 0.8764162 0.25158834
185 0.96511304 0.017812325 -0.29417118 0.14851683 0.7172624 0.768999 0.7268702 0.14229953 -0.12804301 -0.4127868
239 0.50742316 -0.009756607 0.4062001 -0.18163806 0.2745893 0.95214003 1.0492785 -0.7584331 0.0762926 0.14569746
18 0.10565646 -0.23772275 1.2580006 0.54682755 0.38158348 0.8905082 -0.27193046 0.32261202 0.79595435 -0.008750602
30 0.05358123 0.21082355 1.2002858 0.2928292 0.6640574 0.6581591 -0.11683844 0.52877223 0.88559455 0.14917868
150 0.5569347 -0.41257742 -0.12358961 -0.0233033 -0.3313921 0.80797243 0.97278017 0.37290403 0.39599204 -0.69323176
216 0.6848164 0.53434974 0.30688307 0.18932386 0.33446527 0.7344906 1.0704762 -0.5214577 -0.19369806 -0.16395189
26 0.20642355 0.061301146 1.174271 0.33635947 0.6743672 0.8141291 -0.3604303 0.54029775 0.83646274 0.14313631
19 0.04049483 -0.15959828 1.2857538 0.5754999 0.40327042 0.9820666 -0.25535643 0.31384718 0.7274158 0.026751703
733 1.0327827 0.74994624 -0.57363826 1.116913 -0.51124126 0.4523165 -0.46155456 -0.6846818 1.1422137 0.0058538597
6 -0.364142 -0.47358572 1.1630942 0.94616205 0.7371617 0.87622684 0.06854453 0.20589156 0.77534425 -0.038576454
27 0.14766622 0.059972033 1.1707356 0.28881967 0.667316 0.8238891 -0.2971698 0.49534374 0.8387877 0.11271875
732 0.9632075 0.6077203 -0.5455594 1.2009902 -0.5060837 0.5941544 -0.5435619 -0.6440943 1.0984669 0.027662642
2 -0.38092333 -0.5411807 1.0730606 0.92513293 0.8518638 0.809806 0.10046622 0.17881995 0.767536 -0.035750296
3 -0.39937547 -0.508176 1.0745974 0.9104522 0.7759048 0.8175462 0.10106179 0.21389894 0.77263105 -0.083210565
186 0.88109857 -0.015192552 -0.28030685 0.2553703 0.6756159 0.8193091 0.73180974 0.14625803 -0.1829145 -0.37781313
9 -0.31821993 -0.45286426 1.1884111 0.92929524 0.65759933 0.9164882 0.05379229 0.25906786 0.7240882 -0.1598176
11 -0.14415365 -0.26009202 1.30949 0.91208935 0.50606 0.9711111 -0.1510794 0.16790874 0.66328824 -0.086316556
734 0.95409364 0.64249307 -0.6143218 1.2354323 -0.49263337 0.49385825 -0.4332722 -0.7319192 1.0861975 -0.016522657
31 0.11231138 0.19494648 1.2005072 0.23062971 0.59214956 0.64192873 -0.11257066 0.55459 0.8942595 0.17520295
198 0.70745254 0.27595383 -0.06997657 0.46084747 0.68236613 0.66407 0.9447225 -0.20837115 -0.26707855 -0.36811084
20 0.15248609 -0.16112886 1.333998 0.5338917 0.358093 1.0135788 -0.26504898 0.3660357 0.7092107 -0.0026852034
717 1.1537522 0.19097316 -0.39936897 0.54333603 -0.42272744 0.68655604 -0.6665167 -0.8770057 1.3581624 0.30869362
38 0.04351072 0.3331386 1.2271284 0.31077275 0.4404824 0.47937608 0.112743996 0.64127403 0.895074 0.15293334
731 1.0036414 0.61148864 -0.5856825 1.1482507 -0.5218926 0.60942847 -0.5449509 -0.7423739 1.1489085 0.052998498
23 0.11627928 -0.0048159477 1.243405 0.4453724 0.61488706 0.935033 -0.28787163 0.448093 0.7297137 0.17043336
22 0.047310192 -0.081184246 1.2529631 0.48072296 0.521841 0.96230036 -0.28337252 0.417031 0.79837596 0.18219018
197 0.7402173 0.33655885 -0.08490009 0.42294505 0.6622851 0.7351475 0.8695869 -0.12083298 -0.26414773 -0.469202
32 0.11384352 0.24547096 1.234873 0.2732555 0.62123203 0.59158605 -0.06669185 0.5400486 0.8855394 0.25106236
245 0.49887717 -0.5012078 0.34650907 -0.24084371 0.33560863 0.579538 1.3717868 -0.86372536 0.42199427 -0.21693458
15 0.009106873 -0.25643516 1.345348 0.593409 0.30007616 0.9557359 -0.1452917 0.13961934 0.7308369 -0.026724085
735 0.87624836 0.7779396 -0.7012653 1.3154494 -0.46380684 0.540304 -0.4316842 -0.68553656 1.126192 0.004177704
193 0.8378881 0.12087849 -0.080258824 0.4540163 0.6763259 0.74119526 0.71361166 -0.07593772 -0.2771676 -0.41219926
5 -0.38125116 -0.48957008 1.1275996 0.90444696 0.82565004 0.8819867 0.076346405 0.14005408 0.74599534 -0.040182352
34 0.07207238 0.19334304 1.2631438 0.26444414 0.5262996 0.6307391 0.041522298 0.6354361 0.8857029 0.20155653
44 0.15213794 0.40239775 1.3414605 0.3437223 0.3590471 0.26963952 0.328599 0.7223169 0.9006872 0.080496304
736 0.84416896 0.6649068 -0.55360305 1.273588 -0.5468283 0.4333822 -0.37725115 -0.65013 1.1308787 -0.03652758
775 -0.128435 1.3839709 -0.7203811 -0.032922044 0.122823276 0.3902713 0.4769172 -0.3084944 1.7252215 0.26427013
4 -0.40873682 -0.5706578 1.0961006 0.8501831 0.7523692 0.8389946 0.11319844 0.18848419 0.8339088 -0.04799349
7 -0.35373092 -0.4463987 1.1007458 0.9242026 0.7209195 0.9067299 0.0077280407 0.25160477 0.73558605 -0.18349619
716 1.313303 0.23208536 -0.48676005 0.5160074 -0.46505243 0.6551698 -0.6718624 -0.84763646 1.3892086 0.28137398
187 0.9277341 0.028763331 -0.19496495 0.1982721 0.7190322 0.76905954 0.69991845 0.07299127 -0.1378317 -0.42247465
718 1.2892094 0.30463135 -0.51955086 0.5545878 -0.4023729 0.59122866 -0.64512014 -0.80043113 1.2853384 0.2727505
33 0.13795184 0.26362 1.249022 0.23752701 0.5444952 0.61722153 -0.050620098 0.5810294 0.8668441 0.22579122
54 0.41634685 0.42072767 1.1663673 0.5920336 0.29976955 -0.081294715 0.39231354 0.751572 0.7386562 0.032848798
764 -0.10102345 0.54552215 -1.069219 0.61310107 0.6170721 0.59695715 0.1090098 -0.5533415 1.4680245 0.448632
770 -0.21698476 1.2607697 -0.7502312 -0.0006255311 0.14118657 0.46986777 0.43315452 -0.3432703 1.754276 0.33726722
730 0.98190016 0.5854088 -0.5170142 1.0532631 -0.58026123 0.6384299 -0.58937484 -0.6217035 1.1294745 0.06266477
10 -0.20422915 -0.3893503 1.1294694 0.90496415 0.4481055 0.96722245 -0.13075788 0.18794742 0.6935082 -0.20013388
36 0.014111989 0.3604738 1.3110118 0.21316521 0.4857022 0.6341659 0.14249627 0.6795649 0.84893924 0.2163243
719 1.261159 0.3661892 -0.43767655 0.47377864 -0.37351227 0.6360858 -0.6753866 -0.76308453 1.2708333 0.21442355
192 0.87175936 0.074130826 -0.12892672 0.36121356 0.72348624 0.799663 0.7787818 -0.0011752325 -0.24836127 -0.4018067
43 0.04365595 0.45586643 1.2204539 0.3020756 0.4019846 0.31269816 0.30958208 0.806645 0.92666554 0.06621805
41 0.101250425 0.42205337 1.2962419 0.29271322 0.4680874 0.3937478 0.18750721 0.67554224 0.8925037 0.13080265
21 0.08179042 -0.1513631 1.1995032 0.4684684 0.46978495 0.9655039 -0.31041893 0.38574815 0.7806784 0.11982268
724 1.1050986 0.42101228 -0.5203694 0.8287178 -0.45761445 0.69232076 -0.67749554 -0.71497035 1.2668811 0.0575055
771 -0.13714637 1.3384213 -0.7580455 0.021953652 0.15260684 0.4442657 0.39149457 -0.25877252 1.6859447 0.38480234
28 0.09979504 0.08634455 1.2433528 0.22827871 0.64965975 0.7801827 -0.21019067 0.49408248 0.91035324 0.18318418
773 -0.1614189 1.3759882 -0.6843141 -0.0446448 0.109544374 0.4062417 0.42133558 -0.29509482 1.7938873 0.36497703
772 -0.1610357 1.390566 -0.7824197 0.015123413 0.15270169 0.42877322 0.44741935 -0.28233212 1.7798065 0.30609366
776 -0.18476504 1.4589565 -0.73540765 0.034016255 0.083049595 0.47737354 0.43843204 -0.26115412 1.7311841 0.26991436
35 0.1009849 0.23431858 1.2811372 0.2462125 0.4566751 0.6223162 0.02971248 0.61777055 0.881755 0.1832413
53 0.41345215 0.3394425 1.2074314 0.5761592 0.29628146 -0.06389432 0.36808792 0.76832914 0.8192352 0.00536319
244 0.4193022 -0.37953553 0.29073855 -0.30334005 0.33029905 0.61229223 1.3997732 -0.77415395 0.4185817 -0.104449436
25 0.13168934 0.06662441 1.2189014 0.381754 0.69421333 0.8629522 -0.31665328 0.4647781 0.793677 0.10667044
727 1.0089842 0.5608292 -0.5399053 0.92325276 -0.51416576 0.79669213 -0.6637944 -0.6880382 1.1938802 0.07730979
45 0.157535 0.39813438 1.2687985 0.35330826 0.30125448 0.2722567 0.29467976 0.7735989 0.9227001 -0.037099596
769 -0.16210781 1.2518588 -0.8059102 0.03816647 0.13004284 0.5114711 0.36820853 -0.27208567 1.7104665 0.3548866
42 0.016041424 0.40188038 1.2594471 0.31774074 0.3614395 0.3536668 0.26083937 0.6932814 0.9432125 0.061874893
188 0.8741342 0.10662821 -0.1768304 0.22118783 0.8299501 0.75491154 0.80405265 0.15447773 -0.21473992 -0.32112667
8 -0.33490518 -0.43277708 1.1891869 0.904535 0.6422998 0.9481697 0.043087393 0.17718975 0.71133596 -0.22287378
194 0.8445335 0.1021875 -0.1694836 0.44198778 0.6793782 0.810302 0.74059224 -0.08349684 -0.29676792 -0.41119343
39 0.047505252 0.40574497 1.3260769 0.30647644 0.36509398 0.5138826 0.2831113 0.6963284 0.7791304 0.1491489
739 0.7571736 0.7176266 -0.6289346 1.3280834 -0.57549083 0.42716122 -0.2814553 -0.68269217 1.1986325 -0.036614433
12 -0.12798329 -0.35901958 1.2786314 0.82057387 0.41832066 1.0070167 -0.024469178 0.2688797 0.620541 -0.09597439
195 0.8135412 0.09481853 -0.097530134 0.5404491 0.6239814 0.67919403 0.83467364 -0.1310291 -0.3212031 -0.34506887
40 0.06629267 0.34432828 1.3243511 0.2658398 0.4181749 0.4718515 0.2184426 0.71276104 0.92336494 0.15223753
241 0.4826747 -0.14855069 0.4034786 -0.24024318 0.32848784 0.8396257 1.1747755 -0.7708482 0.19904906 0.028672075
24 0.14791441 -0.0524538 1.2453434 0.31907517 0.62290543 0.91941893 -0.28639564 0.4440416 0.8035027 0.11037077
191 0.75603247 0.051799938 -0.08996429 0.39563793 0.80239266 0.8060266 0.77240586 0.09995293 -0.25696436 -0.38193175
196 0.7432371 0.23926634 -0.104561746 0.46514127 0.66910446 0.7417443 0.8515954 -0.1269 -0.27592424 -0.41647044
29 0.078228064 0.15711494 1.2444879 0.2933482 0.6808556 0.759965 -0.14245187 0.6252153 0.8676501 0.23121679
723 1.1895994 0.4571631 -0.4783925 0.6643599 -0.4126601 0.6740489 -0.6568828 -0.74677 1.2179589 0.0023949912
715 1.1843106 0.22789533 -0.4972835 0.57621646 -0.3997489 0.6604565 -0.6479083 -0.8530291 1.3024007 0.35606092
726 0.9928654 0.4450136 -0.5613283 0.8504963 -0.52639115 0.84552836 -0.67353684 -0.6989942 1.2290474 0.07192782
55 0.45910934 0.36795032 1.0479776 0.6089931 0.2676935 -0.1747843 0.32302877 0.74686855 0.7879517 0.031081408
14 -0.09528987 -0.22609197 1.2437893 0.77490693 0.35978475 0.97939396 -0.2097858 0.2023607 0.7035382 -0.06148444
46 0.17985792 0.46013388 1.2107588 0.31389594 0.35683185 0.18084925 0.27915037 0.8025562 0.94273794 0.01883046
48 0.28620288 0.40999436 1.1753495 0.3529363 0.3350567 0.100997865 0.21738635 0.7451412 0.9325838 0.06425244
720 1.1508334 0.36149764 -0.53303546 0.59328055 -0.38498598 0.7948706 -0.77879196 -0.6884668 1.3368882 0.11383034
145 0.33886442 -0.4125151 -0.05399641 0.008780826 -0.3196662 0.90295243 1.0902188 0.1202689 0.21677768 -0.1876275
729 0.94825065 0.5363084 -0.56666756 1.0389888 -0.49905574 0.7388426 -0.5806646 -0.6974034 1.0858465 0.003984551
246 0.54483616 -0.46715218 0.3458895 -0.23986457 0.41355482 0.57969886 1.3526601 -0.80691975 0.37713993 -0.16426317
725 1.1084012 0.5202785 -0.51430786 0.82536244 -0.4150547 0.75502163 -0.70963204 -0.70313185 1.1970112 0.10194811
765 -0.13617261 0.60074776 -1.0783265 0.6550604 0.5727664 0.56735814 0.109362066 -0.40114716 1.4448367 0.4490422
190 0.8722441 -0.002700549 -0.10155863 0.3074613 0.79182756 0.7748628 0.8089224 0.03928979 -0.21959879 -0.43655977
110 0.268005 -0.1572922 0.044495102 0.6744806 -0.44682842 0.52197385 0.85378915 1.0015522 0.3206895 0.8954005
189 0.8261069 0.07576025 -0.21185875 0.297808 0.8468619 0.761256 0.676801 0.052308083 -0.17709216 -0.39231655
47 0.12618516 0.38045567 1.2169257 0.43182147 0.34981734 0.10252325 0.39077574 0.7737192 0.92535836 0.022032475
722 1.1619772 0.3432777 -0.56094223 0.74045455 -0.45898554 0.7776318 -0.71107465 -0.7550448 1.295898 0.035803214
1 -0.33335474 -0.57376 1.0624447 0.9136603 0.8893402 0.8111205 0.061830636 0.18422142 0.75862515 -0.07371537
766 -0.16818136 0.7255838 -0.98638 0.72229934 0.555833 0.5814549 0.05184465 -0.44553757 1.4839576 0.41836378
59 0.5426527 0.27403587 1.0846848 0.5809606 0.15357721 -0.19497477 0.37712443 0.6204305 0.73535484 0.12275634
57 0.4789512 0.29733354 1.1477153 0.6606642 0.3014439 -0.16621259 0.43552354 0.7224071 0.71485925 0.08190785
242 0.43665558 -0.3558297 0.31483987 -0.20785746 0.18282795 0.697691 1.2695305 -0.7477801 0.3366505 -0.10533869
247 0.48191854 -0.49582207 0.30887395 -0.24310118 0.3650717 0.54826564 1.3788861 -0.8491867 0.42614767 -0.18898305
52 0.4398595 0.40350902 1.134521 0.52633256 0.31169558 -0.09236708 0.30089375 0.7357691 0.8136981 0.033282347
721 1.2470214 0.3567383 -0.4928418 0.6550147 -0.43058664 0.68778247 -0.7305432 -0.72744596 1.3441545 0.057430834
56 0.47302833 0.370748 1.1634777 0.57493466 0.2325874 -0.20373842 0.42620072 0.69008964 0.7854835 0.08512582
49 0.32169285 0.357214 1.1919146 0.39378446 0.27425194 0.090552576 0.29411414 0.742677 0.8581145 0.068421006
112 0.24993974 -0.17619058 0.104348615 0.6571201 -0.54418653 0.5571615 0.88559186 0.9505285 0.3387406 0.92695016
58 0.5488075 0.26577416 1.1668633 0.5819034 0.20851171 -0.1685296 0.42157286 0.7367659 0.777264 0.066407934
50 0.22987236 0.38338506 1.1879513 0.48298046 0.3410894 0.041146316 0.33810177 0.7657645 0.903695 0.10444006
243 0.4109953 -0.39334318 0.36486182 -0.2663217 0.2678722 0.6358081 1.2456673 -0.7517542 0.4016838 -0.08958871
51 0.29630977 0.40554518 1.1749017 0.535337 0.34161678 0.01430287 0.32234722 0.7377008 0.8246196 0.08873668
65 0.75385064 0.037995983 1.0328271 0.6304213 0.1377119 -0.22248022 0.42161727 0.6851722 0.67437667 0.19112912
61 0.7230296 0.24703225 1.1137625 0.5489338 0.12467711 -0.22139055 0.39063534 0.61883545 0.6834726 0.11778636
111 0.3051683 -0.18844992 0.0862341 0.66641223 -0.51366055 0.5275024 0.79595757 0.99495816 0.34550726 0.90125513
