322 10
258 0.42667234 -0.74165875 0.6319838 0.5515713 0.78036183 -0.1473728 0.77258813 0.8348612 -0.33383954 -0.023523392
275 0.05737973 -0.39845636 0.8474004 0.60219306 0.856395 -0.06471669 0.8844878 0.4966714 -0.17440954 -0.105531916
269 0.070061736 -0.65164745 0.71369535 0.49047834 0.69057524 -0.03563652 0.93646973 0.54900736 -0.21433869 -0.15707771
301 0.14265966 0.07586672 1.012027 0.6068492 0.045846336 0.33337775 0.8030539 -0.003841155 -0.6204348 -0.1982295
462 0.79536086 0.4230746 0.7672103 0.14326937 -0.317595 -0.04858366 0.6638016 0.45431492 1.0531609 -0.48259813
259 0.41854903 -0.70780724 0.61555797 0.5321659 0.7168553 -0.18879816 0.7706326 0.76011884 -0.35656333 -0.043301057
306 0.2530656 -0.014841438 0.9005263 0.5966881 -0.14769217 0.619109 0.67236483 0.007859895 -0.61395234 -0.15758198
272 -0.032978438 -0.53239465 0.8432777 0.48669237 0.76102644 -0.09369746 0.90510225 0.4915477 -0.1852804 -0.10420112
273 0.030067986 -0.45953333 0.8879097 0.4972124 0.8253735 -0.12840651 0.88706475 0.4621251 -0.22114508 0.028190415
277 -0.07236352 -0.3772384 0.90510184 0.51584977 0.6764915 -0.0536777 0.89269525 0.35558623 -0.2561851 -0.115196
299 0.108384125 0.11629746 1.0255122 0.68375504 0.18635648 0.250014 0.7554839 -0.035607394 -0.5838492 -0.18348622
276 0.03016432 -0.3882029 0.87146056 0.52877206 0.73650044 -0.061953817 0.919426 0.37501323 -0.19326963 -0.14698508
400 0.017939331 -0.9425404 0.9575583 1.152525 0.17796622 -0.54619586 -0.6878171 -0.46125183 0.09189104 -0.56323725
470 0.7400956 0.6256282 0.6853028 0.29041776 -0.64269644 -0.17643897 0.7279984 0.56816643 0.7128361 -0.66233724
300 0.16983618 0.10683547 1.0777441 0.6136461 0.11914609 0.31999922 0.7529505 -0.0034230286 -0.64602834 -0.25145772
298 0.09147453 0.05272258 1.0361682 0.63413 0.18021126 0.30001247 0.77841747 -0.014078792 -0.5899472 -0.2625978
304 0.27195454 0.085929625 0.97802913 0.6324713 -0.05270594 0.4911796 0.6899391 0.058454342 -0.70190656 -0.18832691
409 0.25137356 -0.99181783 0.53154194 1.2498665 -0.124412574 -0.59576535 -0.33599406 -0.45329553 0.05234103 -0.88107824
469 0.7221354 0.5550795 0.6465461 0.27458867 -0.6181678 -0.012412747 0.7269953 0.61019206 0.8274474 -0.6493036
408 0.23374479 -0.959581 0.6052721 1.1877757 -0.10047744 -0.5054509 -0.34270564 -0.5621182 0.10986456 -0.87043977
305 0.24988844 0.039915208 1.0180175 0.57690656 -0.09361439 0.5535367 0.6622794 -0.021603547 -0.6987253 -0.15556347
441 0.74754673 0.0866614 1.2965811 -0.4405027 -0.09678709 0.010745827 0.38199243 0.48250848 1.074799 -0.15432423
440 0.68271786 -0.020833688 1.3049536 -0.5061486 -0.14433162 0.018966174 0.24826317 0.46069232 0.9866836 -0.14413126
431 0.49318844 0.09223172 1.431389 -0.5445052 -0.1932942 -0.014060138 0.16064984 0.8443347 0.87814045 -0.13196556
416 0.6691074 -1.1053829 0.5123518 1.3022385 -0.050191417 -0.49285448 -0.48560873 -0.38735148 -0.037871327 -0.8547439
418 0.83542514 -1.1032628 0.49150872 1.2340096 -0.063074656 -0.50135016 -0.54274565 -0.35143316 -0.12552705 -0.7543324
307 0.46275833 -0.1103696 0.8391049 0.69217813 -0.18446568 0.7988972 0.4921558 -0.116903536 -0.6351295 0.122064084
439 0.66339606 0.015488238 1.2654376 -0.45983347 -0.15784362 0.04701793 0.20056373 0.46855792 1.0048177 -0.1380064
401 0.028978253 -0.866113 0.9532026 1.1157387 0.088871606 -0.5388259 -0.65780747 -0.49332207 0.08354429 -0.63124937
399 0.0904545 -0.8630332 0.98210466 1.068024 0.104066834 -0.49585003 -0.7386296 -0.4783171 0.087178834 -0.56170654
468 0.81794107 0.5284921 0.6926622 0.24645004 -0.49159983 -0.07726121 0.7020035 0.5355784 0.8893416 -0.5922793
419 0.8009383 -1.0631036 0.5017098 1.1499785 -0.06532964 -0.5285409 -0.5599556 -0.32473543 -0.078544766 -0.691873
475 0.7530388 0.4885898 0.587245 0.2457912 -0.86613 -0.052233387 0.7921745 0.73955035 0.43163583 -0.5058407
410 0.3258656 -1.0100043 0.5611467 1.2794244 -0.07732706 -0.5481958 -0.3582589 -0.44153583 0.043989316 -0.90237325
460 0.79986036 0.3969195 0.8028554 0.11418016 -0.25607872 -0.08282346 0.66071755 0.3934279 1.0449104 -0.46732247
446 0.72623277 0.16222896 1.2274525 -0.31227788 -0.080044016 -0.060301222 0.3328019 0.3683804 1.0444695 -0.3013875
388 -0.13321799 -1.1157008 1.006306 0.80052346 -0.1272671 -0.25296372 -0.7887907 -0.12792969 -0.003368627 -0.5169828
465 0.7725069 0.43471965 0.703359 0.18574674 -0.422173 -0.117378674 0.6228826 0.49589106 0.9146023 -0.58805317
417 0.7217057 -1.1774281 0.43973503 1.1899045 -0.056039937 -0.5276799 -0.46695945 -0.3091401 -0.0355414 -0.7604974
398 0.08957331 -0.9705841 0.95730937 1.0928756 0.16568072 -0.43613088 -0.6974991 -0.5069847 0.123911224 -0.5359713
463 0.8662661 0.4793224 0.762412 0.2037844 -0.37569842 -0.024619244 0.690741 0.44167036 1.0331967 -0.5186858
407 0.13698927 -0.98424774 0.69060975 1.2194332 -0.06718083 -0.49272087 -0.36571458 -0.5875573 0.063286155 -0.8296238
389 -0.11564241 -1.2892016 0.93851215 0.76908904 -0.03923464 -0.21921523 -0.7825325 -0.13109922 0.13270381 -0.45835552
358 -0.25453585 -0.4441447 0.6824883 1.3974983 -0.1274603 0.076506026 -0.78346187 0.64612615 -0.13481039 -0.12582979
414 0.59272015 -1.1028326 0.46788704 1.2701604 -0.09821892 -0.53530693 -0.45618784 -0.36978793 -0.00090405816 -0.84584737
466 0.84515035 0.48384035 0.7013574 0.20174712 -0.44547278 -0.08997513 0.73365086 0.51130754 0.9165924 -0.5412984
467 0.72580284 0.44304562 0.6794105 0.19123931 -0.54731584 -0.08687047 0.65322024 0.61996907 0.86918324 -0.6213942
283 -0.07593374 -0.11346934 0.9695199 0.6364923 0.4879061 -0.04244733 0.8730708 0.19561611 -0.44699508 -0.111809105
435 0.5374905 0.02363351 1.3415053 -0.5131923 -0.12142 -0.03711393 0.1028331 0.69850546 0.85887736 -0.14910248
361 -0.26134112 -0.44312483 0.734599 1.3338149 -0.08262339 0.053280123 -0.79861665 0.59608936 -0.10001995 -0.2628478
357 -0.311215 -0.47902206 0.6740087 1.3791851 -0.095345676 0.088198386 -0.7077532 0.5502399 -0.07147881 -0.15273446
445 0.71264184 0.20053221 1.2457644 -0.31272715 -0.09599727 -0.015235255 0.34253773 0.36325693 1.0900253 -0.18847056
321 0.30954123 -0.4386588 0.7791014 1.1086284 0.09589046 1.0978339 -0.17213564 -0.17852569 0.015254484 0.42376107
320 0.39757964 -0.37619832 0.7617318 1.1506861 0.033713546 1.0529537 -0.17669386 -0.1908818 -0.060062766 0.50194216
340 -0.29436985 -0.57322973 0.50547993 1.4037075 0.039802324 0.77342063 -0.25622776 0.30657256 0.30555314 -0.047013346
464 0.82116574 0.4432699 0.7377209 0.17967696 -0.41040406 -0.08904277 0.6936629 0.4199491 1.0338969 -0.5109331
412 0.48793313 -1.0402538 0.53025615 1.2455845 -0.05528489 -0.56224155 -0.36202654 -0.47115487 -0.0093126 -0.9205209
359 -0.28442538 -0.5061717 0.67927265 1.3149203 -0.13885269 0.01217611 -0.7412691 0.62953043 -0.15468264 -0.12454149
413 0.51683795 -1.1445634 0.5054729 1.3358011 -0.097012915 -0.52784747 -0.43360505 -0.38290003 -0.02051973 -0.9035277
438 0.6173049 0.010433024 1.3467615 -0.5192905 -0.16314067 0.005981873 0.23259419 0.54831874 0.9763313 -0.15637165
405 0.15972072 -0.886205 0.7768107 1.1943028 -0.11688084 -0.56928825 -0.5323102 -0.59628516 0.046585776 -0.7203286
387 -0.17251039 -1.253925 0.99678636 0.7958518 -0.094911404 -0.16018088 -0.7265113 -0.10953907 -0.016580846 -0.56628233
360 -0.25098968 -0.489604 0.7162056 1.2978113 -0.019541768 0.07733541 -0.74304175 0.67487466 -0.14287217 -0.23224019
384 -0.2151958 -1.1604917 0.96770734 0.84107286 -0.25042993 -0.091749184 -0.73711467 -0.0335794 -0.06985925 -0.58295196
406 0.16278332 -0.9863018 0.7045834 1.191734 -0.058137067 -0.55659527 -0.43180588 -0.5478825 0.090291284 -0.79435897
394 0.05001528 -1.0526714 1.0457644 0.94020724 0.1255834 -0.37464207 -0.7938653 -0.3589449 0.0895136 -0.5930481
362 -0.21472223 -0.5911974 0.70953447 1.2973578 -0.13857101 0.014001797 -0.8183849 0.5994161 -0.19633606 -0.108836934
393 -0.045049526 -1.1343963 1.0395283 0.88052577 0.13566053 -0.3151074 -0.7554439 -0.2716975 0.08749847 -0.51960605
411 0.43914235 -1.038235 0.55370116 1.2981132 -0.12676309 -0.42776376 -0.4095972 -0.4998928 0.031673454 -0.8513575
452 0.670142 0.27216315 1.0388575 -0.12532789 -0.17981818 0.02989881 0.56366456 0.40849558 1.1280999 -0.33653075
402 0.07751337 -0.8732999 0.9122418 1.1721016 0.131959 -0.60377777 -0.6089864 -0.5750775 0.09552289 -0.6120082
381 -0.24597237 -1.1350086 0.85049057 0.9213047 -0.29387116 -0.08948783 -0.69631016 0.0939894 -0.11894742 -0.4981656
442 0.7370185 0.14001088 1.2654101 -0.38087982 -0.13459583 0.0339781 0.29702803 0.44490734 0.95817596 -0.22033371
472 0.7564871 0.52075344 0.6261208 0.22883242 -0.6923062 -0.12798303 0.7315076 0.72261643 0.66498786 -0.6461524
386 -0.1728029 -1.2565646 0.9517831 0.7883934 -0.12986743 -0.19733275 -0.69849706 -0.10286711 -0.049361907 -0.5446782
437 0.6364619 0.08891517 1.3568511 -0.4765502 -0.12452108 4.2727646e-05 0.16901167 0.660346 0.9248017 -0.1013366
420 0.72845495 -1.0414329 0.514933 1.1669437 -0.10054738 -0.5209285 -0.55154204 -0.3269632 -0.080404036 -0.742739
476 0.7163287 0.5531851 0.5841465 0.28379554 -0.8973898 0.014237676 0.7852126 0.79022115 0.39789227 -0.45994684
404 0.18522306 -0.88812923 0.7319493 1.2344391 -0.04324054 -0.61358094 -0.5533077 -0.5383447 0.124359906 -0.6993324
356 -0.28231087 -0.47851312 0.63122743 1.3552012 -0.17156892 0.21957824 -0.67264277 0.62045604 -0.058449652 -0.25553265
459 0.7812162 0.34264562 0.7783815 0.09419509 -0.26679313 -0.07977602 0.6244129 0.46540335 1.1276561 -0.4884533
471 0.8208603 0.54826796 0.67252785 0.25260022 -0.63743675 -0.15916812 0.77726924 0.63995546 0.7165804 -0.582987
322 0.22037734 -0.5040841 0.77085644 1.1143686 0.13247892 1.0573616 -0.11016281 -0.21092632 0.032457307 0.561268
432 0.4362496 0.06376638 1.384111 -0.53840727 -0.22430015 0.021742636 0.18692349 0.7887061 0.8701404 -0.09625381
385 -0.20149943 -1.1936785 0.94599575 0.8694672 -0.2368115 -0.09760716 -0.6765518 -0.03991665 -0.13174227 -0.6139307
355 -0.31251985 -0.49316064 0.5990343 1.383718 -0.16908519 0.24539971 -0.6425853 0.5659229 -0.0059441775 -0.19269456
380 -0.28019297 -1.208362 0.8433858 0.901197 -0.33127058 -0.08171469 -0.669882 0.12262808 -0.20718944 -0.39039978
447 0.7902371 0.21614093 1.2011557 -0.2802791 -0.10280967 -0.015517496 0.46715838 0.3854345 1.0677196 -0.23062237
382 -0.22408208 -1.179834 0.9248703 0.7761714 -0.31507695 -0.12564611 -0.7153322 0.028319886 -0.18510593 -0.42937762
338 -0.31560943 -0.5662773 0.46101576 1.4270169 0.0077739926 0.74426675 -0.14644676 0.26572785 0.28949898 -0.041366477
453 0.7072988 0.27281448 1.0527442 -0.13030753 -0.2295906 -0.026017556 0.5782805 0.3527191 1.0723858 -0.42004943
395 0.11630907 -1.009875 1.0219003 0.91938 0.09206592 -0.3313606 -0.78470725 -0.3648651 0.078877226 -0.58383805
444 0.7751393 0.13490033 1.2811204 -0.38463172 -0.13016184 0.01620582 0.35773748 0.4256155 1.0632452 -0.25715214
397 0.08326836 -0.9841779 0.9725816 1.0791279 0.09890366 -0.41708 -0.7471438 -0.40595153 0.0741908 -0.5181851
457 0.74741656 0.32679513 0.90822875 0.0086319065 -0.24650446 0.016039023 0.6190592 0.40601623 1.1200167 -0.4754376
314 0.62912315 -0.28496718 0.7830761 1.0323919 -0.06866042 1.0655137 -0.045447327 -0.16410069 -0.37131357 0.41693598
433 0.55661976 0.11235154 1.4200677 -0.5299861 -0.1867915 -0.031461798 0.102252945 0.82569665 0.8724122 -0.08278741
319 0.41826952 -0.33271533 0.82291085 1.0967745 0.034564134 1.0993484 -0.23014496 -0.14958818 -0.0509913 0.5074241
368 -0.21472342 -0.70190746 0.76938057 1.0994027 -0.30124837 0.018126883 -0.80445796 0.4977543 -0.24328679 -0.3062119
415 0.6301944 -1.1025349 0.53998595 1.2802403 -0.055308707 -0.4804811 -0.5060764 -0.40485042 -0.01993443 -0.88116705
375 -0.13534935 -0.88627607 0.878591 0.949671 -0.3586444 -0.0153093655 -0.7638459 0.25812632 -0.32324812 -0.5140197
383 -0.26060936 -1.2278148 0.91618943 0.8435012 -0.30255044 -0.09669388 -0.6812138 0.0014158986 -0.21358883 -0.36484268
369 -0.22924082 -0.7511982 0.83487475 1.0938032 -0.30494937 -0.022274116 -0.8104493 0.42297855 -0.31823605 -0.2688922
458 0.81314707 0.32858962 0.8561391 0.014758887 -0.21305902 -0.04796458 0.64611584 0.3714246 1.0299587 -0.37233922
336 -0.22832187 -0.6142836 0.46714056 1.4047754 0.008216546 0.9197442 -0.1581042 0.14590622 0.38827443 0.07515919
341 -0.34788358 -0.61095786 0.43944803 1.3890549 -0.07148614 0.74906623 -0.204802 0.30661067 0.3266716 -0.1467954
443 0.6874019 0.15452863 1.2706478 -0.35999128 -0.15659915 0.017343808 0.32411098 0.45042557 1.1043442 -0.22010063
434 0.5465969 0.08104984 1.3874663 -0.52828103 -0.2628387 0.062050294 0.15828113 0.79464984 0.9194923 -0.10846091
436 0.63227075 0.048825327 1.3617228 -0.50924677 -0.14937536 0.02376316 0.18487258 0.60864997 0.92143035 -0.15304618
339 -0.31532574 -0.54878056 0.47785208 1.4510448 -0.0244093 0.8143691 -0.122634575 0.25318027 0.26452407 -0.11769821
396 0.08152914 -0.9247307 1.0019644 0.9412749 0.11226449 -0.4400076 -0.7814624 -0.38178885 0.1329143 -0.5627035
366 -0.24456242 -0.6509194 0.80212253 1.2301128 -0.23987955 0.06710497 -0.8321337 0.47798482 -0.19217525 -0.34137675
429 0.37360916 0.21023479 1.5200605 -0.5347519 -0.21277572 -0.062643655 0.14235823 0.8797826 0.8309213 -0.12164667
349 -0.36021155 -0.4767504 0.474538 1.4166676 -0.15532684 0.44531536 -0.46785793 0.544649 0.17758228 -0.11493467
364 -0.24652827 -0.66101384 0.738043 1.2398577 -0.2820871 0.11071054 -0.83333415 0.47179914 -0.12483327 -0.25918657
428 0.4597866 0.17246243 1.4336698 -0.52508754 -0.21907243 -0.15531644 0.081177354 0.81504613 0.7370053 -0.06645824
376 -0.20253779 -1.0232862 0.87997246 0.9200942 -0.3720472 -0.05135404 -0.7359588 0.20328318 -0.3092479 -0.47388512
454 0.7808695 0.31860816 1.0162815 -0.093046136 -0.19813937 -0.061150525 0.5422758 0.37404552 1.0864776 -0.4019645
337 -0.27619842 -0.6050934 0.45966452 1.3704644 -0.015235625 0.8605822 -0.18331069 0.24638198 0.38795748 -0.04985951
455 0.8024456 0.26607838 1.010442 -0.1191035 -0.2605894 0.009321945 0.5689623 0.36152852 1.0756654 -0.46361464
363 -0.23955616 -0.546405 0.8020294 1.303606 -0.15134458 0.09145897 -0.87785804 0.5764769 -0.19404407 -0.23428328
390 -0.02810351 -1.222874 0.94380057 0.865493 0.052403986 -0.29217187 -0.76784605 -0.15793335 0.11381895 -0.5440955
456 0.7809273 0.41071033 0.9191593 0.01085833 -0.24430151 -0.053720113 0.60098666 0.47209787 1.0999677 -0.35341215
392 0.018452609 -1.0870637 1.0208207 0.864962 0.058041655 -0.3468727 -0.83081156 -0.2839359 0.10891354 -0.49777967
448 0.62619936 0.2648182 1.1464481 -0.23959218 -0.20900705 0.006668565 0.41104206 0.46288466 1.0350842 -0.2538725
430 0.4170321 0.16403568 1.4230549 -0.4993414 -0.22505482 -0.06316177 0.028435538 0.8367513 0.8375861 -0.12195667
403 0.08592933 -0.9604297 0.8724977 1.2447888 0.058695 -0.56022245 -0.5911263 -0.5685496 0.02374406 -0.5709769
367 -0.30152693 -0.7102107 0.7856133 1.0733434 -0.29772508 -0.0029408608 -0.8098674 0.5127321 -0.19283263 -0.3055813
324 0.075075425 -0.51895005 0.6456929 1.1554251 0.0032996219 1.0453054 -0.10933123 -0.07498417 0.122963384 0.38453948
350 -0.38954023 -0.44362238 0.48766702 1.4591904 -0.093070194 0.3521856 -0.46088168 0.48981178 0.15207446 -0.09622809
451 0.67846435 0.18842322 1.0284952 -0.16197214 -0.15179397 -0.023994187 0.4708826 0.44428676 1.1538659 -0.34538975
477 0.7647756 0.49288824 0.5711954 0.2239798 -1.0138495 -0.0057697045 0.7866379 0.8196846 0.37516177 -0.44415608
333 -0.23381628 -0.68486744 0.51719004 1.4435472 0.106520526 0.9774486 -0.06477682 0.1508906 0.30092314 0.07708626
377 -0.23824005 -1.002889 0.8355876 0.8949201 -0.42807254 -0.07791637 -0.6765901 0.18029317 -0.2890628 -0.45870453
372 -0.27427843 -0.8150467 0.86368805 1.0028784 -0.3444277 0.039508246 -0.7676745 0.37817004 -0.25688118 -0.45833915
315 0.5827542 -0.32905504 0.8056404 1.0406672 -0.07405273 1.1287161 -0.09624646 -0.091058604 -0.34370592 0.51653206
449 0.6137116 0.23831892 1.100972 -0.19843009 -0.16499268 0.02990098 0.3569586 0.43038306 1.0973234 -0.27917036
335 -0.22973281 -0.598739 0.4811831 1.3651155 -0.021853404 0.8553933 -0.101013266 0.18122287 0.24902345 0.072938785
323 0.055401348 -0.48484355 0.7772134 1.1182014 0.03077468 1.0610499 -0.13863266 -0.13801861 0.06543703 0.48653138
373 -0.2674692 -0.8938222 0.85810167 0.996375 -0.3703555 -0.05198508 -0.7703003 0.3475009 -0.27342707 -0.46256444
330 -0.033634637 -0.55222356 0.5491287 1.2901387 0.02364494 1.0230064 -0.13040479 0.088132165 0.29609093 0.1311051
326 0.011262937 -0.56439114 0.6318901 1.2387993 0.072443284 1.0325943 -0.058080275 -0.080476835 0.20342292 0.3809929
379 -0.21442713 -1.0601774 0.83164525 0.84778774 -0.39060032 -0.075327255 -0.7466992 0.16751395 -0.12478991 -0.4558606
347 -0.4118986 -0.413879 0.5468297 1.4466844 0.016839195 0.45768532 -0.4236632 0.44274658 0.28877506 -0.15523826
450 0.65368587 0.31353828 1.0699471 -0.12782231 -0.16038121 0.0036063285 0.42871162 0.42436436 1.0705879 -0.34560806
334 -0.28319517 -0.5953387 0.5247635 1.3805765 0.026939295 0.926209 -0.071637005 0.18555656 0.27536398 -0.005786517
378 -0.24954188 -1.0205728 0.9133518 0.8640828 -0.40005374 -0.10093321 -0.7735533 0.17983662 -0.279252 -0.4048237
391 -0.07397802 -1.1331844 1.0221124 0.81913316 -0.011265008 -0.27447236 -0.84612525 -0.23188068 0.14287092 -0.49590695
374 -0.18873572 -1.0100507 0.8803551 1.0004674 -0.38273802 0.052123796 -0.80373704 0.31253648 -0.301856 -0.46785223
478 0.8393568 0.49104783 0.60394394 0.21275853 -1.0122029 -0.0672187 0.78754884 0.7912415 0.33578378 -0.47053477
371 -0.24950817 -0.8601711 0.81314844 1.1163796 -0.35556674 0.00065978064 -0.7668452 0.3936257 -0.35440102 -0.33680773
332 -0.16336699 -0.5559896 0.52838147 1.3328322 0.00023189546 0.8873916 -0.11051761 0.04281941 0.26697922 0.12825048
473 0.73784196 0.5773707 0.67556906 0.23463419 -0.84098136 -0.00017918904 0.7341787 0.7285615 0.5928485 -0.5423719
342 -0.38122326 -0.5810322 0.468257 1.4306033 -0.018795053 0.66031486 -0.19745144 0.39735386 0.23829685 -0.09872403
351 -0.39058468 -0.41314802 0.5284794 1.4366931 -0.14294338 0.33466804 -0.5147023 0.4864851 0.13545981 -0.087185115
325 -0.008816669 -0.52298373 0.6433438 1.2922051 0.05035667 1.0353266 -0.07553806 -0.076707155 0.1370774 0.29554808
316 0.59553 -0.41999057 0.8090563 0.9823784 -0.033407412 1.1371211 -0.14757152 -0.104067914 -0.25431594 0.5330956
427 0.5002021 0.1540883 1.4142519 -0.5198728 -0.31179833 -0.10807753 0.015028226 0.88516897 0.7161321 -0.15256816
348 -0.32890007 -0.43495846 0.49086252 1.3830359 -0.061926346 0.45674872 -0.44927818 0.4734055 0.24415323 -0.14296769
354 -0.34499407 -0.44756207 0.56793416 1.4228504 -0.20287667 0.26380342 -0.543258 0.5153589 -0.050058845 -0.14684409
479 0.86849284 0.4967739 0.6311955 0.19755484 -1.0833124 0.0025202148 0.79123795 0.76269823 0.29733238 -0.42276463
329 -0.10491526 -0.6159948 0.59982157 1.2312925 0.07494683 1.0547456 -0.068334214 0.031514633 0.28225392 0.17441882
328 -0.115019046 -0.6119443 0.5999168 1.2786468 0.044269983 1.0198187 -0.030788643 0.013481498 0.18939322 0.2273207
346 -0.41545 -0.4212658 0.47601762 1.5013801 -0.087622166 0.47240692 -0.3403837 0.42693746 0.22313836 -0.075927235
331 -0.19567329 -0.5853762 0.6059654 1.2631876 0.041128602 0.98503053 -0.12566976 0.03280957 0.3162624 0.12328866
343 -0.347085 -0.5379898 0.49623066 1.431173 -0.021402957 0.72135824 -0.25780994 0.40236852 0.2604203 -0.15234795
370 -0.14214993 -0.8211677 0.8583736 1.0950078 -0.32437676 0.041953508 -0.8552292 0.3801299 -0.3150589 -0.3648945
365 -0.20202792 -0.64887273 0.7373784 1.1871384 -0.23176068 0.052181307 -0.85320204 0.49522382 -0.13033056 -0.2178631
327 -0.092059664 -0.6577937 0.6186994 1.2444077 0.1045799 1.0163051 -0.050932296 -0.046720047 0.23239318 0.26357532
426 0.4305704 0.124122985 1.440348 -0.534918 -0.18240985 -0.10012619 0.0110676875 0.74011457 0.76995385 -0.12650661
353 -0.3253946 -0.44533542 0.5923147 1.3909714 -0.13014905 0.37904984 -0.5564537 0.4960376 0.10174814 -0.310312
425 0.37088266 0.21051346 1.4455022 -0.4977317 -0.25034398 0.06380115 0.006359877 0.7972659 0.7812182 -0.034532182
344 -0.39536887 -0.5308567 0.43718296 1.3918184 -0.14079516 0.6226361 -0.25232106 0.3989497 0.28677475 -0.16929017
352 -0.34045678 -0.4493044 0.45204112 1.5027986 -0.18468738 0.32349244 -0.47300583 0.60209006 0.03898317 -0.23247012
