749 10
270 1.3393266 -0.093952216 0.2710363 -0.39471287 0.2753136 -0.009227302 0.9437315 0.4349394 0.055916 -0.4983188
173 -0.14849705 -1.0347762 -0.26506886 -0.31318817 0.3979487 0.24122833 0.007233855 1.0091081 -0.73812354 -0.18850061
461 0.9257737 -0.94100684 -1.0180962 -0.56106913 0.05266903 -0.40334684 -0.47007012 -0.115078166 0.23162985 -0.059587926
758 0.81262594 -0.5765252 0.050747693 0.6846607 1.1872523 0.41117528 -0.46440715 0.22092767 0.44472423 0.22511579
45 0.25776017 -0.2173067 0.18727303 -0.14648859 0.6889008 -0.48439568 -0.81081384 0.31510273 -0.88883257 -0.008726793
649 0.41312608 -1.1404821 0.73071265 0.14699137 0.34713957 0.010650768 0.05705882 -0.74004346 -0.33055797 -0.33932516
30 0.55351573 -0.096899495 0.13700798 -0.31901276 0.76024145 -0.28854993 -0.8287501 -0.036113437 -1.0762366 0.28355488
475 0.8744405 -0.92981607 -0.9305494 -0.8880214 0.14133361 -0.25065503 -0.59020555 -0.16981575 0.39029568 0.15076287
65 -0.38344035 -0.2924339 0.20240068 -0.14006677 0.84513295 -1.0515028 -0.16056624 0.4514687 -0.72992563 0.23661718
468 0.90897757 -0.92991495 -0.96830523 -0.6414857 0.11894826 -0.2580411 -0.45548674 -0.16431662 0.28260958 0.050298158
672 0.29359478 -1.3961521 0.7200112 0.1860928 0.00986043 -0.1117331 -0.07841555 -0.39298818 -0.32632518 -0.47296718
552 0.2273067 -0.6845689 -0.487089 -0.83470273 0.80486846 -0.79878896 -0.23920599 -0.2609643 0.89426494 -0.8327891
167 -0.09665743 -0.84011775 -0.27495578 -0.31558973 0.47048858 0.1818775 0.027296709 0.9978063 -0.71916693 -0.03850818
271 1.3780836 -0.10843691 0.21284924 -0.44643638 0.29889527 0.08503264 1.0086849 0.4465438 0.0130584 -0.5128889
658 0.26449254 -1.1906886 0.8166337 0.05238334 0.24619165 -0.14951281 0.09076772 -0.6853077 -0.15279782 -0.27933556
704 0.09863167 -1.2884611 1.0033141 -0.06248656 0.14752392 -0.16133513 -0.39569876 -0.39242646 0.009829731 0.14584988
495 0.69103605 -0.70626307 -0.8990684 -1.043981 0.41649458 -0.5952632 -0.14866412 -0.39768893 0.53729874 0.24189295
29 0.59908736 -0.12972626 0.13125458 -0.30998945 0.72818696 -0.22089072 -0.8512194 -0.06879311 -1.0712372 0.19132935
753 0.6439249 -0.62080026 -0.01013266 0.73081166 1.319681 0.28484976 -0.2960204 0.23171115 0.5420913 0.4393825
754 0.59364164 -0.60946584 -0.012009018 0.6448945 1.3235334 0.3030571 -0.33194068 0.23802024 0.5343444 0.488706
235 -0.11032711 -0.44237068 0.20972 -1.0871228 0.89922756 0.4824178 0.12759408 0.43035352 -0.6611872 0.16349678
339 0.78483856 -0.6269581 0.6581295 0.08899292 -0.13192138 -0.63776743 0.37276226 1.3072581 0.35650355 -0.3484584
22 0.6853446 -0.07926392 0.18181573 -0.30260894 0.77000964 -0.12510805 -0.80130124 -0.028130116 -1.0341713 0.09064104
387 1.052687 -0.3160066 0.86285806 -0.5132794 -0.10105252 -0.23100795 -0.101991996 0.8593711 0.2166134 0.3048822
683 0.31063208 -1.2738547 0.83781815 0.12779033 0.06223129 -0.13241129 -0.30926642 -0.4066962 -0.24783897 -0.29139078
764 0.6396034 -0.5864737 -0.06278216 0.83039135 1.2677962 0.07113642 -0.31069896 0.28053054 0.4916245 0.5871816
92 -0.17412218 -0.25928688 -0.25197345 -0.014264552 0.962219 -0.81074816 0.41249773 0.3555277 -0.8604023 0.05210892
585 0.7058332 -0.9864777 0.3054801 -0.049586967 0.12654102 -0.16070926 0.54970354 -0.75359476 -0.5550038 0.88936436
463 0.9483143 -0.9916367 -1.0119667 -0.6031431 0.003211707 -0.28697512 -0.46329185 -0.103240415 0.21686907 -0.06607017
608 0.5416682 -1.1201586 0.25172395 0.04692291 0.20327404 -0.057042584 0.72918963 -0.66795135 -0.39404804 0.5591814
51 -0.17563953 -0.22795443 0.23021431 -0.096724145 0.8973195 -0.75507843 -0.52215964 0.44931185 -0.75714016 0.03380795
592 0.71537966 -0.9889232 0.2731838 0.09337839 0.17430472 -0.119189546 0.5140886 -0.7324507 -0.52250487 0.6589888
200 -0.27213028 -0.65828097 0.1579755 -0.68572176 0.80020165 0.32609475 -0.10536722 0.76263493 -0.4103678 -0.47378436
85 -0.21093532 -0.25312328 -0.18793133 -0.05568404 0.91029155 -0.9107005 0.3520634 0.4421305 -0.832116 0.423707
399 0.8969576 -0.17298046 0.8845809 -0.6874143 0.04727488 -0.36197877 -0.020580713 0.7162072 0.3433014 0.20073096
56 -0.25154775 -0.18952058 0.23583749 -0.11078412 0.9200731 -1.0113677 -0.45816132 0.3653615 -0.71642405 0.07691611
110 0.05989356 -0.35089052 -0.3151951 0.22100246 1.0155445 -0.4332627 0.14682613 0.23508652 -0.9891796 -0.41324735
46 0.11190297 -0.2434121 0.16944972 -0.15049496 0.79383767 -0.47513273 -0.6566667 0.27839097 -0.8659155 -0.03964242
369 0.9228743 -0.22636399 0.69055474 -0.4838384 -0.06505293 -0.73273045 0.43648547 0.91849464 0.18348761 0.58344805
205 -0.0039504333 -0.52667636 0.15256302 -0.582777 0.8588401 0.43576702 -0.25243708 0.6712714 -0.54059356 -0.54379094
700 0.006922965 -1.3777475 1.0126387 -0.12743269 0.1413448 -0.19565412 -0.38833782 -0.41746828 0.10839567 0.14700396
14 0.44443563 0.10161928 0.21472278 -0.4878 1.0367426 -0.25853416 -0.54388577 -0.17511635 -0.9606932 0.14018433
405 0.734862 -0.040556274 1.0729647 -0.74524605 0.19477181 -0.60949755 -0.020889457 0.64050776 0.330666 0.14586942
288 1.2018808 -0.07371149 0.53010434 0.21647795 0.28768367 -0.52384186 0.038367298 0.41089362 -0.06267878 -0.85239667
701 0.012472248 -1.3658766 1.0101643 -0.13769297 0.13065608 -0.22653723 -0.3970326 -0.43493512 0.0025930894 0.17401369
385 1.0283543 -0.32394204 0.8664676 -0.6103996 -0.16425404 -0.36790657 0.045400612 0.8859707 0.24532571 0.35552168
749 0.88778895 -0.58293843 0.08750145 0.7047361 1.171055 0.53982544 -0.44240823 0.20508103 0.29331034 0.14331436
93 -0.109517045 -0.2046625 -0.21462531 -0.034965098 0.96316665 -0.76740754 0.37719283 0.3737066 -0.91020167 0.011224898
408 0.8405166 -0.013977676 1.0966759 -0.71596503 0.23265953 -0.4268089 -0.10341636 0.5745483 0.31980047 0.0589168
551 0.21700765 -0.6639432 -0.3982373 -0.83431524 0.72404605 -0.70545816 -0.3279601 -0.27298144 0.77345246 -0.8332809
179 -0.2348557 -0.968069 -0.22005847 -0.30560762 0.56366044 0.24405833 -0.08508922 1.028252 -0.5966718 -0.18808557
386 1.0209646 -0.2559504 0.789165 -0.6019518 -0.07937833 -0.2996498 -0.015572358 0.93585306 0.21589772 0.3411907
116 -0.10466494 -0.36813515 -0.36366284 0.17389137 1.0372878 -0.5382416 0.328537 0.3673733 -0.8765488 -0.4007717
761 0.8360405 -0.6735467 0.040614348 0.8748991 1.0705348 0.29938713 -0.46146074 0.28564373 0.37450525 0.24324895
221 -0.35446045 -0.54571193 0.111584686 -1.0563675 0.9652955 0.3498292 0.23014706 0.64807504 -0.4072489 0.013251006
380 0.9189784 -0.25081593 0.8118887 -0.5802105 -0.14235903 -0.67282295 0.21369176 0.9124236 0.18571906 0.46709436
703 0.122295104 -1.2993057 1.0239618 -0.036116093 0.1503021 -0.11582684 -0.48898622 -0.37941733 -0.033664003 0.14742507
117 -0.041912686 -0.31795934 -0.37741855 0.16604105 1.046135 -0.5123665 0.2795163 0.39888954 -0.89605886 -0.30506772
460 0.8947359 -0.9998738 -1.0113964 -0.60902935 -0.0029308586 -0.4367655 -0.4526425 -0.052674655 0.31465715 -0.0053913565
302 1.1095037 -0.06924698 0.38894978 0.109520584 0.32226664 -0.5937883 0.8114828 0.47459564 0.08052067 -0.41684967
360 1.2013152 -0.35413542 0.5959258 -0.10703445 -0.2636168 -0.5184633 0.08166809 1.0253986 -0.0726522 0.361862
338 0.8015872 -0.60811275 0.6113482 0.1355732 -0.12282493 -0.6343643 0.3542103 1.2077338 0.32238495 -0.32031664
114 -0.01570742 -0.38620457 -0.38282943 0.20039149 1.0041428 -0.5099868 0.26974753 0.30221495 -0.9329211 -0.47489205
613 0.3974529 -1.2214913 0.264913 -0.05950582 0.21580744 -0.038162738 0.83110744 -0.65516984 -0.31763846 0.6106707
37 0.43943548 -0.1698745 0.20936921 -0.19001827 0.72138035 -0.314504 -0.8073272 0.1637781 -1.0400146 0.15236686
63 -0.29659382 -0.19129053 0.24303696 -0.11682871 0.8938268 -1.0269979 -0.2528498 0.46082568 -0.7265509 0.16767012
769 0.559125 -0.66517204 -0.012617621 0.7831781 1.2871586 0.045076463 -0.31948987 0.21077836 0.6275407 0.69364464
111 0.049388256 -0.31580007 -0.29441905 0.21417548 1.0216638 -0.51075304 0.19907996 0.2579826 -0.9332641 -0.435589
180 -0.17638941 -0.90755576 -0.1035161 -0.29470745 0.54859567 0.27049556 -0.100740984 1.0347089 -0.6429477 -0.2310096
165 -0.13235083 -0.88446736 -0.35549322 -0.3195374 0.4911289 0.16100605 0.06392744 0.8459551 -0.79101574 0.016994927
113 -0.007852473 -0.32196176 -0.3036958 0.22617385 1.0699381 -0.5372743 0.24612756 0.28616813 -0.9675154 -0.4800895
172 -0.16383801 -1.0112891 -0.3382673 -0.34050313 0.38615328 0.17337283 -0.048666127 0.97061217 -0.7284953 -0.2190835
650 0.5570631 -1.1021574 0.7491934 0.17122841 0.2989157 0.06741381 -0.03421206 -0.7458185 -0.38065058 -0.4395477
757 0.79789394 -0.6093494 0.019114092 0.7013468 1.223445 0.4222119 -0.44750544 0.21373485 0.41112676 0.2988505
762 0.7465344 -0.60535353 0.03809356 0.8083576 1.1821138 0.2726947 -0.42165428 0.25417638 0.4177817 0.27019674
593 0.6659988 -1.0590895 0.32969767 0.023763668 0.13603717 -0.15675694 0.62578523 -0.72372097 -0.5117089 0.71241766
260 1.3411088 -0.024455503 0.28333429 -0.4207805 0.30898017 0.007918916 0.85981303 0.33253762 -0.017607916 -0.45015275
435 0.68665725 -1.1268258 -1.0130563 -0.04804653 -0.034829013 -0.69921494 -0.28376663 0.14722827 0.35157767 -0.06395445
289 1.2611208 -0.004859944 0.515226 0.19665602 0.29334348 -0.5976041 0.12303832 0.35623008 -0.047820836 -0.834877
90 -0.19350855 -0.27625477 -0.23332113 -0.032038298 0.9579286 -0.81084394 0.37166843 0.3944405 -0.9332328 0.116981655
540 0.27444172 -0.6273089 -0.511295 -0.8247687 0.677824 -0.6340677 -0.19322112 -0.23254482 0.6987158 -0.66474265
550 0.22119083 -0.7577786 -0.49311134 -0.8132575 0.7152201 -0.7313187 -0.2156622 -0.28029332 0.85779965 -0.7919788
160 0.121935606 -0.69981325 -0.29693666 -0.17104143 0.5859721 0.29283127 -0.027943233 0.7654587 -0.7557903 -0.06456712
32 0.61246043 -0.12375786 0.12295473 -0.17566502 0.68656355 -0.23727237 -0.8653138 0.15429987 -0.9328963 0.20991327
94 -0.16430132 -0.23490529 -0.24162349 -0.0015411745 0.9895274 -0.79536515 0.37923095 0.37239376 -0.89191407 0.117079556
628 0.32243252 -1.1043286 0.626939 0.055118017 0.31494707 -0.14586544 0.39050785 -0.765229 -0.24771734 -0.095869124
438 0.7075752 -1.0876079 -1.054693 -0.14945665 0.016021278 -0.7065754 -0.38619885 0.07866472 0.3489569 0.012539431
274 1.2942355 -0.04227097 0.3287914 -0.35860547 0.24392474 -0.12357443 0.7957326 0.47832197 -0.06606383 -0.50412506
36 0.48645583 -0.18128909 0.14305294 -0.15440857 0.70684487 -0.27101907 -0.79220515 0.2115711 -1.0345408 0.12092548
255 1.3018916 -0.020080842 0.40261614 -0.43371224 0.3258288 0.1061879 0.63021404 0.32118392 -0.0801343 -0.49884063
11 0.5522179 0.036896747 0.24187817 -0.5208662 0.9294004 -0.09456726 -0.6613239 -0.18091355 -0.9338422 0.025600206
236 -0.18757626 -0.50993705 0.16474262 -1.0624332 0.8514883 0.42526805 0.16870807 0.5527084 -0.5190643 0.18283243
676 0.3350361 -1.2987236 0.7660562 0.15792778 0.049614005 -0.08854476 -0.24207638 -0.41770294 -0.34834787 -0.39181384
531 0.4238533 -0.63773423 -0.74990004 -0.91135496 0.6107306 -0.779767 0.058355056 -0.40991277 0.5062348 -0.61279505
745 0.7581243 -0.5611923 0.0045193713 0.7729303 1.2623811 0.3584637 -0.22497416 0.1706133 0.3272623 0.2341846
244 -0.27436846 -0.5067568 0.21841696 -1.1977966 0.7756662 0.30924162 0.25560448 0.5589832 -0.48714 0.27683055
6 0.40818524 0.064362764 0.25872645 -0.5155254 1.0762264 -0.14024287 -0.6561161 -0.08949814 -0.8216347 0.12529291
465 0.9457387 -1.0144087 -1.0243822 -0.63134605 0.05830532 -0.3409814 -0.476197 -0.14129691 0.33149558 0.08026861
48 -0.14384192 -0.17392358 0.123914644 -0.17767799 0.91043675 -0.81137973 -0.51656246 0.35620016 -0.7910914 0.14134315
601 0.50586313 -1.2062048 0.23430046 -0.01473008 0.14422955 -0.120982714 0.86945444 -0.67200625 -0.4546876 0.7757571
744 0.7683953 -0.5591522 0.03574394 0.7391515 1.1948024 0.31612235 -0.16683628 0.16036922 0.39583427 0.39430806
437 0.65222013 -1.1433598 -1.0533048 -0.17899993 -0.071736835 -0.72494316 -0.34644997 0.13528255 0.26582295 -0.07571664
359 1.1720331 -0.39700592 0.5630956 -0.10851631 -0.27074075 -0.442786 -0.01375689 1.0223895 -0.042520836 0.19424115
668 0.34784624 -1.4251212 0.69507205 0.3347888 -0.041006092 -0.19885074 0.08440137 -0.37030968 -0.36309397 -0.56729376
746 0.84476763 -0.5614725 0.06481664 0.79323554 1.2147025 0.41102958 -0.3193132 0.16809677 0.2700779 0.087907344
441 0.65702516 -1.1133966 -1.0136026 -0.20340534 0.008689974 -0.65121317 -0.34073716 0.12211338 0.38858834 0.067591
478 0.8386022 -0.99240774 -0.9589747 -1.018077 0.17242369 -0.26154643 -0.5625279 -0.19008584 0.49230602 0.20409258
600 0.54620284 -1.1543666 0.23716925 -0.02947426 0.15056254 -0.10216778 0.748389 -0.7128622 -0.5413381 0.7134734
210 -0.33393255 -0.6087549 0.19658685 -0.7661212 0.8850457 0.29993242 0.07829047 0.69106835 -0.38660294 -0.31338862
679 0.3303777 -1.2795341 0.8694005 0.1466123 0.082635276 -0.026791723 -0.2545634 -0.3879372 -0.20595391 -0.23851423
184 -0.28992563 -0.87669635 -0.121542335 -0.47487226 0.6190627 0.26112568 -0.006942847 1.0071397 -0.48742065 -0.076669
705 -0.04625472 -1.3684806 1.029821 -0.16034107 0.17868288 -0.27414423 -0.3750202 -0.44870564 0.11555799 0.35202622
554 0.26781946 -0.6523176 -0.44669163 -0.8219813 0.7598909 -0.75257385 -0.3331981 -0.22597872 0.8774271 -0.8069958
12 0.49869365 0.022459272 0.16502748 -0.46353891 0.9599128 -0.13539228 -0.62101465 -0.09548048 -0.8821068 0.061666146
252 1.3065891 -0.01327372 0.44166902 -0.36213496 0.37855217 0.16994822 0.42161536 0.2899067 -0.013308877 -0.50049126
224 -0.27418673 -0.51259583 0.15892369 -0.9814094 0.9193768 0.36153457 0.118176214 0.5940463 -0.49029404 0.04870513
162 -0.06876984 -0.80357176 -0.3326576 -0.25606048 0.5875198 0.21692061 0.12985747 0.8355617 -0.82350796 -0.036210697
362 1.0556176 -0.3384317 0.6374734 -0.20601241 -0.18771483 -0.6517406 0.25114366 1.053674 0.068280526 0.4727052
